inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,inp_spike_30,inp_spike_31,inp_spike_32,inp_spike_33,inp_spike_34,inp_spike_35,inp_spike_36,inp_spike_37,inp_spike_38,inp_spike_39,inp_spike_40,inp_spike_41,inp_spike_42,inp_spike_43,inp_spike_44,inp_spike_45,inp_spike_46,inp_spike_47,inp_spike_48,inp_spike_49,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,neuron_30,neuron_31,neuron_32,neuron_33,neuron_34,neuron_35,neuron_36,neuron_37,neuron_38,neuron_39,neuron_40,neuron_41,neuron_42,neuron_43,neuron_44,neuron_45,neuron_46,neuron_47,neuron_48,neuron_49,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29,out_spike_30,out_spike_31,out_spike_32,out_spike_33,out_spike_34,out_spike_35,out_spike_36,out_spike_37,out_spike_38,out_spike_39,out_spike_40,out_spike_41,out_spike_42,out_spike_43,out_spike_44,out_spike_45,out_spike_46,out_spike_47,out_spike_48,out_spike_49
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00032437794097,-52.918572409650125,-52.918572409650125,-70.00032437794097,-70.00032437794097,-52.918572409650125,-52.918572409650125,-70.00032437794097,-70.00032437794097,-70.00032437794097,-70.00032437794097,-52.918572409650125,-70.00032437794097,-70.00032437794097,-52.918572409650125,-70.00032437794097,-52.918572409650125,-70.00032437794097,-70.00032437794097,-70.00032437794097,-52.918572409650125,-52.918572409650125,-70.00032437794097,-70.00032437794097,-70.00032437794097,-70.00032437794097,-52.918572409650125,-70.00032437794097,-70.00032437794097,-52.918572409650125,-70.00032437794097,-70.00032437794097,-70.00032437794097,-70.00032437794097,-52.918572409650125,-70.00032437794097,-70.00032437794097,-70.00032437794097,-70.00032437794097,-70.00032437794097,-52.918572409650125,-70.00032437794097,-52.918572409650125,-52.918572409650125,-52.918572409650125,-52.918572409650125,-70.00032437794097,-52.918572409650125,-52.918572409650125,-52.918572409650125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00031513466155,-51.94606639533699,-51.94606639533699,-70.00031513466155,-70.00031513466155,-51.94606639533699,-51.94606639533699,-70.00031513466155,-70.00031513466155,-70.00031513466155,-70.00031513466155,-51.94606639533699,-70.00031513466155,-70.00031513466155,-51.94606639533699,-70.00031513466155,-51.94606639533699,-70.00031513466155,-70.00031513466155,-70.00031513466155,-51.94606639533699,-51.94606639533699,-70.00031513466155,-70.00031513466155,-70.00031513466155,-70.00031513466155,-51.94606639533699,-70.00031513466155,-70.00031513466155,-51.94606639533699,-70.00031513466155,-70.00031513466155,-70.00031513466155,-70.00031513466155,-51.94606639533699,-70.00031513466155,-70.00031513466155,-70.00031513466155,-70.00031513466155,-70.00031513466155,-51.94606639533699,-70.00031513466155,-51.94606639533699,-51.94606639533699,-51.94606639533699,-51.94606639533699,-70.00031513466155,-51.94606639533699,-51.94606639533699,-51.94606639533699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00030615475711,-50.795654681938146,-50.795654681938146,-70.00030615475711,-70.00030615475711,-50.795654681938146,-50.795654681938146,-70.00030615475711,-70.00030615475711,-70.00030615475711,-70.00030615475711,-50.795654681938146,-70.00030615475711,-70.00030615475711,-50.795654681938146,-70.00030615475711,-50.795654681938146,-70.00030615475711,-70.00030615475711,-70.00030615475711,-50.795654681938146,-50.795654681938146,-70.00030615475711,-70.00030615475711,-70.00030615475711,-70.00030615475711,-50.795654681938146,-70.00030615475711,-70.00030615475711,-50.795654681938146,-70.00030615475711,-70.00030615475711,-70.00030615475711,-70.00030615475711,-50.795654681938146,-70.00030615475711,-70.00030615475711,-70.00030615475711,-70.00030615475711,-70.00030615475711,-50.795654681938146,-70.00030615475711,-50.795654681938146,-50.795654681938146,-50.795654681938146,-50.795654681938146,-70.00030615475711,-50.795654681938146,-50.795654681938146,-50.795654681938146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00029743072405,-49.408895791756855,-49.408895791756855,-70.00029743072405,-70.00029743072405,-49.408895791756855,-49.408895791756855,-70.00029743072405,-70.00029743072405,-70.00029743072405,-70.00029743072405,-49.408895791756855,-70.00029743072405,-70.00029743072405,-49.408895791756855,-70.00029743072405,-49.408895791756855,-70.00029743072405,-70.00029743072405,-70.00029743072405,-49.408895791756855,-49.408895791756855,-70.00029743072405,-70.00029743072405,-70.00029743072405,-70.00029743072405,-49.408895791756855,-70.00029743072405,-70.00029743072405,-49.408895791756855,-70.00029743072405,-70.00029743072405,-70.00029743072405,-70.00029743072405,-49.408895791756855,-70.00029743072405,-70.00029743072405,-70.00029743072405,-70.00029743072405,-70.00029743072405,-49.408895791756855,-70.00029743072405,-49.408895791756855,-49.408895791756855,-49.408895791756855,-49.408895791756855,-70.00029743072405,-49.408895791756855,-49.408895791756855,-49.408895791756855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00028895527244,-47.69876059667284,-47.69876059667284,-70.00028895527244,-70.00028895527244,-47.69876059667284,-47.69876059667284,-70.00028895527244,-70.00028895527244,-70.00028895527244,-70.00028895527244,-47.69876059667284,-70.00028895527244,-70.00028895527244,-47.69876059667284,-70.00028895527244,-47.69876059667284,-70.00028895527244,-70.00028895527244,-70.00028895527244,-47.69876059667284,-47.69876059667284,-70.00028895527244,-70.00028895527244,-70.00028895527244,-70.00028895527244,-47.69876059667284,-70.00028895527244,-70.00028895527244,-47.69876059667284,-70.00028895527244,-70.00028895527244,-70.00028895527244,-70.00028895527244,-47.69876059667284,-70.00028895527244,-70.00028895527244,-70.00028895527244,-70.00028895527244,-70.00028895527244,-47.69876059667284,-70.00028895527244,-47.69876059667284,-47.69876059667284,-47.69876059667284,-47.69876059667284,-70.00028895527244,-47.69876059667284,-47.69876059667284,-47.69876059667284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00028072132007,-45.52974074985972,-45.52974074985972,-70.00028072132007,-70.00028072132007,-45.52974074985972,-45.52974074985972,-70.00028072132007,-70.00028072132007,-70.00028072132007,-70.00028072132007,-45.52974074985972,-70.00028072132007,-70.00028072132007,-45.52974074985972,-70.00028072132007,-45.52974074985972,-70.00028072132007,-70.00028072132007,-70.00028072132007,-45.52974074985972,-45.52974074985972,-70.00028072132007,-70.00028072132007,-70.00028072132007,-70.00028072132007,-45.52974074985972,-70.00028072132007,-70.00028072132007,-45.52974074985972,-70.00028072132007,-70.00028072132007,-70.00028072132007,-70.00028072132007,-45.52974074985972,-70.00028072132007,-70.00028072132007,-70.00028072132007,-70.00028072132007,-70.00028072132007,-45.52974074985972,-70.00028072132007,-45.52974074985972,-45.52974074985972,-45.52974074985972,-45.52974074985972,-70.00028072132007,-45.52974074985972,-45.52974074985972,-45.52974074985972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00027272198639,-42.678674927960984,-42.678674927960984,-70.00027272198639,-70.00027272198639,-42.678674927960984,-42.678674927960984,-70.00027272198639,-70.00027272198639,-70.00027272198639,-70.00027272198639,-42.678674927960984,-70.00027272198639,-70.00027272198639,-42.678674927960984,-70.00027272198639,-42.678674927960984,-70.00027272198639,-70.00027272198639,-70.00027272198639,-42.678674927960984,-42.678674927960984,-70.00027272198639,-70.00027272198639,-70.00027272198639,-70.00027272198639,-42.678674927960984,-70.00027272198639,-70.00027272198639,-42.678674927960984,-70.00027272198639,-70.00027272198639,-70.00027272198639,-70.00027272198639,-42.678674927960984,-70.00027272198639,-70.00027272198639,-70.00027272198639,-70.00027272198639,-70.00027272198639,-42.678674927960984,-70.00027272198639,-42.678674927960984,-42.678674927960984,-42.678674927960984,-42.678674927960984,-70.00027272198639,-42.678674927960984,-42.678674927960984,-42.678674927960984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.0002649505869,-38.750292070892506,-38.750292070892506,-70.0002649505869,-70.0002649505869,-38.750292070892506,-38.750292070892506,-70.0002649505869,-70.0002649505869,-70.0002649505869,-70.0002649505869,-38.750292070892506,-70.0002649505869,-70.0002649505869,-38.750292070892506,-70.0002649505869,-38.750292070892506,-70.0002649505869,-70.0002649505869,-70.0002649505869,-38.750292070892506,-38.750292070892506,-70.0002649505869,-70.0002649505869,-70.0002649505869,-70.0002649505869,-38.750292070892506,-70.0002649505869,-70.0002649505869,-38.750292070892506,-70.0002649505869,-70.0002649505869,-70.0002649505869,-70.0002649505869,-38.750292070892506,-70.0002649505869,-70.0002649505869,-70.0002649505869,-70.0002649505869,-70.0002649505869,-38.750292070892506,-70.0002649505869,-38.750292070892506,-38.750292070892506,-38.750292070892506,-38.750292070892506,-70.0002649505869,-38.750292070892506,-38.750292070892506,-38.750292070892506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00025740062746,-32.971851224201636,-32.971851224201636,-70.00025740062746,-70.00025740062746,-32.971851224201636,-32.971851224201636,-70.00025740062746,-70.00025740062746,-70.00025740062746,-70.00025740062746,-32.971851224201636,-70.00025740062746,-70.00025740062746,-32.971851224201636,-70.00025740062746,-32.971851224201636,-70.00025740062746,-70.00025740062746,-70.00025740062746,-32.971851224201636,-32.971851224201636,-70.00025740062746,-70.00025740062746,-70.00025740062746,-70.00025740062746,-32.971851224201636,-70.00025740062746,-70.00025740062746,-32.971851224201636,-70.00025740062746,-70.00025740062746,-70.00025740062746,-70.00025740062746,-32.971851224201636,-70.00025740062746,-70.00025740062746,-70.00025740062746,-70.00025740062746,-70.00025740062746,-32.971851224201636,-70.00025740062746,-32.971851224201636,-32.971851224201636,-32.971851224201636,-32.971851224201636,-70.00025740062746,-32.971851224201636,-32.971851224201636,-32.971851224201636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00025006579895,-23.601762549946105,-23.601762549946105,-70.00025006579895,-70.00025006579895,-23.601762549946105,-23.601762549946105,-70.00025006579895,-70.00025006579895,-70.00025006579895,-70.00025006579895,-23.601762549946105,-70.00025006579895,-70.00025006579895,-23.601762549946105,-70.00025006579895,-23.601762549946105,-70.00025006579895,-70.00025006579895,-70.00025006579895,-23.601762549946105,-23.601762549946105,-70.00025006579895,-70.00025006579895,-70.00025006579895,-70.00025006579895,-23.601762549946105,-70.00025006579895,-70.00025006579895,-23.601762549946105,-70.00025006579895,-70.00025006579895,-70.00025006579895,-70.00025006579895,-23.601762549946105,-70.00025006579895,-70.00025006579895,-70.00025006579895,-70.00025006579895,-70.00025006579895,-23.601762549946105,-70.00025006579895,-23.601762549946105,-23.601762549946105,-23.601762549946105,-23.601762549946105,-70.00025006579895,-23.601762549946105,-23.601762549946105,-23.601762549946105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00024293997197,-5.720045613791564,-5.720045613791564,-70.00024293997197,-70.00024293997197,-5.720045613791564,-5.720045613791564,-70.00024293997197,-70.00024293997197,-70.00024293997197,-70.00024293997197,-5.720045613791564,-70.00024293997197,-70.00024293997197,-5.720045613791564,-70.00024293997197,-5.720045613791564,-70.00024293997197,-70.00024293997197,-70.00024293997197,-5.720045613791564,-5.720045613791564,-70.00024293997197,-70.00024293997197,-70.00024293997197,-70.00024293997197,-5.720045613791564,-70.00024293997197,-70.00024293997197,-5.720045613791564,-70.00024293997197,-70.00024293997197,-70.00024293997197,-70.00024293997197,-5.720045613791564,-70.00024293997197,-70.00024293997197,-70.00024293997197,-70.00024293997197,-70.00024293997197,-5.720045613791564,-70.00024293997197,-5.720045613791564,-5.720045613791564,-5.720045613791564,-5.720045613791564,-70.00024293997197,-5.720045613791564,-5.720045613791564,-5.720045613791564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.0002360171917,42.07810318956938,42.07810318956938,-70.0002360171917,-70.0002360171917,42.07810318956938,42.07810318956938,-70.0002360171917,-70.0002360171917,-70.0002360171917,-70.0002360171917,42.07810318956938,-70.0002360171917,-70.0002360171917,42.07810318956938,-70.0002360171917,42.07810318956938,-70.0002360171917,-70.0002360171917,-70.0002360171917,42.07810318956938,42.07810318956938,-70.0002360171917,-70.0002360171917,-70.0002360171917,-70.0002360171917,42.07810318956938,-70.0002360171917,-70.0002360171917,42.07810318956938,-70.0002360171917,-70.0002360171917,-70.0002360171917,-70.0002360171917,42.07810318956938,-70.0002360171917,-70.0002360171917,-70.0002360171917,-70.0002360171917,-70.0002360171917,42.07810318956938,-70.0002360171917,42.07810318956938,42.07810318956938,42.07810318956938,42.07810318956938,-70.0002360171917,42.07810318956938,42.07810318956938,42.07810318956938,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00022929167297,-66.28508753190599,-66.28508753190599,-70.00022929167297,-70.00022929167297,-66.28508753190599,-66.28508753190599,-70.00022929167297,-70.00022929167297,-70.00022929167297,-70.00022929167297,-66.28508753190599,-70.00022929167297,-70.00022929167297,-66.28508753190599,-70.00022929167297,-66.28508753190599,-70.00022929167297,-70.00022929167297,-70.00022929167297,-66.28508753190599,-66.28508753190599,-70.00022929167297,-70.00022929167297,-70.00022929167297,-70.00022929167297,-66.28508753190599,-70.00022929167297,-70.00022929167297,-66.28508753190599,-70.00022929167297,-70.00022929167297,-70.00022929167297,-70.00022929167297,-66.28508753190599,-70.00022929167297,-70.00022929167297,-70.00022929167297,-70.00022929167297,-70.00022929167297,-66.28508753190599,-70.00022929167297,-66.28508753190599,-66.28508753190599,-66.28508753190599,-66.28508753190599,-70.00022929167297,-66.28508753190599,-66.28508753190599,-66.28508753190599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00022275779538,-67.75717538146847,-67.75717538146847,-70.00022275779538,-70.00022275779538,-67.75717538146847,-67.75717538146847,-70.00022275779538,-70.00022275779538,-70.00022275779538,-70.00022275779538,-67.75717538146847,-70.00022275779538,-70.00022275779538,-67.75717538146847,-70.00022275779538,-67.75717538146847,-70.00022275779538,-70.00022275779538,-70.00022275779538,-67.75717538146847,-67.75717538146847,-70.00022275779538,-70.00022275779538,-70.00022275779538,-70.00022275779538,-67.75717538146847,-70.00022275779538,-70.00022275779538,-67.75717538146847,-70.00022275779538,-70.00022275779538,-70.00022275779538,-70.00022275779538,-67.75717538146847,-70.00022275779538,-70.00022275779538,-70.00022275779538,-70.00022275779538,-70.00022275779538,-67.75717538146847,-70.00022275779538,-67.75717538146847,-67.75717538146847,-67.75717538146847,-67.75717538146847,-70.00022275779538,-67.75717538146847,-67.75717538146847,-67.75717538146847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.0002164100987,-69.0777027157993,-69.0777027157993,-70.0002164100987,-70.0002164100987,-69.0777027157993,-69.0777027157993,-70.0002164100987,-70.0002164100987,-70.0002164100987,-70.0002164100987,-69.0777027157993,-70.0002164100987,-70.0002164100987,-69.0777027157993,-70.0002164100987,-69.0777027157993,-70.0002164100987,-70.0002164100987,-70.0002164100987,-69.0777027157993,-69.0777027157993,-70.0002164100987,-70.0002164100987,-70.0002164100987,-70.0002164100987,-69.0777027157993,-70.0002164100987,-70.0002164100987,-69.0777027157993,-70.0002164100987,-70.0002164100987,-70.0002164100987,-70.0002164100987,-69.0777027157993,-70.0002164100987,-70.0002164100987,-70.0002164100987,-70.0002164100987,-70.0002164100987,-69.0777027157993,-70.0002164100987,-69.0777027157993,-69.0777027157993,-69.0777027157993,-69.0777027157993,-70.0002164100987,-69.0777027157993,-69.0777027157993,-69.0777027157993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
