inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.79754584246083,-70.00076523980185,-70.00076523980185,-70.00076523980185,-70.00076523980185,-66.79754584246083,-66.79754584246083,-70.00076523980185,-70.00076523980185,-70.00076523980185,-66.79754584246083,-66.79754584246083,-70.00076523980185,-70.00076523980185,-70.00076523980185,-70.00076523980185,-70.00076523980185,-70.00076523980185,-70.00076523980185,-70.00076523980185,-66.79754584246083,-70.00076523980185,-70.00076523980185,-66.79754584246083,-66.79754584246083,-70.00076523980185,-70.00076523980185,-66.79754584246083,-70.00076523980185,-70.00076523980185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.78423796985697,-70.00076304071152,-70.00076304071152,-70.00076304071152,-70.00076304071152,-66.78423796985697,-66.78423796985697,-70.00076304071152,-70.00076304071152,-70.00076304071152,-66.78423796985697,-66.78423796985697,-70.00076304071152,-70.00076304071152,-70.00076304071152,-70.00076304071152,-70.00076304071152,-70.00076304071152,-70.00076304071152,-70.00076304071152,-66.78423796985697,-70.00076304071152,-70.00076304071152,-66.78423796985697,-66.78423796985697,-70.00076304071152,-70.00076304071152,-66.78423796985697,-70.00076304071152,-70.00076304071152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.77093423166053,-70.00076084793984,-70.00076084793984,-70.00076084793984,-70.00076084793984,-66.77093423166053,-66.77093423166053,-70.00076084793984,-70.00076084793984,-70.00076084793984,-66.77093423166053,-66.77093423166053,-70.00076084793984,-70.00076084793984,-70.00076084793984,-70.00076084793984,-70.00076084793984,-70.00076084793984,-70.00076084793984,-70.00076084793984,-66.77093423166053,-70.00076084793984,-70.00076084793984,-66.77093423166053,-66.77093423166053,-70.00076084793984,-70.00076084793984,-66.77093423166053,-70.00076084793984,-70.00076084793984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.75763459591641,-70.00075866146867,-70.00075866146867,-70.00075866146867,-70.00075866146867,-66.75763459591641,-66.75763459591641,-70.00075866146867,-70.00075866146867,-70.00075866146867,-66.75763459591641,-66.75763459591641,-70.00075866146867,-70.00075866146867,-70.00075866146867,-70.00075866146867,-70.00075866146867,-70.00075866146867,-70.00075866146867,-70.00075866146867,-66.75763459591641,-70.00075866146867,-70.00075866146867,-66.75763459591641,-66.75763459591641,-70.00075866146867,-70.00075866146867,-66.75763459591641,-70.00075866146867,-70.00075866146867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.74433903055808,-70.0007564812799,-70.0007564812799,-70.0007564812799,-70.0007564812799,-66.74433903055808,-66.74433903055808,-70.0007564812799,-70.0007564812799,-70.0007564812799,-66.74433903055808,-66.74433903055808,-70.0007564812799,-70.0007564812799,-70.0007564812799,-70.0007564812799,-70.0007564812799,-70.0007564812799,-70.0007564812799,-70.0007564812799,-66.74433903055808,-70.0007564812799,-70.0007564812799,-66.74433903055808,-66.74433903055808,-70.0007564812799,-70.0007564812799,-66.74433903055808,-70.0007564812799,-70.0007564812799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.7310475034069,-70.00075430735548,-70.00075430735548,-70.00075430735548,-70.00075430735548,-66.7310475034069,-66.7310475034069,-70.00075430735548,-70.00075430735548,-70.00075430735548,-66.7310475034069,-66.7310475034069,-70.00075430735548,-70.00075430735548,-70.00075430735548,-70.00075430735548,-70.00075430735548,-70.00075430735548,-70.00075430735548,-70.00075430735548,-66.7310475034069,-70.00075430735548,-70.00075430735548,-66.7310475034069,-66.7310475034069,-70.00075430735548,-70.00075430735548,-66.7310475034069,-70.00075430735548,-70.00075430735548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.71775998217154,-70.00075213967742,-70.00075213967742,-70.00075213967742,-70.00075213967742,-66.71775998217154,-66.71775998217154,-70.00075213967742,-70.00075213967742,-70.00075213967742,-66.71775998217154,-66.71775998217154,-70.00075213967742,-70.00075213967742,-70.00075213967742,-70.00075213967742,-70.00075213967742,-70.00075213967742,-70.00075213967742,-70.00075213967742,-66.71775998217154,-70.00075213967742,-70.00075213967742,-66.71775998217154,-66.71775998217154,-70.00075213967742,-70.00075213967742,-66.71775998217154,-70.00075213967742,-70.00075213967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.70447643444736,-70.00074997822777,-70.00074997822777,-70.00074997822777,-70.00074997822777,-66.70447643444736,-66.70447643444736,-70.00074997822777,-70.00074997822777,-70.00074997822777,-66.70447643444736,-66.70447643444736,-70.00074997822777,-70.00074997822777,-70.00074997822777,-70.00074997822777,-70.00074997822777,-70.00074997822777,-70.00074997822777,-70.00074997822777,-66.70447643444736,-70.00074997822777,-70.00074997822777,-66.70447643444736,-66.70447643444736,-70.00074997822777,-70.00074997822777,-66.70447643444736,-70.00074997822777,-70.00074997822777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.69119682771573,-70.00074782298866,-70.00074782298866,-70.00074782298866,-70.00074782298866,-66.69119682771573,-66.69119682771573,-70.00074782298866,-70.00074782298866,-70.00074782298866,-66.69119682771573,-66.69119682771573,-70.00074782298866,-70.00074782298866,-70.00074782298866,-70.00074782298866,-70.00074782298866,-70.00074782298866,-70.00074782298866,-70.00074782298866,-66.69119682771573,-70.00074782298866,-70.00074782298866,-66.69119682771573,-66.69119682771573,-70.00074782298866,-70.00074782298866,-66.69119682771573,-70.00074782298866,-70.00074782298866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.6779211293434,-70.00074567394223,-70.00074567394223,-70.00074567394223,-70.00074567394223,-66.6779211293434,-66.6779211293434,-70.00074567394223,-70.00074567394223,-70.00074567394223,-66.6779211293434,-66.6779211293434,-70.00074567394223,-70.00074567394223,-70.00074567394223,-70.00074567394223,-70.00074567394223,-70.00074567394223,-70.00074567394223,-70.00074567394223,-66.6779211293434,-70.00074567394223,-70.00074567394223,-66.6779211293434,-66.6779211293434,-70.00074567394223,-70.00074567394223,-66.6779211293434,-70.00074567394223,-70.00074567394223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.66464930658191,-70.00074353107071,-70.00074353107071,-70.00074353107071,-70.00074353107071,-66.66464930658191,-66.66464930658191,-70.00074353107071,-70.00074353107071,-70.00074353107071,-66.66464930658191,-66.66464930658191,-70.00074353107071,-70.00074353107071,-70.00074353107071,-70.00074353107071,-70.00074353107071,-70.00074353107071,-70.00074353107071,-70.00074353107071,-66.66464930658191,-70.00074353107071,-70.00074353107071,-66.66464930658191,-66.66464930658191,-70.00074353107071,-70.00074353107071,-66.66464930658191,-70.00074353107071,-70.00074353107071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.6513813265668,-70.00074139435635,-70.00074139435635,-70.00074139435635,-70.00074139435635,-66.6513813265668,-66.6513813265668,-70.00074139435635,-70.00074139435635,-70.00074139435635,-66.6513813265668,-66.6513813265668,-70.00074139435635,-70.00074139435635,-70.00074139435635,-70.00074139435635,-70.00074139435635,-70.00074139435635,-70.00074139435635,-70.00074139435635,-66.6513813265668,-70.00074139435635,-70.00074139435635,-66.6513813265668,-66.6513813265668,-70.00074139435635,-70.00074139435635,-66.6513813265668,-70.00074139435635,-70.00074139435635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.63811715631705,-70.00073926378145,-70.00073926378145,-70.00073926378145,-70.00073926378145,-66.63811715631705,-66.63811715631705,-70.00073926378145,-70.00073926378145,-70.00073926378145,-66.63811715631705,-66.63811715631705,-70.00073926378145,-70.00073926378145,-70.00073926378145,-70.00073926378145,-70.00073926378145,-70.00073926378145,-70.00073926378145,-70.00073926378145,-66.63811715631705,-70.00073926378145,-70.00073926378145,-66.63811715631705,-66.63811715631705,-70.00073926378145,-70.00073926378145,-66.63811715631705,-70.00073926378145,-70.00073926378145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.62485676273437,-70.0007371393284,-70.0007371393284,-70.0007371393284,-70.0007371393284,-66.62485676273437,-66.62485676273437,-70.0007371393284,-70.0007371393284,-70.0007371393284,-66.62485676273437,-66.62485676273437,-70.0007371393284,-70.0007371393284,-70.0007371393284,-70.0007371393284,-70.0007371393284,-70.0007371393284,-70.0007371393284,-70.0007371393284,-66.62485676273437,-70.0007371393284,-70.0007371393284,-66.62485676273437,-66.62485676273437,-70.0007371393284,-70.0007371393284,-66.62485676273437,-70.0007371393284,-70.0007371393284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.61160011260249,-70.00073502097959,-70.00073502097959,-70.00073502097959,-70.00073502097959,-66.61160011260249,-66.61160011260249,-70.00073502097959,-70.00073502097959,-70.00073502097959,-66.61160011260249,-66.61160011260249,-70.00073502097959,-70.00073502097959,-70.00073502097959,-70.00073502097959,-70.00073502097959,-70.00073502097959,-70.00073502097959,-70.00073502097959,-66.61160011260249,-70.00073502097959,-70.00073502097959,-66.61160011260249,-66.61160011260249,-70.00073502097959,-70.00073502097959,-66.61160011260249,-70.00073502097959,-70.00073502097959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.59834717258651,-70.00073290871751,-70.00073290871751,-70.00073290871751,-70.00073290871751,-66.59834717258651,-66.59834717258651,-70.00073290871751,-70.00073290871751,-70.00073290871751,-66.59834717258651,-66.59834717258651,-70.00073290871751,-70.00073290871751,-70.00073290871751,-70.00073290871751,-70.00073290871751,-70.00073290871751,-70.00073290871751,-70.00073290871751,-66.59834717258651,-70.00073290871751,-70.00073290871751,-66.59834717258651,-66.59834717258651,-70.00073290871751,-70.00073290871751,-66.59834717258651,-70.00073290871751,-70.00073290871751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.58509790923219,-70.00073080252467,-70.00073080252467,-70.00073080252467,-70.00073080252467,-66.58509790923219,-66.58509790923219,-70.00073080252467,-70.00073080252467,-70.00073080252467,-66.58509790923219,-66.58509790923219,-70.00073080252467,-70.00073080252467,-70.00073080252467,-70.00073080252467,-70.00073080252467,-70.00073080252467,-70.00073080252467,-70.00073080252467,-66.58509790923219,-70.00073080252467,-70.00073080252467,-66.58509790923219,-66.58509790923219,-70.00073080252467,-70.00073080252467,-66.58509790923219,-70.00073080252467,-70.00073080252467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.5718522889652,-70.00072870238364,-70.00072870238364,-70.00072870238364,-70.00072870238364,-66.5718522889652,-66.5718522889652,-70.00072870238364,-70.00072870238364,-70.00072870238364,-66.5718522889652,-66.5718522889652,-70.00072870238364,-70.00072870238364,-70.00072870238364,-70.00072870238364,-70.00072870238364,-70.00072870238364,-70.00072870238364,-70.00072870238364,-66.5718522889652,-70.00072870238364,-70.00072870238364,-66.5718522889652,-66.5718522889652,-70.00072870238364,-70.00072870238364,-66.5718522889652,-70.00072870238364,-70.00072870238364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.55861027809044,-70.000726608277,-70.000726608277,-70.000726608277,-70.000726608277,-66.55861027809044,-66.55861027809044,-70.000726608277,-70.000726608277,-70.000726608277,-66.55861027809044,-66.55861027809044,-70.000726608277,-70.000726608277,-70.000726608277,-70.000726608277,-70.000726608277,-70.000726608277,-70.000726608277,-70.000726608277,-66.55861027809044,-70.000726608277,-70.000726608277,-66.55861027809044,-66.55861027809044,-70.000726608277,-70.000726608277,-66.55861027809044,-70.000726608277,-70.000726608277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.54537184279134,-70.00072452018746,-70.00072452018746,-70.00072452018746,-70.00072452018746,-66.54537184279134,-66.54537184279134,-70.00072452018746,-70.00072452018746,-70.00072452018746,-66.54537184279134,-66.54537184279134,-70.00072452018746,-70.00072452018746,-70.00072452018746,-70.00072452018746,-70.00072452018746,-70.00072452018746,-70.00072452018746,-70.00072452018746,-66.54537184279134,-70.00072452018746,-70.00072452018746,-66.54537184279134,-66.54537184279134,-70.00072452018746,-70.00072452018746,-66.54537184279134,-70.00072452018746,-70.00072452018746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.53213694912905,-70.00072243809772,-70.00072243809772,-70.00072243809772,-70.00072243809772,-66.53213694912905,-66.53213694912905,-70.00072243809772,-70.00072243809772,-70.00072243809772,-66.53213694912905,-66.53213694912905,-70.00072243809772,-70.00072243809772,-70.00072243809772,-70.00072243809772,-70.00072243809772,-70.00072243809772,-70.00072243809772,-70.00072243809772,-66.53213694912905,-70.00072243809772,-70.00072243809772,-66.53213694912905,-66.53213694912905,-70.00072243809772,-70.00072243809772,-66.53213694912905,-70.00072243809772,-70.00072243809772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.5189055630418,-70.00072036199055,-70.00072036199055,-70.00072036199055,-70.00072036199055,-66.5189055630418,-66.5189055630418,-70.00072036199055,-70.00072036199055,-70.00072036199055,-66.5189055630418,-66.5189055630418,-70.00072036199055,-70.00072036199055,-70.00072036199055,-70.00072036199055,-70.00072036199055,-70.00072036199055,-70.00072036199055,-70.00072036199055,-66.5189055630418,-70.00072036199055,-70.00072036199055,-66.5189055630418,-66.5189055630418,-70.00072036199055,-70.00072036199055,-66.5189055630418,-70.00072036199055,-70.00072036199055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.50567765034405,-70.00071829184874,-70.00071829184874,-70.00071829184874,-70.00071829184874,-66.50567765034405,-66.50567765034405,-70.00071829184874,-70.00071829184874,-70.00071829184874,-66.50567765034405,-66.50567765034405,-70.00071829184874,-70.00071829184874,-70.00071829184874,-70.00071829184874,-70.00071829184874,-70.00071829184874,-70.00071829184874,-70.00071829184874,-66.50567765034405,-70.00071829184874,-70.00071829184874,-66.50567765034405,-66.50567765034405,-70.00071829184874,-70.00071829184874,-66.50567765034405,-70.00071829184874,-70.00071829184874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.4924531767258,-70.00071622765519,-70.00071622765519,-70.00071622765519,-70.00071622765519,-66.4924531767258,-66.4924531767258,-70.00071622765519,-70.00071622765519,-70.00071622765519,-66.4924531767258,-66.4924531767258,-70.00071622765519,-70.00071622765519,-70.00071622765519,-70.00071622765519,-70.00071622765519,-70.00071622765519,-70.00071622765519,-70.00071622765519,-66.4924531767258,-70.00071622765519,-70.00071622765519,-66.4924531767258,-66.4924531767258,-70.00071622765519,-70.00071622765519,-66.4924531767258,-70.00071622765519,-70.00071622765519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.47923210775183,-70.0007141693928,-70.0007141693928,-70.0007141693928,-70.0007141693928,-66.47923210775183,-66.47923210775183,-70.0007141693928,-70.0007141693928,-70.0007141693928,-66.47923210775183,-66.47923210775183,-70.0007141693928,-70.0007141693928,-70.0007141693928,-70.0007141693928,-70.0007141693928,-70.0007141693928,-70.0007141693928,-70.0007141693928,-66.47923210775183,-70.0007141693928,-70.0007141693928,-66.47923210775183,-66.47923210775183,-70.0007141693928,-70.0007141693928,-66.47923210775183,-70.0007141693928,-70.0007141693928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.46601440886087,-70.00071211704451,-70.00071211704451,-70.00071211704451,-70.00071211704451,-66.46601440886087,-66.46601440886087,-70.00071211704451,-70.00071211704451,-70.00071211704451,-66.46601440886087,-66.46601440886087,-70.00071211704451,-70.00071211704451,-70.00071211704451,-70.00071211704451,-70.00071211704451,-70.00071211704451,-70.00071211704451,-70.00071211704451,-66.46601440886087,-70.00071211704451,-70.00071211704451,-66.46601440886087,-66.46601440886087,-70.00071211704451,-70.00071211704451,-66.46601440886087,-70.00071211704451,-70.00071211704451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
