0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,-66.93964763449334,-66.53460081495787,-64.16802008334646,-65.80869658090195,-63.323927104113196,-65.03673810819197,-64.28574987493445,-65.66769343434362,-64.97474096692578,-65.84425101065214,-65.82407679813254,-66.28839324506615,-67.0548029012907,-66.3480375107911,-64.81475007899084,-66.66722211745989,-67.8925971253805,-67.2113784752536,-64.99255304864019,-66.72715094366232,-67.04495720536367,-66.52881448233046,-65.6041236473934,-65.63535278126093,-67.31791573093722,-69.21950799132873,-62.33451717586199,-66.85395500190249,-66.11538920269692,-68.21497791546366,-66.16259080242016,-64.69076271584473,-65.97291320206648,-66.66083518523865,-67.9881118194156,-66.95505109672916,-67.22896228651503,-60.954985653975314,-66.96630987878535,-66.42771297043362,-65.39735201058724,-65.74645912629131,-65.2527836809748,-66.53864363027397,-68.12997994281308,-65.96058153895562,-62.96641073528758,-65.63221971374021,-63.63791426740324,-67.98018581559923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,-66.40173805999564,-66.02820661380206,-63.757479112393476,-66.30615416388673,-64.00068530823577,-65.61207761624851,-64.90132190187553,-65.21616295270856,-64.56398075482156,-65.34387085210969,-65.37263114046937,-66.7759352902086,-67.50834801789969,-65.85577386644769,-64.45128474667949,-67.10720589432539,-67.32850716286808,-67.62650702451998,-64.55427089911613,-66.23136438857517,-66.52236921714115,-66.03397117420228,-65.17290213202173,-65.16490231319801,-66.77512053172133,-69.44930792610876,-62.99673407287251,-66.40059603030625,-65.63716036155652,-67.59268353451674,-66.65664103626825,-64.28611339009315,-65.58506175253557,-66.12977403564223,-67.41853703549069,-66.43412134204043,-67.65150017811352,-60.71761621241866,-66.43175332994151,-66.87388919725382,-64.96509139488425,-65.28630297477058,-64.82925244609466,-67.007608667779,-67.5145319581489,-66.44447421648756,-63.56084393885377,-66.11199782775044,-64.23406950489623,-68.28585268227093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,-65.89455413096614,-65.54801805909987,-64.34148670285208,-65.81737215363623,-64.66171834564358,-65.19495580317923,-64.5215601566382,-65.75201127699546,-65.14242754678043,-65.83329231976346,-65.90757245006051,-67.23071491884373,-67.92551912867053,-66.34981982638263,-64.09777691978083,-66.56727741183707,-66.8029942556269,-67.06532634675382,-65.10675308187385,-66.71995518145121,-66.98467313849856,-66.52458963179599,-64.75848210682398,-64.71343522005274,-66.26571314232855,-69.65255645119643,-62.66076783087434,-65.97160067387262,-66.14552317989798,-67.01597498178437,-66.16542767378455,-63.892488783261896,-65.2133262071766,-65.62726374376429,-67.83329914579357,-66.89843728230517,-68.03939113131004,-61.49443310184133,-66.88357522582068,-66.33902388014653,-64.54863150488221,-65.81364670848781,-64.4203699884061,-67.44328423393573,-66.94350239163373,-66.89895790890226,-63.159314091695215,-66.56571095631246,-64.81548644778204,-67.62797378397869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,-65.41284619722602,-66.05508971677648,-63.93099675380298,-65.3523864586572,-64.32515197908333,-65.76314961873462,-64.15282015611169,-65.2980163509263,-65.6975957595525,-65.33595808000022,-65.45298876759843,-67.65147176308446,-68.30625644380284,-66.81453315119596,-64.7338815188005,-66.05924374730391,-67.26105766519747,-66.54084057458711,-65.63786773254323,-67.17621496871679,-67.41447531671773,-66.02992534167586,-65.33216434190393,-65.25247040207316,-66.74156664494875,-69.83134347402287,-62.32595896829318,-66.52346825025754,-65.6665610085884,-66.47696222567296,-66.65862124411794,-63.50748533761654,-65.8238724285804,-66.11311101330084,-67.27238077664789,-66.38033678788297,-68.39288452361612,-61.27235536483453,-66.35393440305137,-65.83427167434533,-65.1217904298814,-66.31429238562336,-65.0015610937222,-66.90031597778255,-67.35934043247066,-66.37180740911295,-63.75590182633882,-66.03697830331267,-65.37684363825207,-67.01924176460862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,-64.95218746880185,-66.53460507057854,-63.529956580164615,-65.87481188228499,-64.9756296915883,-65.33949745754151,-63.79295693247149,-64.86278661715245,-65.26163974463064,-65.82826877619031,-65.0180286271055,-67.09548262354552,-67.7160277612518,-67.24805882728816,-65.34783284867201,-65.57771145606964,-67.68452978147218,-67.00130282657429,-65.17923104762414,-67.59880188201046,-66.86606784631677,-65.56065971013982,-65.88089700024271,-65.7695107188717,-67.1859533635984,-69.0682635188871,-62.99328548604366,-67.03973806422053,-65.20990742983561,-65.96922073655546,-67.11967337193894,-64.11767957976392,-65.43996006220537,-66.57243191633866,-67.69572692080754,-66.84755068755858,-68.71282393111687,-62.05965013920928,-65.85410891429365,-66.31687066667149,-65.67219978445337,-66.78542538827243,-65.56077419523973,-67.34193192307559,-67.74361972473874,-65.87439410167144,-64.34274061513031,-66.49627734142634,-65.91357123276966,-67.40042179826074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,-65.48110701428547,-66.0296810477533,-64.12457903938291,-66.37029357430455,-64.62906174076404,-64.93303280548706,-64.42524912343892,-65.41618096117433,-65.81176683538982,-65.33362843767495,-65.57067342066418,-67.52422143815053,-68.11068460076943,-66.702596423458,-65.93413744049445,-66.08335633211401,-68.07298416144444,-66.47990698515174,-65.70865702720778,-67.98718333813093,-66.35205909643444,-66.07782231504915,-65.43917395406271,-65.29791475323673,-66.65027155043943,-68.37654621787021,-62.662324972235176,-67.51826807364246,-65.74100014697676,-65.48743281030043,-67.54712738823548,-64.71373381213837,-65.07130626918233,-66.04890662133755,-67.1422155368449,-66.33199706698922,-69.0005238450605,-62.85230318659185,-66.34115965635075,-65.81430447849993,-65.2317397348041,-67.22509021351216,-65.12842589583623,-66.80412182506865,-67.15476105836625,-65.40167995479786,-63.93496773857889,-66.92766003505214,-66.4219601134501,-66.80757468687213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,-65.02011775406486,-66.51101242840404,-63.72399967908776,-65.87981120711261,-65.26771045913152,-65.51301603223635,-64.06112131851022,-65.9450559904174,-65.37124838286503,-65.8284685727608,-66.09729662481638,-66.9751458045252,-68.46967039879087,-66.19029295951867,-65.52761931759281,-65.60173511579396,-67.48897349572151,-66.94354033122517,-66.21226087308335,-68.3415368983404,-66.82319144301032,-65.60693323847228,-65.01621966057027,-65.81449489363256,-67.09988542113979,-67.74292002549255,-63.3309146944543,-67.95796515864757,-66.24584149656717,-65.99337360175959,-66.99694394634575,-64.31522131036127,-64.71548461916395,-66.51295067235652,-66.62521588828977,-65.84508143053557,-69.2576503352614,-63.639695862599666,-65.84278465145917,-65.33643293031032,-64.80890986026355,-67.63215226818394,-64.71271760577265,-67.25095897471981,-67.55336733893819,-65.91659232667472,-63.53656248645939,-66.3793266321681,-66.89921342850752,-66.25237647563071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,-64.57677590841065,-66.96253012844534,-63.331438774829984,-65.41359199222883,-65.87806246022372,-65.10015097734306,-64.68737652780334,-66.44584604395683,-65.91639936352144,-65.33619752905753,-66.59451569626152,-66.46118950461162,-68.79392086836637,-65.70556087180653,-65.13813267398788,-65.14222894026679,-67.89034682331858,-66.42492035839047,-65.72900107331904,-67.7276886042966,-66.31119125082475,-65.15750897071958,-64.60882221414347,-65.3425561434362,-66.56877374431329,-68.09843969299388,-63.991851370548744,-67.41996733916385,-66.72149239216243,-66.4724227274857,-67.43147736792517,-64.90696374546977,-64.3703604287402,-66.94855062694805,-66.13866464747977,-65.38199377416804,-69.48611169996157,-63.42544069841198,-66.33124413871607,-65.84691992130972,-64.40058977983347,-67.06364911446285,-64.31067617566246,-67.66431673921255,-66.97692225767922,-65.44329269125843,-64.1336740621097,-65.86236130613788,-66.39302455313447,-66.68615674749755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,-64.14773755946099,-66.43281389770786,-62.94461691045368,-65.93449181094611,-66.45520915121999,-64.70269773776668,-65.29252053434053,-65.96044463261411,-66.43258203294987,-65.83323612146235,-67.05986361072945,-65.97650159850991,-69.08485983707281,-66.20747461055494,-64.76292504667877,-65.67106830393644,-68.2571671032364,-65.93571146959879,-66.23214273331561,-68.10105390998807,-66.78440124654944,-64.72583758581274,-65.19014451440914,-64.8906846010843,-66.06888126776111,-67.48476890333258,-63.65505940459869,-67.86325080997969,-66.21342478723298,-66.92219246218012,-67.8321003032167,-65.47711572639786,-65.01236748226188,-67.35428483645408,-66.63631615005416,-64.93866305603761,-68.76495566633939,-63.21206802616456,-66.79097705325002,-66.33157269001521,-64.00402792266632,-66.53245258660407,-63.91966804012559,-68.04380955417241,-67.38766667910022,-64.99070422576925,-64.71705849927694,-66.33348938635368,-65.91512681260315,-66.13933138673164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,-64.71156623574295,-65.93339437101402,-63.556872576997016,-66.42798151253787,-66.99544584974171,-65.29276395827318,-65.87116927526031,-66.46022403639164,-65.96143044240048,-66.30551419606493,-66.54309595476698,-66.4768448172009,-69.34427181644105,-65.72263184193355,-65.37354111408774,-65.21035489475015,-68.59005829805996,-65.47099426119856,-65.74849332089865,-68.44102601468312,-66.27422644142814,-65.28346770180575,-64.77817706348435,-64.45525959463289,-65.5949746804552,-67.85939433830788,-63.32379157130414,-67.32827061212646,-65.73275725815024,-67.34109944907631,-68.19872258584937,-65.05495190086408,-64.6577685008509,-66.78371592558959,-66.14839039665806,-64.51158619952628,-68.10802827355938,-63.990123846165275,-66.26838936654097,-66.78779118191893,-63.616753669767185,-66.03226429538184,-64.52127407275957,-67.4516071975187,-66.82177826779929,-65.52696913412157,-65.28129750043773,-65.82030574431796,-65.4608367325478,-65.62223962065349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,-64.28232654418599,-66.42036578726402,-63.172646687330754,-65.93577269968456,-67.49628176668077,-64.88917458248348,-66.41893104442094,-65.97391452388243,-66.47438182357122,-66.75055188377895,-67.01061714800571,-66.9461709879283,-68.64979995529161,-65.26079171263115,-64.98941861220293,-64.7683224597341,-68.8901632613145,-65.02661654644731,-66.25115760604992,-67.81461522802853,-66.74932533337747,-65.81764617967981,-65.35403812997137,-64.03310823177853,-66.10761060312501,-67.26216691490374,-63.98707395627616,-66.82928008281482,-66.23828262800501,-67.72831611469395,-68.53189076954672,-64.6484940301308,-65.28861230833765,-67.20076494703,-65.68604935407468,-64.09769603464872,-67.50365691393634,-64.74827980462342,-65.77458194349893,-67.21377706574513,-64.22401602287943,-65.55787283645193,-65.10484355110668,-67.84576735927692,-66.29144037622804,-66.03872665849438,-64.85329574616924,-65.33255820708719,-65.99256772505277,-66.09455754761098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,-63.865155021759904,-65.92209401652129,-63.785878209976815,-66.42940139966153,-67.01286778480848,-64.49949039290837,-65.97705100264751,-66.47277390188151,-66.95533482968156,-66.21430226238168,-67.44494805160289,-66.43279403627932,-68.01577019475059,-65.7867180061831,-64.61862322990513,-64.34156636741466,-68.22985300052751,-65.57036553150296,-65.76710283979206,-67.23570604392906,-67.19295004153034,-65.36219754957249,-64.93710499916746,-63.62139640922784,-65.63255687012726,-66.70601919522923,-63.652543193179774,-66.3604352466463,-66.71463678242027,-67.14207487318774,-68.83266991767013,-64.25493044684848,-64.92354002695124,-66.64007731444617,-66.20887630443312,-64.6762741315032,-66.9426170666441,-64.50426974133958,-66.26766929632248,-67.60849581037918,-63.83570798323297,-66.07028158642454,-64.69490429825427,-68.20645885362156,-66.74789335478413,-66.5227391391344,-64.44029645211397,-65.83384296622886,-65.53512539693958,-65.58188119651727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,-64.44211674062734,-65.44885410077913,-64.38839312037636,-65.93732452551089,-67.5080351658068,-65.09832199947483,-65.55663561322955,-65.9856369449746,-67.40243100341677,-65.70749829767738,-67.84527150929326,-66.90404954729846,-67.4313680405013,-66.28630611015639,-64.25885254101358,-64.90632462496087,-68.55945827731654,-65.1234881548314,-66.26928051878393,-66.69609715797948,-67.60389269469489,-64.92594255517538,-64.53501328840755,-64.2051673642806,-65.17937324167731,-66.18390302676362,-63.32345031586124,-65.91691162061109,-67.15972735904772,-66.59516312086261,-69.10252537146371,-64.85178901972517,-64.57049492922911,-66.11336264155476,-65.74350286973508,-64.26104909392608,-67.36755385921506,-65.24095839792813,-65.774742191653,-67.97160826482138,-63.45554503681702,-65.59494354081274,-64.29825738437519,-68.53425780620226,-66.22217043553168,-66.02195281070235,-65.01745269566092,-66.31006341008538,-65.09791728368046,-65.0931627275374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-64.02501704410435,-64.99635269106773,-63.995704485096205,-65.4699441730118,-67.01947341238865,-64.70283674329536,-65.15425224968301,-66.48366156582834,-67.81469552728043,-66.18890631740523,-68.2115163023988,-66.39235043333801,-67.83267106718607,-66.75672561146949,-63.9080480994153,-64.47826988736468,-68.8568632903223,-64.69403961358233,-66.7422505955262,-67.14187376092687,-67.98170629312759,-64.50549853931551,-65.12185618485539,-63.79425954729741,-65.71390455877781,-65.69002684687901,-62.998254084436454,-65.49466955878749,-67.57229331290515,-67.03479415861851,-69.34321145574229,-65.42735409691701,-64.22742030053159,-66.5741140162284,-65.2999769686782,-63.857177085433094,-67.76001984664707,-64.97593352453228,-66.26864513603076,-67.36434553488621,-64.07075471660829,-65.14128558181046,-63.912348071900205,-68.83023826561984,-66.68324624323685,-66.50715091753978,-64.60132619093318,-66.75869803754374,-65.64793571773221,-65.5949115645685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,-63.61811527299559,-64.56090741721599,-63.612111793797915,-65.98941681073762,-67.5099186428945,-64.31996545932837,-64.7669475145176,-65.99577309143702,-68.1919472456906,-66.64342981293919,-68.54424723987943,-65.9093521353372,-68.19990113926389,-66.2439119099698,-63.56433904198589,-65.04091609146042,-69.12356147414643,-64.2788447727675,-67.18398874183058,-67.55521995053624,-67.38777955568602,-64.09790008766953,-64.71503718199243,-63.39209934910091,-65.25860928328017,-65.21955269391854,-63.66990081316648,-65.09027817072541,-67.95183694744442,-67.44346788938716,-68.63216023896574,-65.97686534622277,-63.89246924974319,-66.05191678937435,-65.8427788390951,-63.462126057778924,-68.11987747938268,-64.7177740103644,-65.7764785933591,-66.7997388754801,-63.68993724489614,-65.67561031185716,-63.53486920815093,-69.09585759934505,-67.11460819680528,-66.96226066988426,-64.19832858641756,-66.22578940437118,-65.20707210435363,-65.10859292460046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,-64.20652528937106,-64.13930405915235,-63.23540102287836,-66.48105367773672,-67.96047919907247,-63.94733416149178,-65.36613145264515,-65.53262138714193,-67.59820868508713,-66.11565284266023,-68.84454626903107,-65.4502760608866,-67.59715372128285,-66.71675358454736,-63.2259949849755,-65.5822577747785,-69.36132437136948,-63.87509339861735,-67.59329267644142,-66.99220760649894,-66.835470987489,-63.70049987479863,-65.29618199578684,-62.99627423866661,-65.7906697962524,-64.7683708710124,-64.3298776539334,-65.67111945438431,-67.35937627532681,-66.87585937964332,-68.91515930557571,-66.49648882687156,-64.54784394763678,-65.55716933380934,-66.35751242151932,-63.073563389775906,-67.51020014887541,-65.43913778449893,-65.30809974802825,-67.22214907719281,-64.3028885988359,-66.18410164132955,-64.1521087574048,-69.33284896967105,-67.51506108354106,-67.38569354953647,-63.80584720898301,-66.68022846353816,-64.78373438988217,-64.64182496087827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
