inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,inp_spike_30,inp_spike_31,inp_spike_32,inp_spike_33,inp_spike_34,inp_spike_35,inp_spike_36,inp_spike_37,inp_spike_38,inp_spike_39,inp_spike_40,inp_spike_41,inp_spike_42,inp_spike_43,inp_spike_44,inp_spike_45,inp_spike_46,inp_spike_47,inp_spike_48,inp_spike_49,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,neuron_30,neuron_31,neuron_32,neuron_33,neuron_34,neuron_35,neuron_36,neuron_37,neuron_38,neuron_39,neuron_40,neuron_41,neuron_42,neuron_43,neuron_44,neuron_45,neuron_46,neuron_47,neuron_48,neuron_49,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29,out_spike_30,out_spike_31,out_spike_32,out_spike_33,out_spike_34,out_spike_35,out_spike_36,out_spike_37,out_spike_38,out_spike_39,out_spike_40,out_spike_41,out_spike_42,out_spike_43,out_spike_44,out_spike_45,out_spike_46,out_spike_47,out_spike_48,out_spike_49
10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,-66.26519189680013,-63.52502906825775,-67.74098549426513,-64.08130747615252,-67.3028861797958,-67.34079777754309,-67.46326689079609,-61.44702756776404,-68.81220246131421,-64.73128493604813,-65.44518270696672,-67.11328061269755,-64.41341983863992,-66.57662029455058,-67.40202718476613,-65.2253396503309,-64.15995856429808,-65.1376318180121,-65.92413147332512,-64.37166335480022,-67.68966801919812,-64.7839379288905,-66.7592215287716,-68.58617888090869,-65.84810916962007,-62.9301328960273,-65.76738378256017,-67.29948817671531,-66.21450986529253,-66.29038282280366,-66.03915287518797,-65.28034975681966,-64.71319244177282,-65.35878577147336,-65.69527712609457,-66.56098016044915,-66.07053739952057,-65.47174473224432,-66.70457455706502,-65.48773301065569,-67.8134500063173,-65.29540683626888,-64.71995311473248,-64.85027315457083,-64.70699301963134,-66.22639565794724,-68.40877767007967,-65.26190426568822,-65.93159360897569,-66.81816387376671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,-66.73545204436203,-64.16519881168553,-67.15373414298939,-63.7011911521085,-67.6915231606483,-67.71184770699323,-66.8953097253475,-62.1015148621747,-68.12750880482535,-65.31386129374314,-65.95920806683898,-66.59688755653812,-64.05562264091957,-66.06117153862864,-66.83935208741795,-64.76449427452411,-64.73233688085911,-64.70498644164934,-65.46909774492553,-63.97049940756548,-68.05153253122218,-64.37374214739023,-66.24197272080566,-67.95496363876319,-66.37337728818764,-63.60085298171825,-66.29764915851372,-66.82641406869074,-65.72797342552484,-65.80167742330815,-65.56874664779414,-65.81319699915332,-65.34578126967695,-65.86881051082082,-65.2318561603255,-66.0981876139466,-66.5503456273532,-65.98465133273766,-66.17384179308145,-65.06057386556218,-67.1841037713549,-64.85012504569745,-65.29293056854034,-64.45593090864524,-65.30353151883997,-66.71941281532709,-67.81438062235709,-64.85077711501003,-66.4386019990783,-67.23513587231356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,-66.22244089041249,-63.80847920404257,-67.55380363375099,-63.328275066460044,-68.04847625924515,-68.05276980197209,-67.3141860530744,-61.75725667962432,-68.43574474008422,-65.87112151978178,-65.48516259005406,-67.06444709109422,-64.687953429483,-65.57275537677113,-66.31207734235211,-65.29437460690662,-65.28600243277795,-65.26183219962725,-65.03380020625636,-63.578632835774584,-67.44342512989087,-64.9540009429362,-65.75295741330034,-67.37268032407877,-65.9105542544936,-64.26073625161781,-65.83934405523517,-67.33217515889892,-66.22807973517514,-66.29933787543644,-66.08479844097249,-66.31896581638085,-65.94957307363327,-66.35282656200339,-65.7564809855932,-66.61800514472995,-66.04572885433595,-66.47024370875104,-66.63056304362458,-64.6494235671822,-66.59810157631671,-64.4207258490458,-64.87319938611144,-64.0729818924345,-64.90606565177718,-66.22737347504288,-67.26441239372717,-64.45376408621786,-66.91442561544837,-66.67448109386646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,-65.73724044699154,-63.458636740493084,-66.97869282846744,-62.96052266060145,-67.43591943973955,-67.42574193978561,-66.75550912391765,-62.41938266043988,-67.78081137039167,-65.4373649765812,-65.03210703874376,-67.49832734712002,-64.3240134091059,-65.10671760871703,-65.81418974018061,-65.80241873403705,-65.81643679163696,-64.82681602404566,-65.58602606467873,-64.18174493129301,-66.87858470886297,-64.54073900904828,-65.28738870286979,-66.83087386988623,-65.47029096474223,-63.92300113239124,-66.36495117579108,-66.85298152212195,-66.69952335873131,-66.76785622444592,-66.57234935834983,-65.83793329431522,-65.55941416540345,-65.85165950258883,-66.25515017973261,-66.15054054104273,-66.5272525235911,-66.9260555508307,-67.05839444194356,-64.25140113407947,-66.04778116295898,-64.98246860733953,-64.46814059320829,-64.68121193135813,-64.52226209580087,-65.7616513067887,-66.75138430270495,-64.06825634933483,-66.40695466226991,-66.14801624311426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,-65.2751482285163,-63.11388662806805,-67.39064255721843,-63.591172122109874,-66.86698125164436,-66.84356976543691,-67.18355569363708,-62.082960892469764,-68.11702976523202,-65.98839242031895,-65.56767617550814,-66.95386839595008,-64.94851453328836,-64.65908830610279,-65.34068531338153,-66.28521994735667,-65.35747900738724,-64.40702796503925,-66.11210395399952,-64.77035249310515,-67.30038493207081,-64.14016492100504,-64.84120550719948,-67.27392134590016,-65.04886543102504,-63.59193348797402,-66.85862120316514,-67.35299422470162,-66.18751969794303,-66.25331499436896,-67.02902130435855,-66.34249010606607,-65.18540691673081,-65.37531201397516,-66.72501288344021,-65.70721070724859,-66.97879862188591,-66.40019632601474,-67.45610628819533,-63.86394695613877,-65.52685209271455,-64.55166498009724,-64.0750265728684,-65.26935303355994,-64.14967287974925,-66.28086902291598,-66.26920775752244,-63.69191367977889,-66.88377971646781,-66.60881073930923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,-64.83217123187765,-63.7657212699201,-67.77113472399684,-63.224841024457774,-66.33413239221761,-66.29841823145732,-66.63289395071017,-61.74500228026294,-67.48600247742505,-66.50930620944735,-65.11310178535895,-66.44401449875136,-65.54912102641507,-65.20208142205061,-64.88733049143546,-65.78276823548244,-64.91789867954876,-63.999547632382104,-65.64959040075806,-64.36480767103882,-67.69056985003277,-64.731141467054,-64.41090350774006,-67.68363456155151,-64.64307518252824,-64.2533488888996,-67.31823896938835,-66.86858181526785,-65.70304958828143,-66.7245135311648,-67.4532894882635,-65.86037816035085,-64.82500605513118,-65.88699127723015,-66.21161003981206,-66.2475582516615,-66.44915043794003,-65.90414746231644,-66.87853517019477,-63.484745044581864,-65.99611171285565,-65.11123701313525,-64.67355438711374,-64.86392082285873,-63.786104738398706,-65.81226521411433,-65.81285768866127,-63.3225976655252,-67.3277597305965,-67.04057407019346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,-65.37846776381716,-64.4055487577462,-68.12010914614024,-63.85500520537809,-66.78804670937163,-66.74120810342822,-66.11537102210504,-61.40387043638196,-66.90061881663767,-66.04267330125275,-64.67633115745124,-65.9630188203574,-65.15569634636903,-64.75386980319985,-64.4504816500617,-66.2677913469641,-65.46684683056291,-64.58488579365515,-65.20823896242236,-63.97071858835212,-67.10690244628952,-64.3278080692484,-63.99340421291089,-67.11769668107469,-64.25012029018562,-63.91708359618396,-66.7968278752383,-67.36373969011342,-65.24144761203716,-66.21234267110515,-66.89993958086696,-65.40185763170882,-65.44911134660715,-65.41060858625309,-66.68409099997035,-65.79855086592369,-65.94989201105638,-66.39440698166624,-66.33783755028497,-63.11165866138201,-65.48032741644496,-65.64897544536656,-65.25258816236749,-64.47237006469014,-63.42955790275728,-66.32849713994543,-65.37812490420976,-62.95831554294299,-66.79207400047429,-67.4420224409617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,-64.93367584674552,-64.048628606545,-67.50060849947248,-63.48842570901042,-66.26008571934734,-66.20285835712517,-66.58459084489826,-62.07158838718301,-66.35289811553737,-65.59955352745169,-65.22946730142866,-66.4668570572158,-64.77685082842206,-64.32116841896148,-65.00497588873515,-66.72493555593147,-65.99105497866893,-64.17599343870779,-65.75366430943518,-64.56903206985616,-66.56211324447682,-64.91488807192061,-64.56922214231945,-66.58918700804817,-64.84759063946356,-63.587406296616,-66.30720349593884,-66.8749099556296,-64.79874798384347,-65.72786258859222,-66.38160334650226,-65.93001262178548,-65.07774920187163,-64.9549408749559,-66.1730090142372,-65.37060081313575,-66.4369174746586,-65.89912896451122,-66.78451729129397,-63.7360852610793,-64.98806960439295,-66.16091084805137,-65.80716415808517,-65.06962471010934,-63.07817477031851,-66.81387464062351,-65.92863182157818,-62.597171399248374,-67.24091501762511,-66.86781584393414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,-64.50518891343931,-63.699647497430696,-67.86990252372654,-64.1164750188521,-65.76124806943172,-65.69403498575139,-66.07025563135566,-61.74046155649857,-66.79304459074197,-65.17610320102801,-64.79089415019033,-65.98432338157943,-65.38393644918112,-63.90089491814618,-64.56732805223727,-66.19979156970022,-66.48706806785128,-63.777750659624175,-65.3086519843491,-64.1725186776446,-67.00386102648163,-64.50805924444286,-65.1278155807176,-66.09181567897492,-65.42377808204567,-64.2501920584881,-66.80101459650297,-67.36600264252097,-65.34551676416706,-66.22987831394472,-65.89240298542876,-65.46912093949582,-64.71939563739681,-64.5162731808957,-65.68930946478466,-64.96024614549272,-66.8943553107219,-66.39013113205203,-67.20179676210148,-64.34989613100936,-64.51496875883754,-65.68530718816686,-66.3332038216805,-65.64324940670922,-63.72385018038048,-67.26632109875608,-65.4886371296924,-62.237322130848796,-66.70945459995636,-66.33013641618008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,-65.0672522679733,-64.34305538806758,-67.26787908037198,-64.72960483359086,-65.28654879828235,-65.209602829744,-65.58292884450626,-61.40611569674453,-67.20426796202938,-65.73849866241943,-65.34160054702605,-66.48661124469184,-65.96341662362401,-64.47466089994671,-64.1436612342069,-65.70320148112475,-65.99732249594639,-64.37340224660618,-64.88193325376204,-63.78612325994763,-66.46527244840397,-65.09060325099766,-64.69424825630757,-65.62038336215468,-65.00723597079376,-64.89497775991688,-66.30987289940157,-67.81850589244,-64.90111618146685,-65.74517659946866,-66.38907082465008,-65.02832430227687,-64.37188172842765,-65.06863032117941,-65.22835084738878,-64.56449441259042,-67.32051553534149,-66.85166444149601,-67.58869665062369,-63.967998280760455,-64.05722481165793,-66.19581964160074,-65.87103035256611,-65.22455221912456,-63.37218729211351,-67.68464182215381,-65.06755648682628,-62.88072464852358,-67.16260545839098,-65.82272421546803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,-64.63688107161795,-63.989537258276954,-67.65402184537233,-64.34738526743389,-64.83176445852399,-65.71469837503054,-65.11797030502088,-62.08056665218894,-66.63825423942524,-66.2725137314387,-64.90091003454862,-66.00267946107553,-66.51098290230436,-65.03227274665808,-63.73108586983751,-65.23026531191661,-66.49286659990295,-63.974118141732,-65.44321189465299,-64.39306186277894,-66.9132155641008,-64.67967563719732,-65.25029312024574,-66.13516623042176,-65.57724484462416,-64.54298320196754,-66.80227261327312,-68.23197187733665,-65.44563773232858,-66.24688408020619,-66.85583530838454,-65.57542386328552,-64.03327248369419,-64.6290598029061,-65.75530101239642,-64.1807176108414,-66.7685173649663,-67.28194885942332,-67.00170563543155,-63.59464601235183,-64.59426199750948,-65.71895831802632,-65.43116597866198,-65.79107078261517,-63.025282477085206,-67.12653145647427,-65.63289994952396,-62.52622049223497,-66.63489642532221,-66.30292310651939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,-64.22051029748184,-64.62644129901882,-67.06655919133136,-63.9755039582699,-64.3932541003621,-65.23178723171348,-64.67142280140294,-61.75614209504935,-66.10662100251723,-66.77484888269314,-65.44892246309948,-65.5432489336185,-66.06904193285304,-64.59762651881846,-63.32698178621889,-64.77682354388449,-66.95762651709624,-64.56744923732806,-65.01264378065409,-64.98306632044685,-67.3305317101241,-64.28201428705472,-65.78331809432228,-65.662166445887,-65.15507077584599,-65.17716191642215,-66.30983212935719,-68.6067991360193,-65.9659160380067,-65.76193052881652,-67.29086770380808,-66.0968221340142,-64.68406848593878,-65.1798518278287,-66.2561463791186,-63.80656867994333,-66.2506088460219,-66.73361418178708,-67.40273696303956,-64.21543049821307,-64.13924361703839,-66.22809970787631,-65.00991677537277,-65.36588223834148,-63.675682817650085,-66.60523240932882,-66.17074280469717,-63.17282848271478,-66.13853361182466,-65.79809388014657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,-64.79592077043661,-65.24235068742543,-67.46685321918238,-64.59498364703526,-64.94653365020326,-65.73817732674684,-64.23985166101673,-62.43789104138317,-65.60343643266941,-66.29151731728543,-65.00586248800177,-65.10421959928792,-65.649018065127,-65.15327105158337,-63.91998895058243,-65.313606896484,-66.4400765422325,-64.16617276535962,-65.5694471302295,-65.55077815086561,-66.77047663655893,-64.87479285670791,-66.28954469243102,-65.211068336507,-65.71880250786218,-65.78433537902018,-66.80103766871409,-68.01222232823899,-65.4977267580393,-65.30020792757159,-66.74690136107654,-65.6299183606597,-64.33773966313987,-65.70864902444453,-65.7704099835626,-64.42508760272456,-66.7187229748135,-67.1712191312764,-66.82802494230708,-64.82054230149059,-64.67839141090498,-65.75002499335655,-64.60410044976902,-64.95810108116751,-64.31514587575911,-67.06825410023407,-65.71928810410462,-62.82170146105309,-65.66830248128666,-66.28082567822779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,-64.37784052145327,-64.86314136941537,-67.83615621031261,-65.19471996376733,-64.5076361824193,-66.22004304612265,-63.82021964989537,-63.121950936231215,-65.12374073193374,-65.83421699321602,-64.57939821900781,-65.6524898274883,-65.24743660270269,-64.71695091355909,-63.51758244520828,-64.85972461169052,-66.90746102662897,-63.77518038931217,-66.09996559237608,-66.09167384186462,-67.1971887820718,-64.4733362037376,-66.7660614739733,-65.74735333573325,-65.29091052112716,-66.35954967937668,-67.2589385971203,-68.40152579499141,-66.0162758897982,-65.82600182550468,-66.23624541237601,-66.14885327020363,-64.00012385623596,-66.21166714574666,-65.30800365145673,-64.04776733943918,-66.203690795381,-66.6292828703059,-66.28962251660806,-64.4307646666312,-64.22555537475816,-65.2946640048756,-65.18694906170418,-65.53667440872543,-63.957829563872835,-67.49796312953501,-65.28864704441779,-63.469485136306744,-65.21982879412464,-66.73573530894508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,-63.97184062649825,-65.46925675280102,-67.23402268286216,-65.76934363672473,-64.0824561723439,-65.71656855109606,-63.40978697692052,-63.800305476934426,-65.63377158581075,-65.39870768843679,-65.14289434753518,-66.17421139052573,-65.8298099428559,-64.29534614377918,-63.122181048649495,-64.4222239971537,-67.34259624628083,-63.392130052972675,-65.6415716144166,-66.6021636073924,-67.5927083363662,-64.08368374538315,-67.21083296400752,-65.29376001095301,-64.88021749022444,-66.8990118205992,-67.68228194173422,-67.81929775615501,-65.54656545627505,-66.32508636796021,-65.75330963647559,-65.67974789818184,-64.65212295131818,-66.6859555837554,-64.86491048520567,-63.67919000754234,-66.6747153162506,-67.07328767285904,-65.78128996201036,-65.029990740578,-64.76626292895303,-64.85813037622304,-65.74579076627653,-66.08786188160357,-63.60807125983826,-67.89364544232913,-65.84356602514022,-63.11971014605696,-64.78938439547464,-66.2085565992059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
