inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,-64.65787949145762,-65.04221028723073,-64.66570172049148,-64.75909968617722,-65.05728352037794,-64.8630220663416,-64.94769201934139,-64.95761799839117,-64.66159534694707,-64.66276812139522,-64.76337569159512,-65.14927192374782,-64.66492714658636,-65.2327250596701,-64.75436185132061,-64.55856568812523,-65.04502209561274,-64.85792569858974,-65.23859386470103,-64.8567506761112,-64.84358505781235,-64.27460721611085,-64.74934687443806,-64.75772456170431,-64.65919812295999,-64.76513258979982,-65.13735355061876,-64.84756684809474,-64.85370267752305,-65.05347001957885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,-64.60018961562366,-64.98307967784189,-64.70774379317216,-64.80079541370011,-65.09781807629672,-64.80461889071155,-64.88894015399728,-64.89884776083122,-64.60390048623741,-64.70481442473121,-64.70533253000264,-65.0897201774652,-64.7069705064709,-65.17279141840996,-64.79606482954651,-64.50120297178087,-65.08558300144907,-64.89925045843616,-65.17864566300617,-64.89807782580631,-64.78521486506612,-64.21812496557493,-64.69132556156646,-64.69969033687539,-64.60150555608024,-64.80681790300454,-65.17751509167557,-64.88891067806719,-64.89503513539366,-65.09401235905185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,-64.64248285149421,-65.02392432817008,-64.74967827793327,-64.742651301459,-65.13822206494173,-64.84619415510502,-64.83044916980862,-64.94005414554313,-64.54643852672314,-64.64701532960696,-64.64753199506406,-65.03044977147242,-64.64916856508844,-65.11314800912567,-64.73792774818718,-64.5438258435306,-65.02632158862194,-64.94045604043787,-65.21866972290353,-64.93928587928137,-64.7270953084555,-64.16183986939487,-64.73328531096351,-64.74163689282734,-64.64379605955213,-64.74866366297788,-65.21754195029999,-64.83042001182845,-64.83653339610356,-65.03473281920266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,-64.68467248689083,-64.96494257513403,-64.69176966622003,-64.6847532633978,-65.178493027847,-64.78793197923133,-64.77221301967268,-64.88142878123568,-64.58896074880958,-64.68919795163664,-64.5899682977565,-64.97145435628325,-64.69134826509105,-65.05378834173985,-64.77977040762873,-64.586351479956,-65.06703443672879,-64.98153978643536,-65.15887995607987,-64.88066214466569,-64.76895585123688,-64.20554960428086,-64.77513583378268,-64.68373998279354,-64.58623755716647,-64.79048880740778,-65.1577549204699,-64.87190720501398,-64.77828702512949,-65.07542730302706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,-64.62701519019045,-65.00593594456488,-64.73384147583825,-64.72683588555128,-65.21862854444844,-64.82964814262971,-64.71422574718247,-64.92277992060677,-64.63138254737375,-64.73127373559866,-64.53263573147859,-65.01243387464072,-64.73342096632908,-65.09440239962568,-64.8215006859786,-64.62877688973666,-65.10761811901597,-65.02249907441674,-65.19906226146514,-64.92201493630193,-64.71097443300168,-64.24918469326937,-64.81687431095158,-64.62608323060736,-64.52890987069792,-64.7324730001098,-65.09825602779108,-64.9132765087357,-64.7202900599987,-65.11599205306078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,-64.66933968964359,-64.94710133713268,-64.77580339084204,-64.76880912855084,-65.15894953578125,-64.87124855701383,-64.65648148383023,-64.86429781291216,-64.67370096476365,-64.7732398138036,-64.47552866946441,-64.95358574743224,-64.67564920033358,-65.134885679056,-64.76339171452287,-64.57135201364481,-65.14807013981981,-65.06333131900846,-65.23910801922176,-64.86353444220157,-64.7529730261677,-64.19294940936615,-64.7587733174444,-64.56866088918055,-64.57156640576031,-64.77443648605761,-65.13872988390301,-64.85481209875574,-64.762272798567,-65.15642458053871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,-64.71155820896051,-64.9882417202661,-64.81765257933294,-64.71093978092291,-65.09955808956936,-64.81301233763658,-64.69871823655204,-64.90579209464377,-64.71591307603978,-64.71536350752541,-64.41864156226288,-64.895004101649,-64.71785778613697,-65.17523571106774,-64.80526125131631,-64.51415610289449,-65.1883880412568,-65.10403397194678,-65.1793406148809,-64.8053112938138,-64.69512829364136,-64.2367073735215,-64.70091940799979,-64.51146729269952,-64.6141232390804,-64.71655764685057,-65.07938401205489,-64.89632437410928,-64.80414380457599,-65.19672243458072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,-64.75366785365043,-65.02925676272106,-64.85938624405524,-64.75304982402035,-65.14013867571884,-64.85475325228262,-64.74084707099598,-64.94716567756636,-64.65827930239942,-64.6577296896937,-64.46174113259936,-64.83668282757066,-64.66022057890329,-65.2154500647269,-64.8470161654421,-64.45718356837604,-65.22856940363151,-65.04491416102488,-65.21954430551598,-64.74733951554651,-64.7372634871475,-64.28038787023617,-64.74304522936761,-64.45449685407112,-64.55682854423893,-64.75865801242708,-65.02031741921903,-64.83800146931262,-64.74617411727752,-65.23688320259575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,-64.6959335864901,-65.070143876702,-64.80128206894226,-64.69531592995693,-65.08089893446189,-64.89637621929113,-64.68313140842992,-64.88870681002405,-64.70062586429452,-64.6003325982636,-64.40498073862443,-64.87833817636866,-64.70256364310642,-65.25552634752292,-64.88865368590909,-64.50019648678895,-65.26861184582495,-64.98606956893919,-65.15993308025135,-64.68961322074425,-64.77928815250272,-64.32398763204839,-64.68532665251166,-64.49751197340089,-64.49976101559044,-64.80064628414752,-64.96152380612774,-64.87965514117423,-64.6884498118619,-65.27690451066627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,-64.63843953263476,-65.01120610989835,-64.84315477092221,-64.63782219958783,-65.02193794695583,-64.8381633726976,-64.62565487170042,-64.8305071173614,-64.64312523988201,-64.64291703865837,-64.34843314569491,-64.91987413793856,-64.74479788730486,-65.19578991747902,-64.8304550180538,-64.44335129493633,-65.30851302566323,-65.02719839999962,-65.20029276552881,-64.73186643269807,-64.72147033512054,-64.26771991961235,-64.72758772264785,-64.54043164100638,-64.54267759701226,-64.74279307568057,-64.9029969726859,-64.8214721928969,-64.63096508899773,-65.31678402391319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,-64.68092590117443,-65.05224127619707,-64.88490972105602,-64.68030891630853,-65.06294958487258,-64.78020438000323,-64.66815921008096,-64.77256061198644,-64.58585950175535,-64.5856508714861,-64.39187356112537,-64.86157567395989,-64.68718720259308,-65.13634430157713,-64.77250952764851,-64.38672226317837,-65.24860467578027,-64.96849926342229,-65.14083581386036,-64.7740089052237,-64.76363117398623,-64.21165213324097,-64.76973836244079,-64.48349515787217,-64.48573812630347,-64.68518434390874,-64.84473081495847,-64.76354163851198,-64.6734610581181,-65.25685446984413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,-64.62356359547309,-64.99344998842855,-64.92654416834132,-64.62294693405973,-65.00413531836213,-64.7224933357812,-64.7105566853968,-64.81459130933985,-64.52882300474772,-64.52861393170738,-64.33544975313575,-64.90325265023216,-64.62981538498379,-65.07718303428003,-64.7148113170197,-64.3303039843562,-65.18899237308102,-65.00977341693168,-65.08166363224962,-64.71630804392078,-64.70594819039927,-64.2555759851154,-64.7120454639247,-64.52654280525904,-64.52878270461761,-64.62781431467819,-64.78671932224034,-64.70585758919847,-64.71584977171074,-65.29689386813537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,-64.56643393397522,-65.03463149532844,-64.86834387191591,-64.56581754700548,-65.04529353678113,-64.76476030952993,-64.6531070663866,-64.75678081029776,-64.47201018245958,-64.57155969644083,-64.37901390404042,-64.94480807125773,-64.6724236964124,-65.01829975469012,-64.65735457541194,-64.37387386137588,-65.22934979103937,-64.95121807831491,-65.02276985417325,-64.75858540847041,-64.74824377646982,-64.29942000194059,-64.75433092931954,-64.56949242235424,-64.57172908262397,-64.67042449087104,-64.72895657420503,-64.648414242713,-64.7581283169191,-65.33678974424832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,-64.50953130989681,-65.07568363208773,-64.91011815998027,-64.50891514878096,-65.08632165523477,-64.80691375371369,-64.59589282564644,-64.79894742017845,-64.4154155447783,-64.61440422811994,-64.32271275421955,-64.98623924137266,-64.71492422499611,-64.95968820339291,-64.60013357630378,-64.31757822300715,-65.26956710921064,-64.89292732058641,-64.96414821478724,-64.70101811903083,-64.79042703641434,-64.34318090236076,-64.79650362261313,-64.6123409576627,-64.51482032035453,-64.61318493754965,-64.77117185613534,-64.69095061458637,-64.80029381524506,-65.3765398135396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,-64.55261151213696,-65.11660383320043,-64.95176976169475,-64.45223421073906,-65.12721711701377,-64.84895082965274,-64.63865932550789,-64.74127149016707,-64.35903367545932,-64.65714450922816,-64.26661587349247,-65.02754350193047,-64.65757725935279,-64.90134221938816,-64.64289317105597,-64.36127069088226,-65.20997136882774,-64.83489509528951,-64.9057925478531,-64.6436905223327,-64.73276734693285,-64.2870742435597,-64.8385606974758,-64.55533635596555,-64.55789418705736,-64.55617657907769,-64.81327336936144,-64.73337806354728,-64.74261682992342,-65.41614183144898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-64.4958351778298,-65.05770072928178,-64.89358746718987,-64.49553744024767,-65.16797740384472,-64.89086873434053,-64.68131998211945,-64.78357257776126,-64.30285922976665,-64.69977755548231,-64.21071801971769,-65.06871823180214,-64.70020909140015,-64.94297027008027,-64.58580122254499,-64.30509658638232,-65.25034437845619,-64.77711544601927,-64.84769678274867,-64.58659692592624,-64.7750849489427,-64.23116820958968,-64.78077732079211,-64.49855728842635,-64.50111174293997,-64.49939383855326,-64.85525828464104,-64.67595909926499,-64.68518333338572,-65.35594047726825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-64.53904160589856,-64.99907253542736,-64.93537857927262,-64.53874389068396,-65.10891732717472,-64.93266470101632,-64.62413103823572,-64.72602980588053,-64.34667293976689,-64.64256182895207,-64.15501401643183,-65.10976084785604,-64.6429921731082,-64.98447379290769,-64.52893759318175,-64.34891053769674,-65.29057548902004,-64.81931186176693,-64.78985494156038,-64.62948382534736,-64.81728788438224,-64.17545761226971,-64.72324095511992,-64.54176087897388,-64.54431186327845,-64.44283121611872,-64.89712380841712,-64.71851853471757,-64.72772791905771,-65.29604549910107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-64.48239034901485,-64.94071305923612,-64.97704482850015,-64.48209264523234,-65.1498268469483,-64.97433599971785,-64.66692147793799,-64.66872851026505,-64.29061895959912,-64.68532483333766,-64.09949875068158,-65.0509791536412,-64.68575397358177,-64.9261455147384,-64.57205574242874,-64.39263737821348,-65.33066235220203,-64.86139064167685,-64.83198897248258,-64.67226499380367,-64.85937331408802,-64.2197385569683,-64.76568160232198,-64.58486435626926,-64.5874116759377,-64.48625256432541,-64.83915215412053,-64.76096663722097,-64.77016049077241,-65.33611764243683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-64.42595724220318,-64.98232602862464,-64.9188780421435,-64.52542411138351,-65.09091439222794,-64.91617413193345,-64.70960359813527,-64.61166298827199,-64.23476561953763,-64.62823783124894,-64.14397748288388,-65.0921677792769,-64.62866578978566,-64.8680785519462,-64.61507170428231,-64.436273879873,-65.37060265981245,-64.80362969533051,-64.77428187337505,-64.61519558000683,-64.80161890490149,-64.16414503807485,-64.70827695548262,-64.62786465678754,-64.63040811904101,-64.52957729789878,-64.78143305958237,-64.80330050939044,-64.81247815769217,-65.27638023406959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-64.36973689454219,-65.0238113272334,-64.86097107180508,-64.46889675343448,-65.13197137813289,-64.95798458848611,-64.6524370392732,-64.65457672372125,-64.27890187724955,-64.6711294824318,-64.18838313282362,-65.13322228831957,-64.6715562470642,-64.8102669187724,-64.65798244032992,-64.3800467909408,-65.41039414411341,-64.7461173885114,-64.81655055058938,-64.55835660869808,-64.74411294422835,-64.2085430132589,-64.7508492347421,-64.57101158291961,-64.5735513008034,-64.4730433923532,-64.72396066704718,-64.74579106802577,-64.75495294030586,-65.21693996594259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,-64.41350199014774,-64.96546641066794,-64.80331796911831,-64.41258588855862,-65.1728918022015,-64.99966820623891,-64.59550428287358,-64.5976385191847,-64.32295532231494,-64.61416991518907,-64.13291262427728,-65.1741401485943,-64.71433745408538,-64.75270471990194,-64.70078494576138,-64.42380472505332,-65.35038078812534,-64.68884792781029,-64.75897676865888,-64.50174253487505,-64.68684964121195,-64.25286284623745,-64.79330742838954,-64.61413839805675,-64.51692062919798,-64.41672632779586,-64.66672920519578,-64.68852443195604,-64.79740330625617,-65.25746717162426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,-64.45717480613673,-64.90738594067925,-64.74591287536725,-64.3564861566729,-65.21367317058063,-64.9415195308729,-64.63855077293589,-64.64067949729383,-64.26713906526925,-64.55744012735792,-64.07762811755893,-65.21491886727722,-64.75700644966317,-64.69538614769951,-64.64373779538793,-64.36769801384816,-65.39033309252072,-64.73155548651735,-64.70164715788515,-64.54511011940846,-64.6298232895231,-64.19730921152508,-64.83564865441565,-64.55741066964073,-64.560271037508,-64.36062074068882,-64.60973298648547,-64.73123481374404,-64.74000949072938,-65.2978509161395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,-64.4009845999221,-64.94927769257494,-64.7884830815569,-64.30059226829574,-65.25431302916186,-64.88363230763248,-64.68148991597376,-64.68361298062612,-64.21152053569514,-64.60069016645485,-64.12233752843777,-65.15587889770596,-64.69982857135773,-64.63830547951859,-64.68666840720319,-64.31179802740665,-65.43013490152657,-64.67441503012527,-64.6445559895071,-64.48861940445,-64.67277519332457,-64.14194680745742,-64.8778700668811,-64.50090718449549,-64.50376378216734,-64.40450042499508,-64.65271573550227,-64.67409715325824,-64.68285739932686,-65.23842163529828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,-64.44477830719087,-64.89133405603579,-64.83093608830619,-64.34468526086799,-65.29480896397136,-64.82600057690657,-64.72431871518053,-64.62669547395441,-64.25589151328363,-64.64383492657238,-64.06716705598345,-65.09712229596973,-64.74262672927273,-64.58145707508073,-64.72948829018893,-64.35588445495188,-65.37013257105266,-64.61750991008667,-64.58769761736487,-64.53211028145779,-64.61587561419377,-64.1865758080839,-64.91996885650512,-64.44462249613125,-64.54723753883904,-64.34851416804858,-64.59584610730806,-64.61719478976528,-64.72568194076246,-65.17928457400677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,-64.48847696475075,-64.93336252862882,-64.87326903389786,-64.38869011930807,-65.23549104149605,-64.86834196515714,-64.7670342085756,-64.6697557693866,-64.20038888919328,-64.68687136712394,-64.01217629215019,-65.0386427715974,-64.68557677828541,-64.5248353739224,-64.67245946761452,-64.30010219282103,-65.3104364350267,-64.66058292679737,-64.63081843368198,-64.47574175356505,-64.5592056246389,-64.13132755617703,-64.86222997216733,-64.38855123187808,-64.49085252225484,-64.39251312356753,-64.53920438793324,-64.56052213089202,-64.6686576127904,-65.1204332996632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,-64.53207738979208,-64.97526491052987,-64.9154790934281,-64.4326035778326,-65.17646440719895,-64.91056082748945,-64.80963346965274,-64.61296388908248,-64.1450774893386,-64.72979648199859,-64.05718105400683,-65.080132251347,-64.62876252124748,-64.56819435845033,-64.71540705363287,-64.34430628668103,-65.35070553508103,-64.70354661390896,-64.67383214712646,-64.4195894272066,-64.50275971217313,-64.07626417420315,-64.80474409077509,-64.43246383084926,-64.43468493347855,-64.33664512060983,-64.5825428290612,-64.60382886043757,-64.61186755427768,-65.1615498444831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
