0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,-68.0325674136327,-65.98050488054882,-66.68109411387087,-65.48834380657256,-66.18420816342876,-64.6394775911098,-67.05368274164402,-65.28081911948168,-65.45079899475155,-67.02520160415277,-64.02197819100707,-66.950098902559,-67.19423947531655,-66.87365604388035,-67.74141347267617,-65.82888854414769,-64.51863167541067,-66.09510773738361,-64.79854273415589,-66.68374594911391,-65.7712285278879,-67.36409659659041,-64.73879397794165,-65.98540620133451,-63.82845501560782,-67.46953914979895,-63.05772451884319,-64.7835189100513,-66.62771765864568,-64.72120583126726,-65.58102805266117,-65.88876759654943,-66.07724579580913,-63.722855890029884,-68.02037753219322,-68.4122686097402,-65.30253201600571,-65.6996187039924,-67.05049299656845,-66.3497877917727,-65.53731381891184,-64.71210693082472,-65.68705716975647,-65.56147035958763,-65.89429852772841,-65.85526775211191,-67.70562479783936,-66.03802174145193,-66.66542491550291,-68.0348705304627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,-67.39824341620796,-66.4553648172302,-66.16289558438345,-65.05254715929227,-66.66808300661516,-64.23635176557626,-67.46323946086449,-64.8324883249842,-65.00910982377053,-66.51143141878082,-64.61744223824887,-66.45843951975802,-66.66058628971177,-67.29707081149165,-68.11840720527402,-66.35578529021765,-65.11723134219756,-65.66142943269445,-65.34784114873956,-67.16442394479455,-66.25400880328542,-67.76697374184774,-64.36156675113568,-65.53433183232274,-63.460840613364425,-67.84962571801249,-63.784220534511206,-65.35606515494331,-67.08357389501768,-64.33694756884476,-65.13616134437079,-66.41563602403824,-66.55379412244487,-63.37151234075446,-67.4456917247316,-68.72210582136364,-65.82928723563174,-65.2532560756096,-67.48808592029704,-65.89190925230042,-65.09957855059325,-64.32640780663597,-65.29663269311907,-66.06057449664264,-66.41879509772178,-66.3327608985315,-68.07362504455547,-65.56895005169388,-66.18549871431532,-68.37773000580948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,-66.80923725841969,-66.90143316489241,-65.67253018292253,-65.60418316765076,-67.12049702411457,-64.82424891378861,-66.89649689657915,-65.37374174150757,-64.58395911171465,-66.02720474757743,-65.1941662659173,-65.99433761077404,-67.11199954150264,-67.68875005666682,-67.52419372088801,-66.85073395378785,-65.69161431834274,-65.24712721653773,-64.90583175544687,-67.60934198549705,-65.75146490849701,-67.19507617693704,-64.97318464200912,-66.06859306304803,-64.08809088448675,-68.19761538895472,-63.51080451581722,-64.9360064713911,-67.50661495416205,-64.94206939388548,-64.70867757494732,-65.95436782541849,-66.04616761313964,-63.024914509901286,-67.85569913263537,-69.00076996841963,-66.32923384403679,-65.79370461879438,-67.89099183004383,-65.45615875915324,-65.6490919822786,-63.951102611251954,-64.921238856134,-65.57280389389902,-65.95533167527398,-66.78236446505674,-67.47113873483558,-65.1210211148461,-66.68897391613167,-68.68829147925592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,-67.20933987620307,-67.31713834032743,-66.16940548946307,-65.16477357023386,-66.5920067583817,-65.39163836343717,-67.31647383924621,-65.89167080383528,-64.1722812461698,-66.52767041008762,-65.74717958248144,-66.51360151009706,-67.53074117373039,-67.10643502818742,-66.97251714668757,-66.36073962712074,-66.23727946355565,-64.84902038510964,-65.45257244382887,-67.07522392533475,-65.27324509058661,-66.6616087283016,-65.56137441805748,-66.57316682966169,-64.70076818034684,-67.5775136130203,-63.24032227629804,-65.5031901476314,-66.95229673219997,-65.52446986996357,-65.27036934245228,-65.51578154208649,-65.56493756763994,-63.675615068457596,-67.29053413829617,-69.24990835921277,-65.84281258667217,-66.30673633419882,-68.2591857131303,-65.038898979618,-65.20775580842856,-63.58401129520826,-65.5305184780651,-65.10737141902574,-66.47543126743523,-66.25041295158097,-66.9115952414847,-65.66084173057698,-66.20653222385879,-68.96783736665694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,-66.63315544990192,-66.75557040216599,-66.63841046338284,-64.74258824873982,-67.04851901975424,-65.93386428589042,-67.70486800627023,-66.38281310991577,-64.75247368027074,-66.99663063369727,-66.2723704258186,-66.99998402561666,-66.97257313732618,-66.56287938353104,-67.40582094016891,-65.89764510443509,-65.79320439244165,-65.4374491630688,-65.97485796907137,-66.57555853135045,-65.78378005997915,-66.16010019072216,-66.12128463238932,-67.04547311283591,-65.29290949353204,-67.94592535839696,-62.97179988919736,-66.04408060448566,-67.38330226323923,-66.07936067888228,-65.80849039900056,-65.09615905839901,-65.10559050832245,-63.328794086610415,-66.76380695659361,-68.5458949208045,-66.34234731887992,-66.7893700354731,-68.59328980604185,-65.6080203057877,-64.78397614636955,-64.21088491758194,-66.11045946014548,-64.66031730420474,-66.96295282283218,-65.74781723282797,-67.33805346211331,-66.174601747873,-66.70756178505046,-68.28954209376342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,-67.04580662897217,-67.18097689020841,-67.07744815651475,-64.3345439758286,-66.52361035517471,-65.48613478840475,-67.11961974461013,-65.8883292144664,-65.31332539692052,-66.48303415556393,-66.76655952472196,-67.45162428664115,-67.39996979332979,-67.00575297684075,-67.80554971942297,-66.4184486428741,-66.33229872949858,-65.03245954756368,-66.4692443378018,-66.10470767409366,-65.30611547390112,-65.68521322880363,-65.69032330951727,-67.48385348886124,-65.85935931253722,-68.282659187421,-62.70429005798358,-65.59527296353437,-67.78113968633446,-66.60293464912588,-66.31921079881272,-64.69230496179073,-64.66427257628149,-63.97703751371956,-66.26910468565178,-68.83543317047285,-65.85557043677014,-66.28789720456825,-67.9621874140531,-65.18504978019709,-64.37462833422931,-64.82185632426838,-65.69815968614279,-64.22820355009199,-66.46634787462187,-66.23290473966253,-67.73214989224742,-66.6591722906579,-66.2228969541703,-68.60288223619676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,-66.48060937813548,-67.57544536021977,-66.53657058939552,-63.93791484426353,-66.02917274987723,-66.02381954588239,-66.57346839523117,-66.3801293090541,-65.8502233136,-65.99880454372048,-67.22751506410322,-66.92324518456402,-66.84932554838537,-66.46820413616665,-68.17158372009284,-65.95155860343877,-65.88225139004281,-64.64212609720676,-65.97795400120326,-65.65799229009632,-65.81697525354167,-65.23247581164601,-66.24226886940782,-66.94345979375383,-65.43418905511868,-68.58845198846265,-63.43437472814638,-66.13125409557912,-67.20471100871431,-67.09240908373776,-65.84277964819638,-64.30142944184185,-64.23763536495022,-63.62799571103422,-65.80114532549216,-69.0953076292991,-66.35470015848414,-65.81376930292005,-68.319022181663,-64.77847210989971,-64.95568550213113,-65.41107440392688,-66.26738339088034,-64.78859628081666,-65.99771995525516,-65.73245827762713,-68.09370266758201,-66.15920370803005,-66.72177975918659,-67.9532174288743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,-66.90406768759014,-67.93859788691829,-66.98203662966286,-63.550246202504674,-65.56011376003248,-65.57198802703948,-67.01390914015428,-65.88625018722927,-66.35939488847481,-65.53907544991013,-67.65391616275197,-67.37802386358226,-67.28421626961777,-66.91708542073336,-67.56766048255028,-65.50772083949883,-65.45375414391944,-64.26387065512884,-65.51153543538831,-66.19551467650705,-66.30225799024763,-65.76709239127231,-66.76146599520884,-67.38718781054696,-65.02675727727119,-68.864458689054,-64.15353115415878,-66.63680206066783,-66.6671677604765,-67.54600773174721,-66.3515706652017,-64.90051867681073,-64.80317429759924,-63.284770148734545,-66.31804343933393,-68.40009342415708,-65.86757256904411,-65.36244406428116,-67.70732622971107,-64.3854248069071,-64.54318390468701,-65.00680269438797,-65.84525898606789,-65.33035531828247,-66.51277944659762,-65.2560871815643,-68.42313894693906,-66.64436317524542,-67.18745730326798,-68.29346384898443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,-66.34837181005763,-68.27066030549064,-67.39649129074614,-63.16928393738711,-65.11214849190144,-66.10530467318091,-66.47414679688134,-65.41689991022896,-66.83796523693199,-66.06524860980997,-68.04527567085265,-67.79747182117801,-66.74010220357421,-66.38482531953422,-67.9506977774853,-65.08313101749548,-66.00957663772087,-63.89539625645348,-65.06578147622676,-66.70185205783027,-66.75932623295753,-65.31196826273337,-66.29366628637058,-67.79653129219636,-64.63408806447356,-69.11214990859177,-64.85326773366668,-67.10939849293958,-66.16193912683242,-67.01964072385056,-65.87340899696022,-64.50508852603377,-65.34965109790141,-62.945671256906394,-65.84735036942206,-67.76351368791879,-66.36630640025128,-65.89756221137682,-68.08271995977424,-64.00337600449664,-64.14334653911257,-65.58833627012733,-66.40435010877968,-64.88120041919424,-66.04072956275283,-65.7684523384348,-68.72138698259272,-67.0981744416399,-66.67128867281211,-68.60231721129651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,-66.78121198084627,-67.63648539446824,-67.7792066706071,-63.7856940132334,-65.65199105699698,-65.6495285483601,-65.9656956140706,-64.96787487293085,-67.28396038975447,-65.60274248776543,-68.40183478673177,-68.18134013952756,-66.22926890208338,-65.88276342194659,-67.36139561940911,-64.67452095330107,-65.57465967073392,-63.534620781992636,-65.60799079796303,-66.22207797089538,-67.18634146669034,-65.84385550112226,-65.85076672305156,-67.23059108211253,-64.25357309965622,-69.33321765792824,-64.553535026096,-67.54746167173904,-66.64223394559451,-66.52674869986235,-66.38041137220584,-65.09844195474939,-64.90498177496531,-62.60908253020941,-66.361429742445,-67.17505225457609,-66.8351882088533,-66.40461401195013,-68.42465525007333,-63.630046865992206,-64.73500287106965,-65.17701060643573,-66.92848643207138,-65.42137444943042,-66.55236055937057,-66.25559517977297,-68.05870942144404,-66.57091003992471,-66.18576714346634,-68.88094968583373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,-67.18584569752755,-67.0493072302734,-67.18904647818216,-63.405748384868794,-65.20157669310177,-66.17868461553792,-66.44412944577643,-65.50762956926151,-67.6962641666236,-66.12593485593794,-67.7901826641146,-68.53008795244544,-66.70401666958354,-66.36757918605711,-66.81312500727036,-64.27903773182842,-65.15877088374906,-63.17962181996405,-65.15972739560505,-65.76770238318555,-66.63474263964021,-65.38630600545774,-66.3905733938721,-66.7027846856031,-63.88288848902408,-68.60475090059698,-65.23706388092475,-67.00694455174018,-67.09159976919335,-67.0162433259178,-65.90064455911495,-65.66808981389985,-64.47645749727411,-63.27258010832458,-65.88819746107524,-67.57392204460925,-67.2723434137754,-66.88080053053366,-67.79994673886846,-63.26334781299901,-65.30688275021613,-65.75075402314606,-66.46550173823465,-64.97088150167484,-67.03135113115206,-65.75711267783392,-67.44880509355684,-66.07457870065227,-65.72586291780499,-68.20145372444173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,-67.56137180321815,-67.44994194031132,-67.58630896636454,-64.02151211399375,-64.7692060946964,-65.71915231825369,-65.93799339888963,-65.05688955731812,-67.13271822412163,-66.61969982761016,-67.22445353986683,-67.91187853179413,-67.14773087499836,-66.82361810300645,-67.2503706379659,-63.89414843734283,-65.72836530250768,-63.82106174848176,-64.72916301750908,-65.33458046453899,-67.06987851196281,-64.94820466247226,-66.89707903009048,-67.15931144069829,-63.51992733796939,-68.87240569042679,-65.8898913320885,-66.50101995970998,-66.5602391804371,-67.47057202021686,-65.44453297520228,-66.20958490439928,-65.03867075604767,-62.9380046205726,-65.4381108315546,-66.99778205400885,-66.73026912828276,-66.37358836951756,-67.22247610730167,-63.89288374018012,-64.88613268485767,-65.33229074991506,-66.98279931170256,-65.5092382522071,-66.52704889144744,-65.28272116751688,-67.82699330628034,-65.6040154179697,-65.2873560819527,-68.51405580096413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,-67.90750506000211,-67.81969088437842,-67.00874472426281,-64.62392518405058,-64.3516272793899,-66.24438010654299,-65.45751760732617,-64.62343706967275,-66.60648899304374,-67.08163983001376,-66.69680158025061,-68.28048999660231,-66.61133220496966,-67.24912370652952,-67.65501503227493,-64.50177832672043,-65.30598493156701,-64.45028394663336,-65.28781573068726,-65.88687809389506,-66.52539824233797,-64.52612885670486,-66.41781533914049,-66.63468899084594,-63.16274371023954,-68.18308128589292,-66.50636772088677,-66.97872014864897,-67.0142968233484,-66.94469119875961,-65.97466825646288,-66.71945447507744,-64.60839879221825,-62.60580370557822,-65.00729577961742,-66.45917230619972,-66.22125227709007,-66.85084310954814,-66.68409531034764,-64.50988931660841,-64.48017287296038,-65.89829641247618,-67.46282136685063,-66.02312449934351,-66.05165047503152,-64.82820495793769,-67.23288604187805,-65.15488037115551,-65.83493076111822,-68.79664604952754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,-67.2846345708665,-67.21790404927522,-66.46890150000102,-65.20716792311511,-63.94597132462592,-65.78130214918983,-65.96485803810849,-65.18004457635767,-66.11132234583397,-66.561795155067,-67.15350259794951,-67.67926107386774,-66.10682085806613,-66.69632260539451,-67.08438214978668,-64.1141033845551,-64.90055410919331,-65.06085808929889,-64.85454592362998,-65.44849932533128,-66.96762174283533,-64.11708119641217,-65.96495293595235,-66.14116881729004,-63.802193300352606,-68.48698073212883,-67.08224431936497,-66.47311770313783,-66.48704762547034,-66.45181430274219,-65.51570485586142,-66.2429739527937,-64.19197301898484,-62.27444460508634,-65.56390226670084,-66.90712842216013,-65.73974957544631,-66.34454779542196,-67.1310588922764,-64.13119026006515,-65.06372872730599,-66.43403049225972,-66.96036193149531,-66.50925863120398,-65.60042545286974,-65.36366052946003,-66.67939011442539,-65.69335723815549,-66.3541799918813,-68.1203058283284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,-66.70525576584444,-67.60449114791956,-65.96034334740818,-65.76616863654726,-64.53340744465099,-66.30285016054798,-65.48457678004388,-65.71430372289053,-66.60118946354896,-67.02639218701864,-66.62902570067692,-67.12223413288035,-65.62883908786243,-66.17722574891567,-67.49987785459714,-64.7175426152111,-65.48173333410158,-65.6471142202288,-65.40983813850293,-65.99514352801322,-67.37924092482876,-63.71838857256863,-65.53425012056502,-65.67359248085204,-63.44455377285009,-67.82837046405757,-67.61469007683502,-66.95127520131851,-66.94527346673618,-66.94177173672377,-66.0427369773934,-65.79176398423792,-63.78659319248076,-61.942398513995606,-66.09429294083789,-67.32450949926576,-65.28112773270449,-65.86627558180041,-66.59759635289842,-64.74305717681514,-65.6245215881491,-65.9810149024701,-67.43852354358854,-66.01040753103469,-65.16938661265574,-64.90861559858146,-66.1595476526822,-65.2417295768304,-66.84209258048803,-68.43603074053362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,-66.1617550602289,-67.96028618854108,-66.4387083788944,-65.33390194766655,-64.12645452768436,-66.79338035305162,-65.02566553939772,-65.25875377647031,-67.05972223871103,-66.50885597504224,-66.13560646035879,-67.54989093249156,-65.17289324302526,-65.68611184076461,-66.93866121819137,-64.32607468049912,-66.03593007805252,-65.24028560653765,-65.94055341015255,-65.55163477728483,-66.81412592005819,-63.327620409016745,-65.12211330387672,-65.22763159503428,-63.09217963537323,-68.16109878400033,-68.10221973316027,-67.3958554737087,-66.421683375589,-66.44736418695778,-66.54086614638666,-66.32425161076151,-64.37535187638021,-62.6152531498242,-66.59502968814927,-66.7644959100794,-65.80993779193719,-65.4113693921668,-66.09570881827581,-64.35964511028573,-65.19374605038,-66.51061179087954,-66.93431723425711,-66.49746031611012,-65.72471998424263,-64.47028262448903,-65.66763607201105,-64.80842918845427,-67.29659753976712,-67.78782448734403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
