inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,-63.29232521979753,-67.52209994807842,-67.47287008949048,-64.77762207668732,-64.55962756588936,-66.25803942590815,-64.7613103533177,-66.3345604010992,-65.00273070971701,-67.58557147482453,-64.93940416791504,-66.14757665198138,-65.71691850773912,-68.36479266606096,-66.35237320514831,-66.47050231839847,-66.82371517254965,-62.983620300812376,-64.5523834530536,-64.18993182591483,-68.65944886332426,-64.9689909917115,-64.84535927689676,-65.8798468888987,-66.3101071716401,-65.64135463651266,-66.63908486686314,-66.26310763641669,-68.61792338100189,-65.06889970028705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,-63.92546917633408,-66.97242324466089,-66.91674599443773,-64.3863496786564,-65.14812148159868,-66.74900721880957,-64.36052663184353,-65.84709495133401,-65.55974593209471,-67.95180769030246,-64.54275045209012,-65.65339153784369,-65.28334692824026,-68.67281580805896,-66.82951412563317,-65.98607702854295,-67.26975226011471,-63.61165976251958,-64.13192251635374,-64.77900194541931,-68.96085904055398,-65.5097497097293,-64.4331203548381,-66.36519851986384,-66.79920366005385,-65.1783247122629,-67.09236475937671,-66.73992891659043,-67.96467857120956,-64.63680564552223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,-64.54557581581909,-67.40754730258328,-66.3959690084079,-64.98446970879684,-65.7126752007063,-67.20717545428245,-63.97096599195261,-66.3456369150847,-66.09056030500055,-67.34730192446241,-65.13468446171373,-66.14682844007838,-64.86726875011428,-68.95021551798321,-67.2742785019891,-65.52609555656393,-67.68221843079091,-63.2428138224796,-63.722359281439424,-64.37390786997243,-69.23038069096985,-65.05995840958201,-64.03298037705555,-66.8217532864319,-66.30371121054428,-65.70364241186158,-67.51298015996024,-67.18521742807971,-67.36259409469054,-65.19461058403104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,-65.14644599315021,-66.86398004950995,-66.86063742695286,-64.58820109985884,-65.28554658891845,-66.68417339233294,-64.57360081731858,-66.81453542562282,-65.63242658300773,-67.73083271561909,-64.73270088256554,-65.65396175151862,-65.43865734137509,-69.19857213598915,-67.68554864703611,-65.08645813341533,-67.11877897184928,-62.87860326232769,-64.3075334156854,-63.980294636126985,-68.54434827837643,-65.59841683353896,-63.64241268896904,-67.24774745331052,-66.79214619375904,-65.23968348124886,-67.9003027510907,-67.59774128702006,-66.80269111103188,-64.760399021487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,-64.75293537562483,-67.30524478166478,-67.29370950598485,-65.180183390965,-65.8437695688607,-67.14519500394236,-64.1812216402281,-66.30045582969767,-65.19508452606858,-68.08286573026642,-65.31828533014442,-65.18422370376044,-65.98414356126577,-69.41968517621449,-67.12103172873405,-64.66365151763968,-66.59256020797032,-62.51713855495284,-63.89811599128012,-64.57899678846218,-67.91706636435528,-65.14661197777065,-63.25910854369306,-67.64218668702473,-66.29602907688167,-64.79475342661728,-67.31471727331802,-67.03410578426997,-67.22937815406185,-65.3154111824567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,-64.37217341107484,-67.71306619861817,-67.69418926850554,-65.74767723892457,-66.37282947615535,-67.57239300967038,-64.77971642430016,-65.81472101631161,-64.77500521405902,-67.46598922851584,-64.91048984556677,-64.73353734765276,-66.49996033930861,-69.61548673554233,-67.54189552311959,-65.23005238661392,-66.09732107952676,-62.15657408971294,-63.49793659653942,-64.18286561414233,-67.33807221524971,-65.68263965159146,-62.88091445628975,-67.06223153137913,-66.783934827958,-65.33944598910237,-66.76952936827452,-67.45621405313632,-67.62460264864364,-64.87874465494482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,-64.98036212287415,-68.08715682442963,-67.11989049186532,-66.28634552231915,-65.91352576418352,-67.96516779784388,-65.35759249722157,-66.31505832085435,-64.36912442698497,-67.83780503977285,-65.4893767328639,-65.27318499506019,-66.02858927406851,-69.78796881382844,-67.92919930866822,-64.8040225185294,-65.62790153261656,-62.799833632290735,-64.09359906362147,-64.77777930438451,-67.74472397852712,-66.19264936561834,-62.50577770285223,-66.52054685383317,-67.23897336530673,-65.86093564721824,-66.25788825725887,-66.90090176963065,-67.98804218379047,-64.45766398292945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,-65.56524190383851,-67.4902178426246,-66.58375098033937,-65.83583410837791,-66.43773786385486,-67.38472486786749,-65.90999172935545,-65.82897093444251,-63.974735787828735,-68.17844042066662,-66.041350377815,-64.82193579862835,-65.58098747987707,-69.01910656490162,-68.28304965899616,-65.36646135926485,-65.17996788540263,-63.442133569775045,-63.69398143861649,-65.35228968046532,-68.11749788739718,-66.67358025623912,-63.13236808885205,-66.01060607452015,-66.71318225718781,-65.39368314020165,-65.77416497371456,-67.33126935660744,-68.31998307662603,-65.02704925657196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,-66.12202036674691,-67.87991805558205,-67.03330484961846,-65.4066689975563,-66.9294120735049,-66.84467090246947,-66.43296957579233,-66.32889703133799,-63.58940530159921,-68.48849265139255,-65.60288284904632,-64.38672428137771,-66.11818220987895,-68.32185384766831,-68.60414319286721,-65.90430753391458,-64.7498218207709,-64.07639690148646,-64.28887769049199,-64.9340797994665,-68.45681082773025,-66.1702804208568,-63.75481299279394,-65.52701424490273,-67.17149286966676,-64.9465014779665,-65.3136603660161,-67.72897221654819,-67.68589111571151,-64.60356332525834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,-66.64690811080843,-68.23631954805094,-66.50196652349656,-65.96218287071382,-66.43655919024292,-66.33820188846957,-66.9235536252335,-65.84245602563887,-64.19872207383183,-68.76899085314903,-65.18380736748921,-64.9431731381697,-65.66604206557618,-68.61818987363034,-67.96142818075509,-66.4138266331606,-64.33425429136383,-63.713937139257965,-63.88876702378318,-65.50301437228502,-67.82986718124135,-65.69378874540494,-63.3806778034778,-66.03104146101816,-67.59598823707391,-65.48812244199263,-65.8405095571581,-68.09380382541605,-67.0991360638765,-64.19357166573374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,-66.18417827706668,-67.62393986509507,-66.95636150745081,-66.48752382871875,-65.97123496852339,-66.81634312158052,-67.37974259088489,-65.37979653031017,-64.79307115316243,-69.02129599017815,-64.78089690493346,-64.5072805753576,-66.19847197542495,-68.88557938073575,-67.3688173746212,-66.89219856010754,-63.93043144527984,-63.35813118253679,-64.48188436948053,-66.04554322301837,-67.25058105674924,-66.2034252057325,-63.01199680610994,-65.54780279232477,-67.04324556560734,-66.00526790506684,-65.3782369963913,-68.42617977573066,-66.55147241761243,-64.77522703059857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,-65.74541740859166,-67.9990993884193,-67.3791936922312,-66.02495657968765,-66.48951393663008,-67.26214330323843,-67.80045455651813,-65.9042254769922,-64.39302010232753,-68.31900099818371,-64.39134216021088,-64.08496336673156,-65.7420204684657,-69.12550069906327,-66.81758237759627,-66.38702398014938,-64.51972210720876,-63.007139452887365,-65.05780756111754,-65.59826687983579,-66.71072364147922,-66.68390861468438,-63.641385559666666,-66.0520363843863,-66.52634590692733,-66.49459444881911,-64.93565212800311,-68.72702798281811,-66.03620573565038,-64.3630662702297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,-66.28975531005996,-68.34148171903091,-66.82432158317259,-66.5454455382147,-66.02040595271214,-67.6744607219735,-67.24484106565171,-66.40128421550523,-64.9827693209804,-67.67545285988348,-64.99105609517666,-64.65559497815066,-66.26996340520827,-69.3396312287415,-66.30067908487548,-65.91003039273355,-64.11452543187377,-62.65921218735261,-65.61147697491982,-66.1356531452339,-66.2036279639842,-66.18021847741282,-64.26100270035207,-66.52895096662692,-66.99384081541781,-66.95361789764023,-64.50926544536019,-68.06669871374297,-65.5478101824714,-63.96264658858314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,-66.80144871136072,-68.65188719470457,-67.2554870309942,-66.07848023056344,-65.5748664912735,-67.11086328789337,-66.72654524765781,-65.91233052139576,-64.57855262701293,-67.08005641367701,-64.59630679666842,-65.20838928934732,-66.76671708142885,-68.60505697693034,-66.76943891083053,-65.45655532440286,-64.70127304115971,-62.31265024998936,-66.13864621522285,-66.64245783829304,-65.72380548002819,-66.66182635861911,-63.88459824079694,-66.02160550712227,-66.47889100428792,-66.43078215649014,-64.0960210752781,-68.39694149986363,-65.08164827102168,-64.55497104274708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,-66.32679578339538,-68.9315511950148,-67.65456103003912,-65.63523858427796,-65.14902357477396,-66.58445071962389,-67.1916286435594,-66.4091091397133,-64.18678151626625,-67.47307934338998,-65.18966867239635,-65.73878257694349,-66.27822105049215,-67.93489487612243,-66.25512422047184,-65.98907310645389,-65.2688599639317,-62.968553816553424,-65.67719551422661,-66.16300532546646,-66.23016881600019,-66.15912583393045,-64.50040577416925,-66.50074577938038,-65.99338750402332,-65.93771059593259,-63.69319309926227,-68.69609982681982,-65.60461736106167,-64.15271780061849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,-66.83425410647033,-68.25320018542435,-67.07886066464046,-66.1761372240621,-65.70935867353634,-66.08898503030426,-66.6749252214556,-65.91991178679984,-63.80500041846389,-66.8912859301935,-65.75835817932426,-66.24299424296464,-66.77324393902116,-68.25685055157689,-66.72652111641291,-66.49281247493934,-64.84400438261129,-62.62638217261835,-65.23698540971476,-66.66705443338086,-65.74951315163555,-65.68312664408002,-64.12055278156026,-66.95034161340878,-66.49287581663951,-65.46940565056639,-63.29830158390393,-68.96546246128813,-65.13826492942405,-63.76072183725847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,-67.3067173393753,-67.63063549998215,-66.54117632214302,-65.72753672274824,-66.24175184005611,-66.5787070439839,-67.14175738444116,-66.41642016749927,-63.430979401885146,-67.29757597640477,-66.29802957995562,-66.7180903613113,-67.234900571876,-67.61351852244118,-67.16695962423663,-66.96511299898226,-64.43394077197058,-63.284306469780745,-64.81441810967546,-66.18510140396201,-65.29173732190343,-66.19328486976967,-63.749883981200746,-66.41882616118446,-66.00636235414412,-65.98801979623425,-63.90038546421984,-68.2780884779123,-64.69051500048735,-63.37663119523023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,-67.74285956255763,-67.9965939113397,-66.03505374735228,-65.29960633651318,-66.742892447245,-66.0833284064786,-66.62654195849386,-66.88278216342367,-64.05227329328454,-66.72733744369634,-65.84846798186689,-67.16199621654806,-66.71515921412403,-67.01787300182093,-67.57522826331939,-66.45451520238034,-64.03588121908454,-63.93545019363648,-64.40637498517533,-65.72850526188358,-64.8529145902545,-66.6743470112049,-63.38631993167222,-65.91765897159397,-66.50483981243339,-65.51831706537192,-63.50671940495396,-67.64761201152321,-64.25790533426114,-62.99826579148761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,-67.20109954121885,-67.39199400949816,-65.55515780158184,-64.88892015946611,-67.21043993512113,-66.57316386449409,-67.09501063156115,-67.31720449282754,-64.65964507414279,-67.14496595153071,-66.3821176903674,-67.57346398532924,-66.22660065811445,-67.41095819304398,-67.95086156321257,-65.97289214204261,-64.629961922501,-64.57269754336679,-64.98845592510074,-65.29310493316953,-65.40299043521865,-67.12412305238458,-64.01800318192797,-66.40310358545035,-66.97218617682375,-65.06951938108656,-64.10858773685041,-67.06386486429454,-64.81763876468493,-63.61836084349403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,-67.64218533837699,-67.77523420339206,-65.09700621902736,-65.46523558046756,-67.64298978555753,-66.07787838077576,-66.58118914672845,-66.77275185756432,-64.27187305160743,-67.53265610197411,-66.88303285110179,-67.00879492479895,-65.76410236764524,-67.77417889196377,-68.29404824783094,-66.47609071755684,-64.2294735221147,-64.21339183089488,-65.54864376568435,-65.84354592645774,-65.92889101460877,-66.59322223146776,-64.63569100647261,-66.85939619208152,-67.40670385636999,-65.60884989534287,-64.69678185625132,-66.5187210352475,-64.38466674119123,-64.22927747852667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,-67.10466246081768,-68.12665329849459,-64.65677008160382,-66.01505580851631,-67.0977042056786,-65.608306046751,-67.05119241205679,-66.26180637449383,-64.87411674964089,-67.8900195283512,-66.39859617573363,-66.48076191480408,-65.32337256597476,-68.10756102952912,-67.66997831643036,-65.99298223467459,-63.83955039326187,-64.84311541212656,-65.1171954687885,-65.40336762568926,-66.42707723664759,-67.04752100355054,-64.2577443672767,-67.28481821790697,-66.8625806550775,-66.1226654687868,-65.26578519533406,-66.96037136128135,-63.96447698021312,-63.8444861161136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,-67.5501211393029,-67.50938347325406,-64.23112122598174,-65.57454157703336,-67.5361515886734,-66.1248922189578,-67.48742069402694,-65.77875065489192,-65.45452937691842,-68.21724566896727,-66.89662258673657,-66.93830339163407,-65.86863633779154,-68.41163337187089,-67.09219283630716,-65.53426469880789,-64.4427444964285,-65.44981722141871,-64.70227980368632,-65.94862753253604,-66.89488495369086,-67.46946104033421,-63.88953741887426,-66.73204303388518,-66.35248351703557,-65.64874037156139,-65.81081285777714,-67.37152976943175,-64.53791387942269,-63.46775473819802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,-67.95960515301238,-66.93666359115304,-63.81711297273806,-65.15340655087648,-67.93941415649213,-65.65355378099139,-67.88909661540728,-66.28178573318166,-65.0420042024941,-68.5150095062474,-67.3598664096687,-66.41406635262622,-66.38540062148734,-68.68733445395287,-67.5011534211944,-66.06140975146411,-65.02865788054676,-66.02822448545668,-65.27587202579622,-66.46458938160923,-67.33052022285247,-66.91403314414875,-64.51314581101059,-67.16560007302344,-66.82720827078619,-66.16103369017827,-66.32793439905208,-66.8059703743797,-64.11758221157721,-63.09697976536192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-67.39426722446763,-66.40079352079906,-64.39741211516638,-65.71812281148691,-68.30752997196231,-66.16822179544575,-68.25619941493952,-66.75542969338585,-65.61554780201305,-68.78437571450866,-67.78715708277471,-65.91960019324992,-65.91470438640063,-68.00434422104779,-66.93398239657645,-65.5998037337754,-65.59203693599517,-65.61441568039713,-64.85670005515664,-65.99329003161523,-66.78721269361168,-67.34422730912824,-65.11769503796671,-67.56761688526085,-67.26978253233185,-66.64437733927114,-66.81413797074751,-67.22748002584984,-63.70806708038487,-63.72374596018006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,-67.81298280712296,-66.85157522790554,-64.9620267139615,-65.29115361881256,-67.70594614603141,-65.69517745156827,-68.58935084337492,-66.24558811178338,-66.16121945652397,-68.0961706786982,-67.23747718552836,-66.41123472799922,-65.4671243529774,-68.31455311565912,-67.35338091377969,-66.12385158528052,-66.12846471621144,-66.18282016223168,-65.42524774151391,-66.50590787429387,-66.27740779026252,-66.79598351166254,-64.72764381190098,-67.93765898164499,-66.73266036547592,-66.14324233254898,-67.26733813611779,-66.67095746810558,-64.29338083064812,-64.3399406966249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,-67.25559296600275,-67.27202498673383,-65.50602184793489,-64.88133055567083,-67.14877261048274,-65.24421831343216,-68.8896925443807,-66.72115640637207,-66.67543444885825,-68.40138297595168,-67.67118792762187,-65.917269102723,-66.0050701844805,-67.66088417803819,-66.79529661035161,-65.65946616848842,-66.63445358934216,-65.75984366417484,-65.96821340942394,-66.0315838250051,-65.79549953179239,-66.2816955399761,-65.32451759571576,-67.3365490465172,-66.22821356278831,-65.6686060012448,-66.73993383624374,-66.1482751699781,-64.86384337309828,-63.960320141005525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
