0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,-68.55529517369047,-66.09012929726133,-66.444080752487,-65.36857047072817,-66.38965521548687,-66.18765489371847,-66.39433066420001,-67.2246132071482,-65.69937032367822,-67.7016654343136,-66.59384221705433,-67.32704719832014,-66.42313640288906,-65.05297563067023,-65.90111692816187,-65.3166079009662,-64.83070400819796,-66.95796419441129,-65.21579723103349,-66.9597462595497,-63.390441938058565,-64.45906628642336,-65.51859874228751,-64.35738503415955,-62.370018048659844,-66.38051028898435,-64.80591043376378,-64.93261117657319,-67.10116854340487,-68.96398380850512,-67.51854850782112,-64.0718680249378,-69.16321960716911,-64.38740624586539,-65.94527525452307,-66.89910016982242,-67.65543182614621,-65.35263449828037,-68.39202008870654,-64.53540006912013,-68.21845056932527,-66.77791210467761,-67.11606648829735,-65.79795349849381,-65.30209645283456,-67.00232110200628,-62.93392815918563,-64.82790045969152,-66.36753926340111,-64.70547415156341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,-68.83720192575878,-66.63099212036444,-66.94124507404305,-65.88458274937412,-66.87735095192768,-65.6984203114988,-65.90394383831465,-66.66320475000904,-65.25498824657414,-67.10860330073076,-66.09458019290803,-66.75946297675014,-65.98665325443771,-64.6545804119464,-66.39256693823017,-65.84462535121442,-65.40141700457718,-67.40162065037302,-64.7779698158611,-66.4229619570772,-62.99722719020358,-64.08265415556006,-65.08381757835997,-64.91180166578485,-61.99463402130511,-65.873361697545,-65.35066639761808,-65.50689270863879,-66.56644656987174,-68.25690424434435,-67.87576730942313,-64.63566241160134,-68.45730901761078,-64.00610637130572,-65.46652531269675,-66.36944509640162,-67.06828011597358,-64.95013323661179,-68.65701477773169,-65.07479603507029,-67.59268325835139,-66.24850267446311,-66.61503460717456,-65.34548536290214,-65.84997111943643,-66.46809932576757,-62.62292360741027,-64.43607187463918,-65.86822403236825,-64.29038974923976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,-69.09030149385721,-66.18300675049285,-67.40327985447132,-65.41224947357593,-67.33133007560119,-66.19619497386098,-66.39944542074983,-67.08922299691844,-64.82858369512944,-67.50361276784619,-66.58076618609883,-67.17935668587721,-65.57130937270524,-65.24409214927388,-66.85449038881126,-66.34559655837428,-64.97968627390429,-67.8107731807806,-64.35525698405561,-66.87278601458866,-62.60801389019361,-63.71511085055542,-65.63620324906061,-64.473926753687,-61.61757926457964,-65.39156164504911,-65.872104454063,-66.0543792811467,-66.06321014499913,-68.54470953123706,-67.26282140002749,-64.20626946862606,-68.74547068262564,-64.61637985999064,-65.0089494391722,-65.86970015454793,-67.46884845070886,-64.56176699318321,-67.96430425225071,-65.59391371200834,-67.01282377882116,-65.74825198437799,-66.14314165116396,-65.87964333141575,-65.40739951360273,-66.92003310293059,-62.3124692286532,-65.03331724991305,-65.39370029469184,-64.8665626728475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,-69.3162791146118,-66.71593109518972,-67.82908284342547,-64.96039588478934,-67.75046718497367,-65.70747540712784,-66.86503834161597,-67.48502199564787,-65.3905084419369,-66.92373038205046,-66.08212011803737,-67.56882216226906,-65.1737485876084,-64.83992917988743,-66.33407960295396,-65.86016053205311,-64.57326434625634,-68.18525412846006,-63.944713273507766,-67.29217446473368,-63.22017722049476,-63.354401862657,-66.16192613396103,-65.0273012527155,-62.24818325942842,-64.93069471431922,-65.40482457667896,-66.57134663136725,-66.54590845257574,-68.80500603791236,-67.63909485186208,-64.7693885694114,-68.07388151109726,-65.20715493128897,-64.56877361535304,-66.35673616299334,-66.89392390722816,-64.18501214298608,-67.32662417564956,-65.12392013765874,-67.42028727278544,-65.27215638653446,-65.69566082655577,-66.38597922468036,-64.98348567834621,-66.39058983333565,-62.001242385674765,-64.63626626308184,-64.93968454342145,-64.449303960913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,-68.59207285749069,-67.2128728410313,-68.21840738232271,-65.49753946453998,-68.13445227241716,-66.20567534331981,-67.29891657429457,-67.85010690340154,-65.92762882036278,-66.38120829619768,-66.56894684748708,-66.98410138940432,-65.76040514026948,-65.42271970413181,-65.84267929300502,-66.36050506475307,-64.17936734623586,-68.52556424306121,-63.54369290226166,-66.73390098623904,-63.82768689441054,-63.98906625012331,-65.69916778258815,-64.58862756694909,-62.88408381778632,-64.4869704262308,-64.95767844170052,-67.0550587498109,-66.9983637582854,-68.1087992664798,-67.98529817110511,-64.33956363810266,-68.39402894099968,-64.80414867618019,-64.14270688939928,-66.81492163252116,-66.35575517851163,-63.817612550174104,-67.68023428063314,-64.67265288654738,-67.79646728091065,-64.81597566395699,-66.23222865208142,-66.86168292040229,-65.5467303947181,-65.8911684322101,-61.68789516948862,-64.25159268431447,-64.50249691355862,-64.04445548451741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,-67.93106229568797,-67.67213600297666,-68.57174171005832,-66.0104065690273,-68.4836800086086,-66.6755668050985,-67.70008395491584,-68.18458684587566,-66.43624372425492,-66.82598412202887,-67.02498474628709,-66.43754140514007,-66.316780793977,-65.9790414136237,-66.33760159948038,-65.87451745472461,-63.79551302622754,-67.89977138471635,-64.13824334916806,-66.2100047206175,-63.439177710523786,-64.60992739627491,-66.22152531748648,-64.16409853261655,-62.522217544452744,-65.0347244935359,-65.49926257448934,-66.55514320055755,-66.46960154767709,-68.40681638029766,-68.30177603202138,-63.922139110260886,-67.74962528151016,-64.41461376985018,-64.70939657599064,-66.29096755691998,-66.80466471124078,-64.4425119856064,-67.0632837586507,-65.21212763348912,-67.20043439524868,-65.3499386084082,-66.73731998874646,-67.30483902895045,-65.11815522982151,-65.41667845729444,-62.38111455728995,-63.87691796341716,-65.05634181547018,-63.649423037062974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,-67.32172832272786,-68.0930108380557,-67.95779154927568,-66.49571710022008,-68.79912585616631,-67.11508403814483,-68.06827687544482,-67.55225444009434,-66.9135691727217,-66.28969908358312,-67.44871028259527,-66.87831607037093,-65.88276878020088,-66.50496068336346,-65.8465304722261,-66.374265858805,-63.419447025279524,-67.32200329025801,-64.71913317777299,-65.71463377696637,-63.05684082869701,-64.23499117403006,-65.7557371567101,-64.73211471964734,-62.161283331903576,-64.5907319946562,-66.01626365467845,-66.08394892123864,-65.97128436846792,-67.7425796173696,-67.65369565385735,-64.49849038997661,-68.09543068861274,-64.03605758947825,-64.28288132504953,-66.7532955942152,-66.2721326658822,-65.0490623813142,-67.43680057391566,-64.76060585046098,-66.64496475253848,-65.86127088643997,-67.20854096401798,-66.76834057336475,-64.7059568497613,-65.9298440152909,-62.07543803773936,-64.49443370792807,-65.58924192480026,-64.2490168001548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,-66.75494517562947,-68.4756536909583,-67.3911005272224,-65.99607298289345,-68.15213309116382,-67.52296187745338,-68.40386547897343,-66.96615342628493,-66.4074785291486,-66.7406905363492,-66.89485226447579,-67.28938148551912,-65.46922809162241,-66.9975491439101,-65.37957350118,-65.8877528855968,-64.03885233545952,-66.78398612918723,-64.30617003904356,-66.20661653343338,-62.67855848322168,-63.86956229921718,-65.31188892084805,-64.30689853707271,-62.804147004882296,-64.16115038171797,-65.5451077851052,-65.63680478807214,-65.4982846949291,-67.12893866665343,-67.05403508295402,-64.08088826244655,-68.41073195613257,-64.64873649738047,-63.868319491764055,-66.23300760713853,-65.76913183473431,-65.63165792743925,-67.78208036018262,-64.32479832821745,-66.12308811686111,-65.38451150756914,-67.64444940350813,-67.21656875407422,-65.28208819113429,-65.45493702936838,-61.76791964667528,-64.1162100223134,-66.0972483901306,-64.83355569620309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,-67.17559279836195,-67.8876717303584,-67.80860945242542,-65.5219801479866,-67.55701110339542,-67.89867258856673,-68.70774375299473,-67.36816346691727,-66.88556797317854,-67.16230134375935,-66.37601840965453,-67.66990726491602,-65.07288350013629,-66.50567205962794,-65.89999253401987,-66.38693627283017,-63.662047200515474,-67.23074328708469,-64.88425299604334,-66.67075289274847,-62.302288200466336,-64.49597116037903,-65.85431305928358,-63.893706893332656,-62.449044943604605,-64.7243767651082,-66.06060561381558,-65.20977471778185,-66.01234887902645,-67.50517423155476,-66.49426338763548,-64.65603941265003,-68.69645823754799,-65.24144217219036,-64.44775614402424,-66.69902869615393,-66.25372287612912,-65.22137529932161,-68.09923260826213,-64.88107234256033,-66.58824946767557,-64.92834262708749,-68.04447742829171,-67.6314926339395,-65.83363499060984,-65.967484402502,-61.4572240944482,-63.74708401969188,-66.57723097272493,-64.42421331838334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.61812727497176,-68.28349884747777,-67.2501126552422,-66.03488322913942,-67.94803208179194,-68.24233830160361,-68.05004280913663,-67.73982368432941,-66.38011865724303,-67.55347224165631,-66.84258275409923,-68.01970947773067,-65.6613936793113,-66.04162571858548,-65.43181152019262,-66.85603905539858,-64.27904228444629,-67.64420528330702,-65.44174979333003,-66.15192950917438,-62.929139949625196,-65.10336865496389,-66.36858088027026,-63.489870773830205,-62.09440740365353,-65.26946230950217,-66.54787508144207,-65.7685942220643,-66.49875077198918,-66.90818183285282,-66.92262911511017,-65.21311113168916,-68.95388835952988,-65.80896682763826,-64.03303431736381,-67.1347855812464,-66.71059678952172,-64.82693429212866,-68.38881214351669,-65.41801364305947,-67.02420636627784,-65.46162822587661,-67.47083695000066,-68.0126740734001,-66.35659045334909,-66.4529068820516,-62.15481136755938,-64.37083746917851,-67.02690393891176,-65.00494267387825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,-67.04798037594159,-68.64212002994019,-67.67576831820364,-66.51999397029115,-67.36594798765756,-67.61850617468711,-68.3827026969309,-67.13949155969947,-65.9028317382475,-67.91381877924006,-66.32641878310847,-67.40058300473393,-66.22054433866174,-65.60090644640722,-65.95077027827679,-67.29320853055737,-64.87985008890192,-68.02395996838268,-65.00761584413485,-66.61974789096693,-63.55403390351342,-64.71600403798423,-65.89553668572373,-64.08206897028217,-62.74392622296695,-65.79201260488772,-67.00451437211154,-66.29897340630824,-66.95504518829102,-67.30054657889085,-66.37150493917441,-65.74747390069672,-69.18455705692291,-65.38474259430095,-63.628459127100584,-67.53906903786645,-67.13786359872948,-65.41896954613026,-67.7169134252765,-64.96446742008959,-67.42961950514233,-65.00471532123554,-67.88166095908007,-67.42189594492392,-65.89159181785729,-66.9087216776259,-61.85341290837333,-64.97708308456025,-67.44480618416036,-64.59219083413628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,-66.4985874686891,-68.96471512712911,-68.06626844388894,-66.97490528581952,-67.76966739960332,-67.04058103810175,-68.68412232697406,-67.52775839942456,-66.4104656210624,-67.3038450534607,-66.79571433900108,-66.82542454880462,-65.78899616731026,-66.14437457451913,-66.44230179605202,-67.69741448752586,-65.45884586994893,-67.43192891642903,-64.58960251182494,-67.05786359483288,-63.18207994921256,-65.31549472326662,-66.40714255749542,-64.6612974025717,-62.39531720498629,-66.28840839965254,-66.47961300379976,-65.84077622337676,-66.4297029718704,-66.71758071358931,-65.8519080534756,-66.25529676482148,-68.46384200708943,-64.97795983491464,-64.21903450380935,-67.91139487660307,-67.53438950152982,-65.01736135468973,-68.03813165323953,-65.4999952752715,-67.80386446648956,-65.5368324960853,-68.2570567893255,-67.81748522100682,-65.4492007301892,-66.38282129988315,-61.54918476937772,-65.56016669332993,-67.83024386428887,-65.16856503361527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,-66.93644732985516,-69.25294563705627,-68.42188662587697,-66.44834121366279,-68.13959184302563,-66.50061375919918,-68.95557639273324,-67.88568262320456,-65.93134277708384,-66.73635669617599,-67.2336038316052,-67.23808159057212,-66.33973464362882,-66.65671980461687,-66.9038391895799,-67.12651223687635,-65.04499067995778,-67.82633817828253,-65.16102060489582,-66.51608594173025,-62.81454783584256,-64.9208273184126,-65.93169882086592,-65.22217784350916,-63.04862326134987,-66.75586150932067,-66.94003292421031,-65.4044639235468,-66.88999342738538,-67.12362898763331,-65.35836690999896,-66.73361196268576,-68.73882800320499,-65.5573345113469,-63.81468528774751,-68.2519164132733,-66.9559884890125,-64.6301543503762,-68.3317904043576,-66.01132800052159,-67.20610124228361,-65.07895600992214,-67.66185945271401,-68.17969293940939,-65.02567018956167,-66.84285664100479,-61.24079457621095,-66.11532118074025,-67.24272215519105,-64.75188899141904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.3443494318527,-69.50881839246298,-68.74350073584327,-66.9074079311237,-68.47617803680278,-65.99213591397223,-68.27001986177167,-68.21344621083266,-65.4759994679761,-67.15645273052847,-66.69209722292254,-67.62047705389125,-66.85682997933782,-66.18241417244884,-67.333662579021,-66.59351984633534,-64.64633657149386,-67.24694056610268,-64.73964370468731,-66.00603186533026,-63.44643050335228,-65.51198732573131,-65.47978572705368,-64.79091660189144,-63.69794164983795,-66.24030871899681,-66.41844826858696,-64.98641716759036,-67.31880020703261,-66.55261763898798,-64.88626831986514,-67.18032721620642,-68.98644105150179,-66.10905491663281,-63.418955291133514,-68.56132337367355,-67.36505517307555,-64.25481823143365,-67.6633053312598,-66.4952071528412,-67.59639012179596,-65.60971219517002,-67.11018469374893,-67.57234699622217,-65.58899442849128,-67.27184895384804,-61.9423039561252,-66.63877397318392,-67.64211941156701,-65.32348856285597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,-67.72155077830959,-69.7345636660209,-68.1017990300627,-67.3349413741349,-67.8468594238199,-65.50979704793173,-67.64111351924075,-67.57517258464442,-66.00665327590832,-66.59842466217725,-66.18337063056211,-67.97235747817324,-67.33789240553786,-66.69108766211885,-67.73085101718986,-66.09204129480196,-65.23566103533241,-66.70695808826116,-65.30689228843795,-65.52230763440788,-63.08116969681377,-66.07519552393754,-65.04747369278891,-64.37450382197667,-64.33611329101325,-66.71064894622195,-66.88225019477059,-64.58351398539949,-66.76921713149791,-66.01581831727503,-65.40482568897708,-66.64676460102581,-68.27980167313245,-66.62939238533998,-63.02951060526311,-67.90796391107757,-67.74314317980354,-64.86899966506863,-67.98779478554336,-65.99423565527081,-67.01250976314154,-66.11551841364684,-67.54276384342297,-67.95227774301117,-66.1254021009997,-67.66880872463341,-62.6516337361307,-67.12778687893397,-67.06667409358386,-64.90249505589077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,-68.06794723289894,-69.01224571261886,-68.44854796538878,-66.78423949397946,-68.20579778919007,-66.01509262501732,-68.0013166413753,-67.927218292461,-66.50849182720457,-66.0738953244666,-65.70191755313685,-67.3549343414173,-67.78155546536199,-67.16603405560168,-68.09520333722011,-66.57619650464898,-65.80007295032254,-66.1997245212067,-64.88176852543727,-66.0262392404798,-62.719668020163205,-65.64725395852183,-64.63138735226988,-63.97007979673304,-64.95646901781139,-67.15026190308419,-67.31433651272339,-65.16925686270606,-66.25353332182836,-65.50726393386992,-64.93392199340825,-66.14507960811898,-68.56792182491624,-67.11563692964918,-63.638654890427304,-67.3053673523214,-67.14866019420482,-65.4607388727775,-67.34565120125248,-65.5188966331669,-66.46690678945362,-66.59329147749395,-66.99723794966205,-68.2993159911542,-66.63140265029962,-67.09123058305444,-62.36188618260564,-67.58063432854732,-67.47788608978374,-65.46902337310563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
