0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,-65.31032147792321,-63.31709609059873,-67.50906423456996,-68.14266129294174,-65.95341025006671,-69.05381018697703,-66.02759502927302,-66.67283668148963,-66.3670267938338,-66.3444137940476,-64.49654938627846,-63.71264433173175,-66.99955687509767,-66.17968137278703,-66.39943836922541,-67.55421617874737,-64.41430503894775,-65.36764578579727,-64.05758878352,-66.5468547643874,-67.00748123324954,-66.26796554228088,-67.52520643502872,-65.96172145176847,-62.47627598312567,-66.41118176374962,-66.447321114069,-64.32548341611812,-67.38465369101326,-63.6233515792475,-64.92272900263616,-64.15284331294686,-66.4899320509195,-67.24060348230307,-64.95537081975436,-68.20158918777838,-64.33572919808479,-66.502943022227,-67.31671018138667,-67.41170253412868,-67.88232433082956,-63.222556041200384,-64.65439868704559,-66.1718047425688,-65.91953866624297,-67.49281590006052,-63.65994171152738,-65.3261903839162,-67.07227185080203,-64.98933339232366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,-64.90260141647549,-62.973155765878104,-66.97516930172576,-68.43561235334079,-65.48741846274336,-69.27994527671447,-66.49114761327255,-66.18363685932982,-66.83582082598296,-65.88937211942138,-65.06214654150637,-64.3126451215153,-66.50091314315495,-66.68618859650455,-66.87297487258571,-66.96700148171058,-65.00686566634735,-64.94821407799135,-64.65942150482617,-67.01429370276831,-66.46081895324777,-66.73561067898204,-66.97787755233982,-66.45694338800196,-62.25840400479748,-66.87467185764856,-66.91690493020359,-64.91102044279346,-67.77067925923949,-63.25620031868791,-64.48093085563886,-64.71466105379184,-66.95207274083405,-66.69882545312765,-64.54416867246267,-68.52062354705112,-64.94514531072659,-65.99472263146451,-67.7202595876809,-66.84900536357341,-68.20906679591026,-63.91520195230426,-64.24033472386286,-65.70367609558932,-66.40742367664849,-66.95127087208019,-63.23974829866992,-64.8779991315762,-67.48392710614614,-64.58515412212135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,-65.48161337291184,-62.63195989434364,-66.47512386103992,-67.76695093402323,-66.00807814442707,-68.55569392549687,-65.97133223372666,-65.72030731960676,-66.32169531635897,-66.41768329671736,-64.63511804966168,-64.89689963989106,-66.03059297897931,-66.20654238553834,-67.31404621618935,-67.36799402752044,-65.57673539629442,-65.5159053995438,-64.26636372563661,-66.49934016457439,-66.90137884958159,-67.17252868315767,-67.41510897265096,-66.9217422677665,-63.040952808206995,-67.30654077675962,-67.3539650069838,-64.50272068561031,-67.18349553579944,-62.89370292442515,-65.0305463179556,-64.28350905394844,-67.3820170827576,-67.14260498076978,-65.12233078396547,-67.875730157047,-65.53156259710705,-66.47320628099074,-68.09043660792149,-67.27290867111849,-67.56985527383232,-64.59246633340751,-64.81780773327743,-65.25736073384641,-65.90997081286224,-67.39390858434184,-63.817784272392004,-65.41909982617761,-66.91916115512936,-65.16967942889822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,-66.03378489115691,-62.29188174982664,-66.00336619953464,-68.09089090887468,-66.50063614531953,-67.89435369680055,-66.4392268170147,-65.27856864054954,-65.83604186772509,-66.91332906431653,-64.22191828841027,-64.48736393064279,-65.58397952550966,-66.71014697699763,-67.72161558857191,-67.73873248804031,-66.11937918063833,-65.09147404459296,-64.86362376903391,-66.96877184728694,-66.36141728111984,-66.62996637555554,-67.81831876489456,-67.35438632089247,-62.82285121135491,-67.70581798257705,-66.81202278785842,-64.10668659373526,-67.58348368950419,-63.52992311132665,-64.58831226354641,-64.84446500939416,-67.77890291860892,-66.60625268339578,-64.70729003955648,-68.22057352949469,-65.12477225429598,-65.9671843546885,-68.42763256732476,-67.66523531332444,-66.97763494223258,-64.27139725218413,-65.37541389326584,-65.79782733465393,-66.39889713408002,-67.80220456806143,-64.38616367188598,-65.93643917789345,-66.39047321217217,-64.76071949179395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,-65.59549172889938,-62.95429194574085,-65.55527053183317,-68.3866165111777,-66.00771754227212,-68.22437331777147,-66.87902700596501,-65.823178879034,-66.33632816556596,-67.37423942549344,-63.81978377081269,-64.09007498257313,-66.12207453164591,-67.18026346437594,-68.09540812131577,-67.13755937159162,-65.67232032046735,-65.65351512058156,-64.4664173510796,-66.45554434120253,-65.85208614398833,-66.11988819607481,-67.24687872349344,-67.7539577675095,-63.59996721715977,-68.07225838075614,-67.25504748445658,-63.72042721580162,-67.95156206974053,-63.168950733178406,-64.16039165652438,-65.3861946340965,-68.14259211567119,-67.05549060999373,-65.28073065331678,-68.53408030846788,-64.73317126512933,-66.44785608959786,-67.79867804589533,-68.0257300168068,-66.42416049906282,-63.95768349203551,-64.94128579040009,-66.31083504122628,-66.85843651002568,-67.23533060799099,-63.96075669544915,-66.42660507568546,-65.89174976770268,-64.3653245538264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,-65.1765427568109,-63.613530473914594,-66.09217090724462,-67.72023211281501,-66.50026801176779,-68.52458572022294,-66.33830406856609,-65.37750998933407,-66.80692273373147,-67.79928365843003,-64.41142804699965,-63.70252938635764,-65.67077963963665,-66.6681462474194,-68.43580763294011,-66.57697116371084,-66.20943094701984,-66.18806736949558,-65.0583570614976,-65.97149727158039,-66.3303426227586,-65.63681020426527,-67.66082523976432,-68.12027114996665,-63.37580001765515,-68.40624387266126,-66.718299015817,-64.32794988904284,-67.34872284826092,-63.80469206822057,-64.72520372386788,-64.93710802050914,-68.47356749702926,-67.47274570375005,-65.82976750639745,-68.81733492589981,-64.35413161259252,-66.89934323432993,-67.21735911098237,-67.41629260165513,-65.90272506959887,-64.63283252294346,-65.4952093801685,-66.79340735735175,-66.33583929846205,-67.65347279071796,-63.545525259824444,-65.93131027104202,-66.3796050083858,-63.98093655604013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,-64.77371633448378,-64.26220679049999,-66.59895619658143,-68.04639586897628,-66.0073416526682,-68.79606714537937,-65.82812476965319,-64.95053098050542,-66.2943887397569,-68.1881791767634,-64.00834981730219,-64.30894236437024,-66.20396460044039,-66.18633758316636,-68.74374161258321,-66.04994416334434,-66.71524976842215,-65.73357527172641,-65.62709829684901,-65.51178746905195,-66.78067220518186,-65.17613745935012,-67.09866924555045,-67.51642275321242,-63.15268644262087,-67.77432363161549,-67.16656994029861,-63.93999951222968,-67.73375445665815,-63.443466913753234,-64.29692289209153,-64.50457318875588,-67.83920288423063,-66.91305391851185,-66.35042802583759,-68.14167960272043,-63.985320514783574,-66.36943521503757,-66.67543293212785,-67.79505019562822,-66.36949424685442,-65.28491893528701,-65.0577886251089,-66.29188669616023,-66.79916825286858,-67.09511127749802,-64.12640472902258,-66.42210992156504,-65.88206285998936,-64.58843970165034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,-65.35822290397421,-63.91370964584478,-67.07304901462479,-67.40600567405248,-66.49988716085798,-68.10980502398914,-66.30572901212751,-65.51111360878699,-65.81005036434823,-68.54137386574119,-64.59782939138613,-64.89934486896978,-65.74822481542573,-66.68807305023417,-69.02056397475064,-66.51074892323906,-67.18734780454008,-65.30016817892216,-65.20379414102054,-66.0381488340351,-66.24938579562682,-64.73395583883854,-67.52179122690616,-66.95594314063456,-63.92188092107405,-67.19015337987072,-66.63439771667234,-64.54438620038431,-67.14554635505336,-63.08761060198282,-63.880746859048074,-64.08544265842035,-68.19364641387763,-67.33936959492058,-65.88328752521872,-68.4579354171359,-64.6076599904014,-65.86945616553461,-67.11920162753897,-67.20135139602026,-65.8523529641687,-64.9399137589445,-65.60786690795561,-65.81773703818679,-66.27991683375492,-66.57338900915917,-64.69435631432445,-65.92739324331333,-65.40927272002827,-65.17688815940092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,-65.91682756878924,-63.57224568067141,-67.51280716192622,-66.81153482771629,-66.00695539983894,-67.47905200378415,-66.75567974387519,-66.04575352226738,-66.3117098535198,-68.85991500029462,-65.16908514665371,-65.46831252872617,-65.31372741341126,-66.2040226578966,-69.26794301441333,-65.98843807742142,-67.62424716093507,-65.85242582380727,-65.76614099727745,-65.57577100886722,-66.70519214524282,-65.28162152462131,-66.96758966552174,-66.43141686859558,-64.67244585126079,-67.59284211224555,-66.13391972502289,-65.13034918063707,-67.54478688150282,-62.73531238740413,-63.473968463086145,-64.65910774726187,-67.5793488943286,-66.78756704721228,-65.43885528223333,-67.81029527351913,-64.2341339463869,-66.35627675966887,-66.58277755576248,-66.64801890903044,-65.36110560039371,-64.60593552305257,-65.16699882128593,-66.32879470878694,-65.7892697279239,-66.08218369509765,-65.24421837273535,-66.41875058984931,-64.95697325661816,-64.77164903285342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,-66.445498569431,-63.236108537500705,-67.91745883032993,-66.25487174511083,-66.49949818286366,-67.83828499991101,-67.176206163638,-66.55090307911081,-65.82684427150093,-68.21592421718707,-65.71721943111447,-66.01122892362017,-64.89693072940861,-65.74558287001368,-69.4877597323051,-65.49319946837288,-68.02534552761847,-66.3758528056493,-65.33701114227752,-66.09925033556861,-67.13152769896219,-64.83796241111949,-67.39862159070495,-65.93678638288462,-65.39550128303084,-67.96328571410238,-66.61875605770518,-64.72270623047324,-66.96889241484962,-62.38482330387572,-63.07409984829155,-64.23917114523069,-67.95298296547688,-67.22172380493555,-65.9799174717516,-67.21216264218536,-63.87005148002447,-66.81426782986074,-67.03207611329233,-67.08150039506585,-64.89118021722531,-64.28115458200938,-65.7131419707769,-65.852695078383,-66.2852025269647,-66.57587778004654,-64.80257350449926,-65.92454400841174,-65.49371910445124,-65.35389585237758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,-66.94120264024765,-62.90369065621483,-68.2870048672005,-65.72939606276,-66.00656307440056,-67.22702768320173,-67.56627375203828,-66.06974675608446,-66.32791528607407,-68.56014281946975,-66.23816719967962,-66.52439210891653,-65.46744379416876,-66.27165814785715,-68.75897826956637,-65.98657412610278,-67.45261533811494,-65.9113246992823,-64.92538120385349,-66.59353959458333,-67.52725905666998,-64.41003650591907,-66.85129336079598,-66.42816877300771,-66.08344423078016,-67.36262781989014,-67.07250654494922,-64.32837724640599,-67.38017721762571,-63.03636366595169,-62.6788035479376,-64.81106954714318,-68.29435605265292,-67.62380595525673,-65.53117148594242,-66.65485455137011,-63.5133898172959,-66.29013290086178,-66.50050007727587,-66.53553399608602,-65.41175299674913,-63.963925380986566,-65.26874017406068,-66.36173300508871,-66.75225813166333,-67.0381616804228,-65.35031177224015,-66.41638994073936,-65.04012235139524,-64.94298861445881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,-67.40190388495941,-63.56904872264681,-68.6221008452238,-66.1933507364178,-65.53877453501245,-67.60499039651175,-67.92552001485173,-66.5727913263967,-65.84253593927983,-67.93798120950333,-65.77109656898199,-67.00505979691069,-66.01181445012305,-65.80941466043006,-69.02586198537092,-65.4932914870417,-67.8643536773772,-66.43071548025691,-64.52825386271188,-67.05620540903587,-66.94811107316107,-63.99480137939363,-67.28919700048212,-66.88969990875098,-65.77185586174589,-67.74956771893467,-67.49372609994052,-63.94483027976473,-66.81475960708451,-62.68996283246911,-63.284572571343006,-64.38966691233853,-67.66865473585523,-67.05074625218613,-65.10209811720836,-67.08466488204478,-64.15079807413419,-65.7950218546353,-65.99976954142083,-66.97634255525742,-65.90994921337494,-64.635667671699,-64.84238865582753,-65.88382007757728,-66.23632986723896,-67.46746736305285,-64.90683401137036,-65.92263153986075,-64.60387922242184,-64.54663068255984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,-66.88167795786539,-63.236401841198905,-68.9239306462221,-65.67313728103497,-65.0918839705908,-67.00991915325311,-68.25417015356595,-67.0436960178264,-66.34303766909483,-67.36374985440787,-66.28900481025488,-66.5022420909209,-65.5662069962356,-66.33156036955593,-68.33655846467332,-65.98848800574262,-68.24071685510738,-66.9180178789868,-64.14299395544104,-66.53696631611278,-67.35653611537246,-63.589532106022645,-66.74785278930558,-66.3690143457026,-66.43398536023399,-67.16314483330834,-66.93771049165427,-64.55338893302833,-67.23635453850596,-63.34330085550723,-62.89368961843616,-63.9805545811828,-67.08938180982375,-67.46420490018517,-65.65971629033076,-67.48395832639649,-64.7724899230175,-65.32399926398259,-66.4851468442311,-66.43681570191028,-66.38259145419192,-64.30932158093162,-64.430898326207,-66.39098973854188,-66.70634665113619,-66.918752774946,-64.4794483708776,-65.45360095636154,-64.18174589629413,-65.13881754054046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,-67.34411827837292,-62.90738119366706,-69.19408123769307,-65.17792209379934,-64.66225529579185,-67.40356340960062,-68.55294157478251,-67.48081430462389,-65.85716037275941,-67.77458104647675,-65.81919817873363,-66.02807531550995,-65.14025616103282,-65.86576669069812,-67.70479304119674,-65.49691150074136,-68.5822740045919,-66.42111883270817,-63.76724494706444,-66.04783951023576,-66.78843319986284,-63.19173820747072,-66.23961418465944,-66.83391649966595,-66.09820120382844,-67.56392079146353,-67.36724666794507,-64.16665132210623,-67.62689037339312,-63.98933952179912,-63.502342045118034,-63.581096953315665,-66.54849744839149,-66.90102480810691,-66.19008146502158,-67.8522163122408,-64.39846061567594,-64.8728859636994,-66.94062375026256,-65.92835240302364,-65.87093487455108,-64.96962701922774,-64.03146168668135,-66.86741426861525,-66.1930415634295,-67.35503642030686,-65.04272055274336,-65.00507849833642,-63.77084303417028,-64.7370776273394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,-67.77082155406387,-62.580477858150324,-68.50844381722632,-65.67310363841577,-64.24672352071777,-67.767350222984,-67.89001347328318,-67.88335333805138,-66.35711397704624,-67.2099266837916,-65.3719363692352,-65.57786970809964,-64.73064539102134,-66.38427040784306,-67.12027784717793,-65.99367679108832,-67.95780810849999,-66.90756739369922,-64.38451063232291,-65.58382546685715,-66.25584664889763,-63.79172531637123,-65.75893940235576,-67.26744157168844,-65.7769771461817,-66.98948528483467,-67.76388819552959,-63.78959796357088,-67.98607515422854,-64.62108925077099,-64.10346622156874,-64.17690039796472,-66.0394670018959,-67.32422435190384,-66.68985572462772,-67.24919170890165,-64.03463663464974,-64.4380822223877,-66.41449320009406,-66.40698504254246,-66.34693241820246,-65.60375395201179,-64.62425907442089,-66.36039129157898,-66.66571688981587,-67.75790509125581,-65.58463340202329,-64.57344381481558,-63.36856391752589,-64.34842548618447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,-67.22056459321736,-63.253640466438966,-68.8144278687199,-66.1451314517651,-64.8227592564998,-67.15996689010257,-67.27864727358089,-68.25127995321465,-65.8707564251299,-66.68316539392352,-64.94343077124391,-65.14766932812987,-65.30905055118825,-65.91518671068982,-67.5229912742392,-65.50357713358451,-68.3206064010032,-67.36012585517865,-64.98443319613665,-66.10573246755993,-66.71042164569204,-63.395895345179596,-66.26430138605514,-67.66855786109662,-66.4301255581333,-67.40199622107191,-67.18632007904898,-64.40545671347999,-67.37531071625786,-64.25655787229293,-64.69100321328138,-63.77752313043972,-66.51694986903624,-66.76952975604843,-67.15665179228981,-67.63451355132625,-64.66137535979428,-64.99459252461652,-66.87414352289618,-65.90094628820704,-65.83830466016282,-65.24187764065732,-65.19838342987237,-65.88153599149538,-66.15477115769694,-68.12715915853587,-65.13605290192655,-65.13209002059352,-63.96305840765003,-63.970400782256704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
