inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,inp_spike_30,inp_spike_31,inp_spike_32,inp_spike_33,inp_spike_34,inp_spike_35,inp_spike_36,inp_spike_37,inp_spike_38,inp_spike_39,inp_spike_40,inp_spike_41,inp_spike_42,inp_spike_43,inp_spike_44,inp_spike_45,inp_spike_46,inp_spike_47,inp_spike_48,inp_spike_49,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,neuron_30,neuron_31,neuron_32,neuron_33,neuron_34,neuron_35,neuron_36,neuron_37,neuron_38,neuron_39,neuron_40,neuron_41,neuron_42,neuron_43,neuron_44,neuron_45,neuron_46,neuron_47,neuron_48,neuron_49,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29,out_spike_30,out_spike_31,out_spike_32,out_spike_33,out_spike_34,out_spike_35,out_spike_36,out_spike_37,out_spike_38,out_spike_39,out_spike_40,out_spike_41,out_spike_42,out_spike_43,out_spike_44,out_spike_45,out_spike_46,out_spike_47,out_spike_48,out_spike_49
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00098850166763,-69.59389160528661,-69.03272750822264,-66.57884625117532,-66.57747614893486,-50.12567395035594,69.20447869434511,-49.935794278929755,-65.0,-50.96759036267811,-39.21480221556779,-56.282259712561896,-39.19448310826242,-39.21697025585226,-39.21678202665508,82.0372464880149,-50.94577928311614,14.544135678918776,-50.94884435007471,-60.67054167352449,-65.0,-65.0,-50.584957697485116,-50.5614330737039,-50.556879929005504,-50.60224877818517,-50.60224877818517,-40.527307514890126,-28.315714675565896,-23.59268901505368,-1.6230386752934365,-14.975871189732494,-50.64383593317994,-60.801129417030296,-31.288939746596395,-70.54766005077474,-48.4205056044885,-70.59481365605376,-60.86407798211731,-70.61131182596506,-61.35153275064274,-61.35146803569637,-51.05281551173774,-35.93804416458028,-62.00967643011321,-40.327239704006956,-29.386353174248843,-52.11396402084014,-41.48523370211488,-52.90867388215746,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00096034299507,-69.63885368631955,-69.13629876232507,-68.02554898438908,-68.02294872565122,-49.3565566018972,-66.2853246239285,-49.10849041220621,-66.54970686155082,-50.35552390035318,-34.52573997054046,-57.62570645676947,-34.49352961466865,-34.529176332057595,-34.52887799083772,-66.2796418785106,-50.32721873297254,-65.0,-39.68365124873664,-50.95396628046961,-66.58376257859675,-56.58007460716911,-39.215848720532556,-39.18349109701677,-39.1772281272082,-39.239631022502365,-39.239631022502365,-25.221698109211548,-4.026105024468688,7.057743478322919,56.945873556024814,14.666054449329659,-49.9601374517048,-61.29529128518763,-20.600694525185258,-70.5332691561293,-35.63733662216322,-70.57927251414365,-61.36608210850193,-70.59537093158865,-61.86696978699595,-61.8668984638271,-50.56154146471942,-28.435026715510766,-62.59160910270352,-36.27687867909438,-18.28727775172286,-51.83782144960059,-38.073784774707214,-52.85865589590844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00093298589006,-69.67924679207707,-69.2301158539909,-69.31689719299976,-69.31324732014343,-48.423104230795715,-67.75785336617628,-48.099615818057806,-67.97023489953776,-49.62761312130356,-27.16991749391306,-59.05001943441346,-27.115018600538317,-27.175772552106572,-27.17526423621434,-67.74160216987985,-49.59113917714353,-66.55556611980222,-35.23515648988333,-50.337843757516254,-68.03487902713917,-57.942074240395044,-34.527398699971805,-34.476101487666426,-34.46617034229414,-34.56508840239351,-34.56508840239351,-10.176693371124912,46.144463072635894,-65.0,-56.25489217371144,-65.0,-27.43216911340507,-41.18882400481594,27.332612184851328,-50.63209073503232,-4.391512585070139,-50.68060879681367,-41.273366784775995,-60.76937425846748,-41.826328342531696,-41.82624465467775,-39.31693445353086,-3.0724259854005105,-63.17615416905906,-30.108513702826443,4.8743812815010195,-51.52240827839844,-33.03295330952665,-52.80982285742774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00090640758725,-69.71550313694522,-69.31494655200378,-70.44127797415126,-70.43677653099414,-47.26981730588205,-69.07876416107698,-46.84574135925388,-69.23923007572645,-48.748900711329526,-14.070898329842663,-60.527292910741544,-13.96298918197869,-14.082399628451565,-14.08140118193592,-69.05331884742857,-48.70192311284621,-67.98135925337105,-28.340424962979302,-49.60483181225586,-69.3299924211824,-59.37910436892564,-27.172743769892886,-27.08530140997248,-27.06836347311417,-27.236940378100794,-27.236940378100794,26.394651410085253,-66.06591060739387,-66.48533830135517,-57.53998312061348,-66.52238733504755,-14.53099509500283,-37.44926636845891,-65.0,-39.280673409527544,62.111526424924534,-39.347394486900235,-26.379840668445365,-51.06961293290054,-27.21328917027782,-27.2131577117782,-23.49668289303407,67.14890103762494,-53.66949649739038,-7.665317694989579,98.94555922414759,-51.158560177824775,-24.919309199336503,-52.76218530345114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00088058596282,-69.74801924271257,-69.3915256091067,-71.39741641304707,-71.3922589466215,-45.8145297275919,-70.23431233340102,-45.2516236121721,-70.34545112535706,-47.66989903534152,15.488642170157236,-62.02416756594946,15.776555469534943,15.458002538698006,15.46066205622287,-70.20124912928787,-47.60906266360721,-69.25485413438331,-16.31039629799835,-48.719561560980345,-70.45742703683442,-60.86190749824162,-14.076450261005414,-13.904524833831614,-13.871185396477998,-14.202468690103835,-14.202468690103835,-65.0,-68.07785853132987,-57.91375769734085,-48.602442925553035,-57.98675503264271,27.962791817562604,-20.41527540992511,-56.53480633174589,-23.301285074969112,-56.24974153044492,-23.411553488878894,-0.17648298377940108,-39.84691579762694,-14.140417011825697,-14.140155867920473,-6.797016320366005,-66.2380832741515,-53.63664213539005,33.834260044054744,-66.12522257990405,-40.10311253787321,-9.888703474328866,-52.71576041418904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00085549951687,-69.77715785412701,-69.46055024687877,-71.52397691551569,-72.18650256953678,-43.930236135562865,-71.22140292450158,-42.71582402582242,-71.28757397067632,-46.318193092094546,-65.0,-53.39350696432163,-65.0,-65.0,-65.0,-30.37013007433515,-0.9675816894978766,-50.437128396558634,51.406794533855134,-14.380987669096598,-30.64419058816211,-19.982435986140324,58.06638713348987,58.59859575500141,58.70208203265298,28.808978512137564,28.808978512137564,-67.13981088325573,-69.88848476238054,-48.970990069550794,-48.4893830432302,-59.37316125894756,-65.0,12.95884041045693,-47.50083192209781,19.468884763917906,-47.16464403550799,19.20663372408199,76.37450362949163,-24.19881305052747,29.001293459990908,43.181537587415704,66.66277262762112,-57.67931795724774,-32.29003500041257,-66.12046738262539,-58.330107668431815,-24.753444139087364,26.83765477941489,-42.1205642223815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00083112735628,-69.80324998264881,-69.52267727200146,-72.26367933202987,-72.83184805115138,-41.4097027723837,-72.04549230347054,-39.71191479093062,-72.07207086647242,-44.5834530291057,-67.1595352821145,-54.20037499005895,-67.15865376499644,-67.15962960005639,-67.15962140938495,-21.063943102707412,57.296003414908526,-50.726398280131555,-66.08430550651471,14.731626108894192,-21.566451687813306,-0.1127978054006924,-66.08349178929119,-66.08267566817545,-65.16625441653187,-65.0,-65.0,-58.25230802519803,-51.636144350779745,-38.177388578033835,-26.511331714190483,-39.342798869942314,-57.17348007122009,-65.0,-13.76222895618853,-65.0,-1.434981083600654,-65.0,-24.383356643065625,30.811139042169103,-65.0,-24.37646415090289,-24.431371473878848,-27.242262163743202,13.155591539640184,-15.844746747331001,-39.769320015889534,57.43222137940678,-65.0,-16.42467115156372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00080744917798,-69.8265970097869,-69.57852153405571,-72.86197885496695,-73.34379011997049,-37.89026724418236,-72.71805337362868,-35.395507146235495,-72.04886796273387,-42.288912778179274,-69.1333533756714,-55.096875750852476,-69.13169834385222,-69.13353045453671,-69.13351507682769,-2.49287047953986,-66.0809303975701,-51.049981385451225,-68.13023636121245,-65.0,9.159736587271277,75.26313772364263,-58.20710242416041,-58.2046957756724,-57.31257778983324,-57.205646231258804,-57.205646231258804,-50.10970552962988,-42.331026251997116,-22.59824216395522,-1.5507369143426857,-24.471246349021968,-59.23214791911439,-66.58161315003268,15.118576740449999,-67.09878713426095,54.14661713995963,-67.10265310624779,-10.983449147370825,-66.05617080526879,-67.15551399071241,-10.951275652468746,-11.207380376281781,-15.266923723403615,-65.0,21.422961088177686,-26.26235021497767,-56.11172059829106,-57.38748894828675,22.56996770631986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0007844452527,-69.84747279673077,-69.62865546247386,-73.33429001573843,-73.73904912058512,-32.67453215388381,-72.96821313953426,-28.722636381790394,-72.48376141805802,-39.13253171714176,-70.87747602755807,-56.08154622266945,-70.87518849934115,-70.87772077721006,-70.87769952292157,50.33661944891639,-68.1206275106934,-51.41346289253823,-69.9697121059862,-67.126698954357,-65.0,-57.02372131226235,-50.06590171826831,-50.061572137718656,-49.07618901924472,-49.01594061168869,-49.01594061168869,-40.51028413865727,-29.867140519811393,6.876423695705181,69.50585792704024,2.7344142483782825,-51.177947523515456,-68.57138853298848,-65.0,-59.13481157553797,-57.033494547690935,-59.14234366530536,36.3698875001284,-58.12651385322143,-59.24528821067361,35.095108991685635,34.1560621109845,24.78207286845965,-57.19548245601402,-65.0,23.268088202424373,-47.61174824036004,-59.676762627651236,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00076209640908,-69.86612575983973,-69.67360945107808,-73.69682115509268,-74.03417943779858,-24.22843305534852,-73.42904005966228,-17.156302529670356,-72.98952312583319,-34.5521555907306,-72.37146789650097,-57.14847571193417,-72.36869907392312,-72.37176413736721,-72.3717384115638,-66.98702617364765,-69.9548149073233,-51.822814161415465,-71.57136597354574,-69.0716889883719,-67.9377932145899,-59.928273920513206,-51.088482577126584,-51.08152345010058,-49.879615660774284,-49.86553062900722,-49.86553062900722,-38.42966705765949,-21.196981251829516,-65.0,-57.00940323173794,87.7018074128519,-41.84660882018779,-60.516031486138004,-58.05980057800337,-51.02723108365137,-49.68982294086795,-50.44429163254721,-56.00753352303564,-49.920836370278764,-51.205472466730555,-56.886736444383274,-66.91620927796889,-65.0,-48.9939877168153,-58.807806260721236,-65.0,-26.338888424094215,-41.41793193518014,-47.120938086989646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00074038401812,-69.8827808821681,-69.71387289022336,-73.9653768367591,-74.24467784587543,-8.389747925052069,-73.78114073673537,7.485074618558734,-73.38329743289871,-27.36875928158222,-73.61548866480193,-58.28680814311511,-73.61238138997462,-73.61582111244242,-73.61579224244927,-69.75015857657657,-71.55228470613554,-52.28421721949764,-72.92564184657569,-70.7922150136245,-70.5783380300698,-62.90316270263485,-52.29501186857104,-52.28507284742818,-50.84286232296809,-50.88430112009838,-50.88430112009838,-35.352008117381146,-4.044920877361928,-67.90377492543216,-59.884169837045434,-66.98777701521519,-40.33582274235089,-62.641689171920085,-61.02171940584367,-52.19209583984695,-51.51813301839084,-51.498689729921104,-59.62419809619416,-50.85506117367914,-52.46381121675523,-60.55304563497842,-70.47870995156777,-67.95306251380373,-49.82764525166196,-62.58757954117222,-68.68003082082181,-14.875526262893526,-39.99383043664615,-47.674595724248995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00071928997819,-69.89764163985889,-69.74989567716297,-73.97493320547512,-74.38449504982978,31.463336058889126,-74.0404067942431,-65.0,-73.68034843620818,-14.620809374823892,-64.9657128112159,-49.20461763958075,-64.96226312845565,-64.96608188770813,-64.96604983688049,-72.15755301247019,-63.17556004695317,-42.247764246975976,-64.35818252689728,-62.514750606077314,-72.84545175110382,-65.80847418957872,-53.69416978195413,-53.68098854348132,-51.98331103390013,-52.08962752635198,-52.08962752635198,-30.56972824240289,42.87737149383608,-60.6791012326277,-62.83057607444765,-69.75227525969912,-38.16535734495777,-64.73612679741804,-64.00312667408573,-43.02222649213448,-53.64455473874242,-42.17864382858818,-53.22625933087957,-51.96107368106627,-53.919246592575455,-64.27703300814652,-73.5557915876159,-70.60672717708842,-50.827780614548715,-56.29849713206533,-62.17908292437257,24.01307519839009,-37.93118908973323,-37.60802433238271,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00069879670029,-69.91089182919268,-69.78209006373541,-74.12792488932213,-74.4658395275499,-66.14910448553893,-74.22148990775773,-67.24147880258292,-73.89511235779582,13.84665020700833,-66.92724662788451,-49.005004678689765,-66.92320885380359,-66.92767861564892,-66.92764110162747,-74.1659838559105,-65.22916542715843,-39.82980425495489,-66.34098984661532,-64.60289263240828,-74.71215030545073,-68.51402688289056,-55.283109109665645,-55.26657524818901,-53.31199163793519,-53.49142086098962,-53.49142086098962,-22.525464900125797,-66.8035070001284,-63.556266416652676,-65.71139969823007,-72.16078194815516,-34.27939944607547,-66.73022403944876,-66.86327863242936,-41.90075047136218,-56.04315118444454,-40.73529203246036,-56.43427940774019,-53.250234969255715,-55.56622549893281,-67.84034681585928,-76.07551548821313,-72.88409351137814,-52.012011096863084,-59.82856421038077,-65.86386801579636,-65.0,-23.51800923617438,-23.014597798269282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00067888709378,-69.9226972855904,-69.81083272618766,-74.2214850789421,-74.4991740008087,-68.31458943851683,-74.33744317433273,-69.2871051837177,-74.04070760653802,-65.0,-58.832545889039444,-38.00587288799954,-68.72337197040527,-58.8330408319987,-58.83299785099901,-66.15215636928366,-57.21000130826967,-25.04515011412321,-58.26180422055558,-56.61336961093203,-66.5836918360289,-61.10247110123545,-57.044058187670664,-57.0242729891772,-54.82979648885502,-55.08802649557947,-55.08802649557947,-6.981834632082943,-70.1628541745933,-66.33634482953208,-68.39837510119905,-74.1700378459092,-28.823732953072447,-68.56671911234942,-69.48035017819494,-40.327067006667505,-58.65286042101106,-38.67552572440355,-59.91230142016847,-54.72450301078632,-57.38324272079183,-71.05695772927432,-78.04433739977998,-74.75806050972393,-53.39088531248329,-63.456142925916254,-59.41692032788551,-58.79043074917814,3.1375753949496143,-8.328862465255813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00065954455243,-69.93320749016756,-69.8364669646099,-74.26598543295364,-74.49332618262474,-70.2551640800138,-74.39960736849429,-71.08978925704774,-74.12871476421222,-67.26505419167019,-60.77505231757034,-33.47937224756596,-70.325697637505,-60.7756519894316,-60.775599913870735,-68.71577800651941,-59.08064643312863,-10.706493395868684,-60.16846924200615,-58.45897025600246,-69.08075204014125,-63.83515822707978,-58.94262431451622,-58.919938159463236,-56.52392582813443,-56.86257628527923,-56.86257628527923,33.11461042427346,-73.07972440202647,-68.9022614084187,-70.79349524680497,-75.78137420066595,-19.3715931352779,-70.20581300606439,-71.77006049416738,-38.06797877720584,-61.37976128385089,-35.64206490985373,-63.48192563763147,-56.37298251428783,-59.33156054186702,-73.80758623786086,-79.52024171869846,-76.24213043095162,-54.96384734282515,-66.97386141302957,-62.98808558901785,-62.552382321447794,69.83154775893004,28.553731717768848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
