inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,-65.99007661149224,-66.41840084357969,-65.98230491584272,-66.65004221466094,-66.47708472769916,-65.91045177453083,-66.54211906751969,-65.2552950682528,-66.38985574644674,-66.7007795627415,-66.06049800486161,-66.53327240263964,-66.70203208622783,-65.96332604690144,-66.069214958841,-64.70699960184423,-66.0693114877851,-65.82909787330091,-65.97336904259937,-65.81184340683373,-66.70205477464329,-65.74802978774727,-66.36796076487092,-65.97556471998266,-65.71028856258879,-66.10662207496014,-66.39543558673826,-66.84437327738543,-66.03545809736633,-66.34784690037617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,-65.94104350256322,-66.4665043448293,-65.93393378359029,-66.59709063083703,-66.42664149102539,-65.9603560988906,-66.48967749404926,-65.3097624160082,-66.43825327129638,-66.64780518898218,-66.11073962514234,-66.48092371719456,-66.74844535999375,-65.91634761826293,-66.1208146671392,-64.66487039458045,-66.12010287383725,-65.78173740746043,-66.02491762908919,-65.86425950818243,-66.74829172599796,-65.80193639708283,-66.3165924228073,-65.92620577047033,-65.76401829310704,-66.0573527886855,-66.44368741558652,-66.88878215322983,-66.08661972043373,-66.2971834316866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,-65.9918688022219,-66.41477393279472,-65.88582618446814,-66.54447918162127,-66.3765069964241,-65.91040138004378,-66.53708927241813,-65.36399184770013,-66.38681384054568,-66.6946797569254,-66.16069209022248,-66.42890280949591,-66.69504558573823,-65.86962140246752,-66.07254565432018,-64.62289465761837,-66.17059990963688,-65.73462434295556,-66.07617563152215,-65.91639485721159,-66.69471715647133,-65.85555779695922,-66.3650785057637,-65.87711722549825,-65.81746803547364,-66.0083610187915,-66.49163331096103,-66.83339919325749,-66.1374874947724,-66.24682270670559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,-65.94282883333459,-66.36336209068865,-65.9375734582169,-66.59171940940092,-66.32667573656965,-65.96031379250356,-66.48467448479235,-65.41797930011725,-66.33568888107645,-66.64173600597377,-66.11078931315461,-66.47673521108526,-66.64199598446045,-65.82314293742206,-66.02454741014897,-64.68081603575428,-66.220799837503,-65.78736830520562,-66.12714009590302,-65.96824621776207,-66.74099410430885,-65.80929091425712,-66.31372529778264,-65.92789135459068,-65.77103013612756,-65.95964177421473,-66.53927116414825,-66.87787615080936,-66.08849249215325,-66.29631238404437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,-65.89405788791987,-66.31226305444108,-65.98903748623228,-66.63864789086114,-66.3766858388066,-65.91036710075504,-66.53211310852352,-65.37206894251882,-66.3844152614213,-66.58913513879209,-66.0611720849071,-66.42473616535959,-66.58929018799203,-65.77690783737773,-66.07639461419951,-64.73854517025248,-66.27069999064865,-65.83983698099007,-66.17780816003749,-66.01981044507696,-66.68745900582901,-65.86287018516991,-66.26268136958613,-65.8787993328693,-65.7248324188849,-65.91119015239359,-66.48708061427128,-66.92203852142251,-66.13934666265075,-66.34550046649744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,-65.84555110030071,-66.26147116865701,-66.04021519541045,-66.68526279178133,-66.42638215508482,-65.96028748246518,-66.5792440348456,-65.32637291036207,-66.33330083037518,-66.53687093568836,-66.11141048260285,-66.37305850849525,-66.53692195332842,-65.73091179097605,-66.12794372811875,-64.69634408719509,-66.22074754561064,-65.892027010864,-66.1286157663168,-65.97150438886206,-66.6342747645101,-65.81656159393062,-66.3114923810004,-65.92956990984273,-65.77848578644293,-65.96259440359724,-66.43521691469319,-66.86641215783607,-66.18990406469827,-66.39438454365833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,-65.79730368957203,-66.31053227274771,-65.99152591585373,-66.63206137967258,-66.47576231083677,-66.00993602831885,-66.62606534001976,-65.28088725767915,-66.38203779281686,-66.58445590521629,-66.06179043341933,-66.32169641181517,-66.48488515921508,-65.78476499228803,-66.17919181816252,-64.75403639895374,-66.17108760838583,-65.94393512613563,-66.07970449627614,-66.02304940698849,-66.68094203353829,-65.77049477365748,-66.36000577018024,-65.88047439558478,-65.83185821462747,-65.9141285067923,-66.38367414341012,-66.91064614068345,-66.14060210423693,-66.34342674476616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,-65.74931095738398,-66.35929383260904,-66.04268938303075,-66.67871174955529,-66.42529822847028,-65.95972849685279,-66.67257518560592,-65.23560809968804,-66.33093380659878,-66.631726897284,-66.01245083759403,-66.37018839407114,-66.53269860076969,-65.73872714190239,-66.23013604481376,-64.81152988929334,-66.12171493247595,-65.89596901134688,-66.03106932198355,-66.0743040571302,-66.62779243643783,-65.72466544767775,-66.308679535925,-65.83164462141781,-65.88494621349854,-65.96551840961942,-66.33244649133786,-66.95456469337414,-66.19114853926877,-66.29277686011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,-65.80118066462711,-66.40775350097078,-66.09356340863685,-66.72504710786919,-66.47467477837637,-65.90979970134575,-66.71877181800099,-65.19053161122045,-66.28013815179207,-66.67868203562332,-65.96338663272672,-66.31884115069319,-66.48068202418075,-65.69292483298992,-66.18121864597828,-64.76909539364307,-66.1721923472168,-65.94785609151666,-66.08228406169086,-66.1252653836877,-66.67449441474204,-65.77868457846768,-66.3572078438801,-65.88267835413993,-65.83815028650427,-65.91703832604168,-66.2815282592712,-66.89869759167216,-66.14183572143786,-66.24242934394897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,-65.75317381218105,-66.45590901839981,-66.14414510514797,-66.77106577974067,-66.52373302401143,-65.86014453925512,-66.66515655399826,-65.24533299934957,-66.22964526273358,-66.62581778604985,-66.01417972058846,-66.26780345399575,-66.4289904568032,-65.74697284436422,-66.13258330610131,-64.82655070080018,-66.12281067689818,-65.99945783897147,-66.13320498040159,-66.17593052280426,-66.62137907482152,-65.8324201100651,-66.30589634630742,-65.83384313691644,-65.79160086391305,-65.96841396989718,-66.33046285750774,-66.94269130155183,-66.19237130930117,-66.19237875367718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,-65.80502926353236,-66.40422995751189,-66.1944316756947,-66.7172753901622,-66.4729506841743,-65.9103572516577,-66.71139480062685,-65.29990101347441,-66.27900484602539,-66.67280277040047,-65.96510821835219,-66.31662034865215,-66.47714946639206,-65.70112783657322,-66.18379164080392,-64.78407842787553,-66.17327910112502,-65.95118864802882,-66.18382922790211,-66.12673519065352,-66.568606796574,-65.7862661726915,-66.35443943296609,-65.8848713337523,-65.84490078725555,-66.01950603942299,-66.37909698031568,-66.88689835474382,-66.24260730988333,-66.14261974712183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,-65.8566140692658,-66.35286839511808,-66.14486108484391,-66.76333714974042,-66.52200878832743,-65.96030086484039,-66.75731850177763,-65.25456555499669,-66.32806558410202,-66.61996797277064,-66.01589395987207,-66.36513907276942,-66.52500006191428,-65.75513292200456,-66.23469595935265,-64.84149516430283,-66.2234503741128,-65.90318323203307,-66.13459347457213,-66.07782089445439,-66.51617134125021,-65.83995905046231,-66.30314253389162,-65.93562692328378,-65.7983145918911,-65.97073137306326,-66.42742831678615,-66.93096617158754,-66.29254107640321,-66.19271259090901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,-65.90792500382538,-66.30181858664211,-66.09557550514333,-66.70958928143116,-66.4712262724783,-65.91038514167379,-66.80292605938351,-65.20943417348553,-66.37682506126148,-66.56747375955834,-66.06639582158776,-66.31381824373707,-66.47302015538811,-65.70924541761833,-66.18573905136844,-64.89870528239496,-66.17376596403602,-65.85543686555066,-66.0856395315561,-66.12875579801492,-66.46406659154869,-65.89336431738022,-66.35170026058984,-65.88651665270766,-65.85157758121888,-66.02181136845417,-66.47545464372268,-66.97471818666021,-66.34217005351063,-66.1429497504191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,-65.95895892938245,-66.25107489564564,-66.04656982271568,-66.65619552220438,-66.4207579662754,-65.86074299086351,-66.84821595866325,-65.26417980007172,-66.32574329456901,-66.6148289240362,-66.01703632413619,-66.3623516154874,-66.42136447898645,-65.66359076971104,-66.13706477407081,-64.95570386417769,-66.12436916513391,-65.90754458300982,-66.0369623580882,-66.17939436864964,-66.51181383712651,-65.94647854361783,-66.39995849400105,-65.83767258939609,-65.804954827546,-66.07260465602096,-66.5231738253506,-67.01815324933655,-66.39149177712453,-66.19303877051884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,-66.00971279604613,-66.20063179093134,-65.99783901561779,-66.70265385579977,-66.47013059806069,-65.91096858312919,-66.89318676751934,-65.31869044982928,-66.27496936338599,-66.56235980195426,-65.96795264005355,-66.4105846548731,-66.3700271672426,-65.717787297007,-66.18823419951082,-64.91277915106505,-66.07525481956485,-65.95936941732779,-65.98855700369663,-66.22973384128458,-66.55925275035958,-65.99929839526791,-66.34838005834159,-65.78908989342209,-65.85818110109274,-66.02353449001943,-66.47106355763925,-67.0612702864812,-66.44050387422301,-66.242831652639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,-66.0601836420222,-66.15048384373253,-66.04896088488746,-66.6492976424799,-66.51918540821784,-65.86133172123559,-66.93783713590186,-65.27329829189331,-66.22449771078409,-66.51022455676174,-66.01872611982478,-66.35898146794939,-66.31900246620269,-65.77170530914948,-66.1395394603178,-64.96973742830616,-66.12599137464613,-66.01090821781628,-65.94041860584161,-66.18021643386693,-66.5068653852527,-65.95223817784547,-66.3966559193811,-65.84037147601995,-65.91112129426061,-66.07431802222293,-66.41927847749871,-67.00461194086816,-66.48920406258608,-66.19277221842044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,-66.01079324075744,-66.20019032480457,-66.09979299975701,-66.69579358225468,-66.56792020207868,-65.91156252854141,-66.98216579513954,-65.22811161065546,-66.27387866517842,-66.55793892121511,-66.06921553000386,-66.40723216869982,-66.36782926493835,-65.72573160546467,-66.1906884314911,-65.02647807380043,-66.17643341514295,-65.96257676248098,-65.8925423876214,-66.23054671785862,-66.55432994112375,-65.90543278704475,-66.34509489424468,-65.7917814816271,-65.8641790749737,-66.02523820833139,-66.36781269359813,-67.04781609649568,-66.53759015049218,-66.24256400258749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,-66.0612597489433,-66.24960297375209,-66.05076188980496,-66.6424744852232,-66.51681803802805,-65.96152398331853,-66.92670584475472,-65.18312660057242,-66.32296110788187,-66.6053407733785,-66.01984373171248,-66.35564642432729,-66.31681408110016,-65.67999227339952,-66.24153315651351,-64.98329787533831,-66.12701672857635,-65.91451020556588,-65.94451890875187,-66.18102020996284,-66.60148444365296,-65.95847135729224,-66.29384675616417,-65.84305565562576,-65.91708445769363,-66.07601206310207,-66.31666042667909,-66.99124368897479,-66.58566003636946,-66.29205708948932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,-66.01186506427268,-66.29871924763745,-66.10158252684812,-66.58950152670623,-66.46603548973333,-65.91162599491761,-66.87162923654917,-65.23801936691311,-66.37174261503458,-66.55291772472079,-65.97074800639415,-66.30437441865409,-66.36565044777139,-65.63448315181788,-66.29207091490184,-65.03999747121769,-66.07788280541914,-65.9662964440641,-65.89662070370142,-66.13178050972274,-66.54881604627256,-65.91162756147986,-66.24290583383721,-65.89405959644478,-65.87010778253227,-66.02692267832624,-66.26581600654018,-66.93506900309674,-66.63341170840295,-66.24170124787011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,-65.96274615152844,-66.24798973393376,-66.15211044320465,-66.53686840434817,-66.51509379712209,-65.86200152303955,-66.8169289121078,-65.29267893855328,-66.42022085118525,-66.60034427797417,-65.92192337016405,-66.25341046661497,-66.41418369219407,-65.68882607168334,-66.24275143131129,-65.09647350502287,-66.02902657514024,-65.9182097616327,-65.94857514825287,-66.1823892532438,-66.496482352678,-65.86503472003218,-66.19226656188957,-65.94479019152072,-65.8233807188927,-65.97810764869881,-66.3148247430099,-66.87928465242707,-66.68084324409853,-66.29119607300962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,-66.0134849827677,-66.19756050666486,-66.10277849015701,-66.48456893891412,-66.46431133951855,-65.91224458925993,-66.86208330673456,-65.34710112514588,-66.36886107528873,-66.64745666920226,-65.97295673828451,-66.30230135379216,-66.36287834353,-65.64327301586752,-66.29327427635177,-65.05303121798282,-65.9804430580555,-65.87038359473082,-65.90065510290906,-66.13313808882327,-66.44447728535796,-65.81868839861598,-66.24148312231635,-65.99524441469558,-65.7768988350583,-65.92956203971518,-66.36353393677723,-66.8238834029379,-66.72795280980499,-66.24084193792766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,-65.96435961810064,-66.14742614235051,-66.15329745539064,-66.43259707093613,-66.41384267525814,-65.96221814457537,-66.90691852200175,-65.40128181980393,-66.3178140208283,-66.69425305646095,-65.92412291633897,-66.35089487342923,-66.41142422273228,-65.59794686274803,-66.34348752725472,-65.00977036168977,-66.03171216422827,-65.92241117212491,-65.8529933323323,-66.18373537534566,-66.49232450466477,-65.772584238642,-66.29040566577387,-66.04541932638192,-65.83026674660744,-65.88128100389872,-66.31240200456253,-66.76885816871982,-66.67524280830713,-66.19078468555547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,-66.01509194873482,-66.09758131706928,-66.20352086960631,-66.3809468574624,-66.46321536421736,-65.91233218136902,-66.85195858036107,-65.3555631659016,-66.26707403867606,-66.74073168421543,-65.87555548497974,-66.29964792304588,-66.36013134549292,-65.65247385159655,-66.39338865434291,-64.96668755516615,-65.98311343144991,-65.97415495112612,-65.80558521069429,-66.23403345349168,-66.53986443865253,-65.82632741554806,-66.3390317502271,-66.09531207367851,-65.88335042643457,-65.9328564068162,-66.36112282585478,-66.81369311918421,-66.62287578927572,-66.14101897361664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,-65.96596016392628,-66.04802080381617,-66.15388779602424,-66.42914965079682,-66.51227091581804,-65.8627196886013,-66.89685378280025,-65.40971595102327,-66.21663558538334,-66.78689088281702,-65.92684696397762,-66.2487085353023,-66.4086897538462,-65.70672682018842,-66.34343962659325,-64.9237794655747,-66.03436727361616,-65.92602626817528,-65.858031802526,-66.28402965956477,-66.5870950764219,-65.78018097394926,-66.2878168419399,-66.04534869220635,-65.93614647763738,-65.98415032350691,-66.31000237485779,-66.8582162422885,-66.57084555378144,-66.09153955757449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,-66.01668602630122,-65.9987394699377,-66.20410490994095,-66.3775168799637,-66.46148566677877,-65.91297460297162,-66.84195302966278,-65.36396970655366,-66.26604993918068,-66.83272906794215,-65.97785967853967,-66.29762406455305,-66.45694310885266,-65.66108471272523,-66.39333190814345,-64.98075353239392,-66.08533182232566,-65.97775013297337,-65.81059869005429,-66.3337214213659,-66.63401449335166,-65.73427313015168,-66.33645678649759,-65.99566739257696,-65.88906159368845,-65.93557532007395,-66.25918910782482,-66.90242618423424,-66.51914602395337,-66.0423412880475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,-66.06712838444199,-66.0493149404533,-66.25402377571334,-66.32619958031384,-66.41101406417695,-65.9629598463493,-66.88690743039973,-65.31843626438855,-66.2156154469907,-66.87824473999476,-65.92900545178975,-66.24669538219695,-66.40536110444098,-65.6156711011959,-66.44290970784469,-64.93780477467645,-66.13600416998311,-66.02918686053573,-65.86302015978858,-66.38310625804012,-66.68062085066828,-65.78821368387729,-66.38479805573726,-66.045846119304,-65.84222817857386,-65.9868556206507,-66.30822913572274,-66.94632167027518,-66.46777123969838,-65.99341910830022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
