0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,-67.611151808883,-64.7607897962316,-64.9634485125135,-63.65330356588935,-65.36064338317279,-66.3957125226303,-64.86119890392277,-64.58270173397784,-67.812336933387,-66.06886086774459,-67.18664915322539,-64.51565814943179,-64.10753118667174,-65.35178900893747,-65.04300423689045,-65.63243937981164,-67.17211627178682,-65.09183018233607,-64.63456697154228,-67.53065569659454,-67.4905994705102,-66.13314528865155,-65.95730728349629,-65.61969528373042,-66.86336336790484,-67.95091578465421,-66.96529058511628,-66.30166223471836,-65.85479164457314,-67.82961797380847,-67.66438225723546,-67.5166909047581,-63.93209923603341,-62.70507505954085,-66.31621974264745,-65.67104072448933,-66.34578131370289,-65.8814133483382,-69.32710999344239,-64.22093559914273,-67.3616673031253,-66.49936224666126,-66.68286662501953,-64.29156759331228,-65.9557227136105,-66.06797236119918,-66.18095569891156,-66.84059158377852,-64.81734158067614,-65.67462456662162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,-67.96859982682744,-64.35360661221621,-65.50406167934239,-64.26982129736098,-65.90987376759976,-65.91755572406531,-65.40088139990986,-64.17920022902048,-67.20252935785234,-65.58847798641416,-66.62693609187893,-65.06147311441543,-64.7129930855897,-64.91247107315205,-64.59839655623331,-65.17402577874661,-67.57572744056485,-65.64001133533137,-65.21954392592194,-67.87355528011324,-66.9112878610266,-65.6645015988959,-66.46170048028374,-65.14685373416155,-67.31376531715827,-67.39708729496593,-66.44405332108332,-66.77657688994867,-66.35222380088854,-68.1523823193462,-67.08855770305706,-66.93687813940835,-63.56653438341901,-62.34843205794782,-65.85022573752332,-66.1690129570763,-66.83900561316032,-65.44812958749041,-69.50725495840966,-64.80834492375604,-67.76670912015256,-66.97867728974022,-67.15668402880983,-63.90121067295983,-66.44715590833026,-66.56283574346804,-65.66384366998065,-66.42683154143329,-65.39774415899987,-65.25235297861634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,-67.35620073800595,-64.93685861644117,-66.02010783358634,-63.89044827481574,-66.4299100013012,-66.42429515562829,-64.94988954786628,-64.76712640079226,-66.63449762608349,-66.09512831482449,-67.0546879954226,-65.58676327079185,-65.29817219020688,-65.46170064320657,-64.16827121096823,-64.73396342201025,-67.00391074035831,-65.1974098983031,-64.81106698764592,-68.18788940816707,-66.36920773060277,-65.21749281449522,-66.93489722109386,-65.66317105111857,-67.72980992459745,-66.8813353576371,-66.90803177406386,-66.26795630843633,-66.82003725055094,-67.50935422121177,-66.55082210528796,-66.39450604257199,-64.1949997699531,-61.99177453029593,-66.36864071340611,-65.6804194360326,-66.34739917376511,-65.99952675793006,-69.6666186429129,-65.3754397253842,-67.196775917226,-66.47455944836221,-67.5954279425595,-64.5035659459087,-66.90855774248675,-66.07218181539348,-65.17147337820725,-66.9895628144215,-64.98514613567747,-65.81533988968664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,-67.73255222961717,-64.52641866810751,-65.5480676914765,-63.519156559541344,-65.9623279484216,-66.90000698916907,-65.48790829079115,-65.33514082544883,-67.05460090925419,-65.61446875474512,-67.45235866436732,-66.08769034657296,-64.88997229571656,-65.98622334294198,-64.73093494417564,-65.28362769186042,-67.41873225485256,-65.74173473797417,-64.41637481061122,-68.47432076031279,-65.85796457262491,-65.75756431037196,-67.37509546969987,-65.1906851021256,-68.11117972829807,-67.3478546899347,-66.38964376568794,-66.74452110233509,-66.30497054530979,-66.91323294615937,-66.04471096168358,-65.88315018262682,-63.82704473455223,-62.64001915240952,-65.89944702308958,-66.17889475944759,-66.83914748388486,-65.56046346899907,-69.80694915227149,-64.95026270954055,-67.61234101347277,-66.95407029445009,-67.9984436735769,-65.08803519046883,-66.38779941027866,-65.60688336105609,-64.69936756376333,-66.56214938357718,-64.58739165279212,-66.34911963566232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,-68.0780959671854,-65.10542126815896,-66.06272437507545,-63.153900533264206,-65.51790243014949,-66.39240085029856,-65.03549994254712,-64.91077798473256,-66.49627411402733,-66.12070712843979,-67.81940244368123,-65.60167804712171,-64.4959232858535,-65.52203670325903,-65.27542196071089,-64.84186001329985,-67.80159531052924,-66.25889009407734,-64.0329030115019,-68.73386417563866,-66.3344171183054,-66.27060264561204,-66.83607656364107,-64.7374439025801,-68.4582488731926,-66.83282097820408,-66.85654152130974,-66.23734973046128,-66.77539549276277,-67.3063679529963,-66.52486033324084,-66.35935826952054,-64.45134466981588,-63.288956479443726,-65.45318623260862,-66.64929085811431,-67.29718941614632,-65.14061775214408,-69.00994915422648,-64.54043194334147,-67.99426198542935,-67.39986097516721,-68.36585088348046,-64.67892909328059,-66.85253036596288,-65.16269548940346,-65.21901476628112,-67.11140700769323,-64.20181643088229,-66.85048085321507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,-68.39329159254629,-65.661495909505,-65.58946892608633,-62.792755299935465,-65.09281320237383,-66.8691854996698,-64.60035510152696,-64.50151914876952,-66.92595456693581,-66.59883120953153,-68.15588251633169,-66.1030139383785,-65.09064790855474,-66.04416492891704,-64.82874922102671,-64.4157485667545,-68.15246557831381,-65.78832885646176,-64.64091627069014,-68.03664477243717,-65.82618187877851,-66.75358820539438,-66.33050654071211,-64.29987538327815,-67.83827415296172,-66.34926043952909,-66.34071809282364,-65.75765147044903,-66.26263090697105,-66.72412599121718,-66.02050107709678,-66.80753617049149,-65.05722831955124,-63.93134534275143,-65.02604235807611,-67.08950756640957,-67.72031962290643,-64.73677034049734,-68.28766654436306,-64.14312570210966,-67.40409234313957,-66.86601387827716,-68.69841979541556,-64.28299584822383,-67.28573221133406,-64.73599165870381,-65.71817837052444,-67.61929232856455,-63.82604377983736,-67.31721098246813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,-68.6790468867793,-66.19040393287607,-66.10274387132233,-62.433870999220474,-65.65422847674388,-66.3624981685325,-65.1555109838739,-65.08180726672269,-67.32647311431151,-66.09276717658076,-68.462378657137,-66.57676636136904,-64.69126345689028,-65.5778469043008,-64.39791560692413,-64.0022760342621,-67.53479531663343,-65.34019634837242,-65.22928503953722,-68.33400698508609,-65.34308847806722,-66.25236205562987,-65.8528257301983,-64.85463392624882,-67.26534367529682,-65.8920583957868,-66.81024644544206,-65.30081548940558,-66.73541223185306,-67.13080459100904,-66.50240653283687,-67.22598735671167,-65.63910818765251,-64.56024797419641,-65.58597229410202,-67.49824343328179,-67.16667999566221,-64.34611491007475,-68.56182253786929,-64.73719321833745,-67.80031709849673,-66.36537045472099,-68.9974404188119,-63.897695164036776,-66.74007717082814,-65.29824083449144,-66.19350028462793,-68.08458091940729,-64.44287060857901,-66.80230117101752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,-68.93661951623848,-66.6888278718846,-65.62827655218648,-62.075430754581426,-66.18818991367183,-66.84029892887862,-64.7187317714934,-64.66873113817645,-66.75104852721026,-66.57268658782186,-67.80599506345997,-67.0207191959477,-65.27958679256881,-66.09764715039843,-63.9798393447601,-64.58187854425458,-67.90558875894234,-64.91070621224847,-64.82402603032496,-68.6042496102526,-65.84865913659485,-65.77826164547191,-66.36039809152932,-65.39040821867988,-66.73137771219248,-65.45693945011999,-66.29673732444243,-64.86292641556146,-67.17703929034454,-67.50864030946137,-65.99962266867756,-67.61375143899463,-65.22816089277562,-64.19296058529194,-66.11924230461776,-67.87493455981397,-66.64971179761005,-63.966164509970476,-68.80985525259777,-64.33681263802376,-67.2224847786497,-66.84870795588029,-68.33660965319102,-63.52073120105498,-66.22782632613013,-64.86838338896167,-65.68387053770282,-67.57000603612047,-65.04174274367237,-66.31868222501618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,-69.16752403798286,-66.20172011387528,-65.17561838330342,-61.715610206155986,-65.73314788379874,-66.3344831576869,-64.29670026185697,-64.26897282083792,-66.21148778609788,-67.0223429898198,-68.14081087808822,-67.43345701910502,-65.84259626725559,-65.62925473641604,-64.55519457983468,-65.1439321663228,-67.3050481066033,-65.46918935806391,-65.40589408476175,-67.91598875029618,-65.36648010710284,-66.28960551621654,-66.83748440521065,-65.90304257020743,-67.18211957834382,-65.04027656627402,-65.81150927649337,-65.41381704622945,-67.58630238060253,-66.9131187683934,-66.4831031250443,-67.97053654519998,-65.80190640401878,-63.83466903843473,-65.6634453328581,-67.2796323355741,-66.16333025558754,-63.594676303811944,-68.10272348968199,-64.92663397158925,-66.68377392351191,-67.29896599023388,-68.66531926333738,-64.13856462656992,-65.74336250313596,-65.42679733373436,-65.19862295702413,-67.09091081410688,-65.61718712209073,-65.86126187455771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-68.44693218173674,-65.7404312184447,-65.71066523194405,-61.352536709285346,-66.26245528698094,-66.81324629497159,-63.8865009954922,-63.87994340695586,-66.6598760752477,-67.44027007392891,-67.5086105134532,-66.86952716364314,-65.4141845939308,-66.14680975429759,-64.13672204521318,-64.71366577723535,-66.74616607102801,-66.00229142324459,-64.99468699535689,-68.2217948302053,-64.90511324180524,-65.81369760893723,-66.33100400624417,-65.42758555123308,-67.59963287324253,-65.60994876890616,-65.34980846226817,-65.94037221322166,-67.96274337301668,-66.35618227637404,-66.93685335393302,-68.29663245572014,-65.38350216690749,-63.483427720580465,-66.19249393837995,-66.7253565610121,-65.70250506024502,-63.22958953201926,-67.4531368613877,-64.52242346648853,-67.13043751001592,-66.76894828346794,-68.02966064274747,-64.74169292390195,-66.2453014914468,-65.96026342060178,-65.7030187442335,-67.589511494267,-66.16461524856459,-65.42578043565268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,-68.72208243653637,-66.26389490676968,-65.25584808925088,-61.99877519129567,-65.80320224898172,-67.25964404612817,-63.48550819259009,-64.48371410787185,-67.07980330357799,-66.8810964020707,-67.86641204579368,-66.3412917231157,-65.9703512597143,-66.63515692783986,-63.72909114196374,-65.27269994390142,-67.17407295672801,-66.50644290663483,-65.56979111234132,-67.56376635849377,-65.43365272146114,-65.36071019224514,-65.85248314356878,-64.97288292720258,-67.04054471499047,-66.15206594960786,-64.90760680827452,-66.43905461563995,-67.3675110988726,-65.83110875596904,-66.40912470981888,-68.59281343604873,-64.98218453144175,-63.137432462953726,-65.73288456260788,-66.20508426636034,-66.2266369241151,-63.86092209040344,-67.79547409304217,-65.10734771738294,-66.59669821513843,-67.22308951661648,-68.38212307467853,-65.32435657694589,-66.71827658425956,-65.50438810743901,-65.21942564574168,-68.04669450248942,-66.6804207412985,-65.00862132283969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,-68.03875869386113,-65.79920954557637,-65.78837300009867,-62.652805466757115,-65.3657088859423,-67.67252641453724,-64.08047051130598,-65.0697392023826,-66.52139077516773,-66.35729915410843,-68.19421130064688,-65.84269073270728,-66.49621497705557,-67.09197922719092,-64.31607302773969,-65.80830413940294,-66.62325608585026,-66.02427665496565,-65.15239951354634,-66.95442245515862,-65.93909464898395,-64.92676177659085,-66.3592793688982,-65.50727225903415,-66.51782004636628,-65.70456474943921,-65.4541554125757,-65.9516849408335,-66.81388048883827,-65.3323292280697,-66.86733714938603,-67.92773560668861,-64.59508843101716,-62.7949778468716,-65.29469025864279,-65.71304577615996,-66.72029306470344,-63.49547661429892,-67.16872890574328,-64.6986948927352,-66.09455014068928,-67.64333342765278,-68.70122407615337,-64.91380999291732,-67.16023631199718,-65.06848725282889,-64.75587822094789,-68.46231867127555,-67.1620114417588,-64.6066666791824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,-67.4101109321683,-66.31915520215226,-66.29408483725629,-63.30726055081859,-64.94635634700387,-67.10943696355841,-63.68016186001747,-64.66208689087402,-66.95086610632006,-65.86290205912184,-68.49265418253803,-66.33094137918846,-66.98883795185743,-66.56746260083115,-64.88788974132736,-65.35417527763693,-67.05916684078554,-66.52666339890636,-64.75092519335142,-67.33533288825758,-65.45698551511592,-64.5085062795904,-65.87928015443008,-66.01746969630294,-66.02536425698864,-66.24105610337772,-65.97624551965448,-66.44969613375956,-67.24623248307142,-65.82331031078833,-66.3435399696486,-68.25427467320613,-64.21969684766448,-62.45441913224508,-64.87431736082165,-65.24442299042377,-66.2288454432622,-64.12456637039635,-67.53290271125577,-65.27822086932636,-66.57807305049451,-67.08685476074001,-68.98826282145146,-65.49008700383965,-66.62226224793194,-65.61992221866721,-64.30862560686988,-68.83712168190546,-66.66037173297748,-65.19314710067476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,-67.77153851053234,-66.80804892279578,-66.77008351537744,-63.95478612597513,-65.51413452051881,-67.53165606407049,-63.28763650668,-64.26745359295974,-67.35098672002185,-65.39293534949024,-67.82917185722845,-65.83365812808385,-67.44627804601679,-67.02774896853253,-65.43943408390393,-65.88672771117585,-67.46423855967357,-66.99739965899414,-64.36259122997194,-66.74201244180661,-64.99620171176404,-65.08023209544922,-65.42283454708506,-65.53996369395301,-65.55812765142382,-66.74598934224153,-66.4704372046457,-65.96172580417344,-66.69969059620337,-66.29004722282247,-66.80572350252706,-67.61506061304125,-63.8537621961441,-62.11413696934412,-65.4416173020137,-64.79512501718992,-65.76368018063388,-63.75715974677905,-66.92501658039254,-65.83299213407226,-66.07695688699187,-67.51519403755638,-68.31672795162986,-66.03961323987458,-67.06992992653548,-65.1803472522404,-64.85413427926271,-68.24324808851055,-67.14106250497383,-64.78606329619865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,-67.1620287053231,-67.26376811642561,-66.26244803079086,-63.60504052939749,-66.05546834843426,-67.92027256639867,-62.90062201994682,-64.86320912831626,-67.72107182114112,-65.91046422415687,-67.21685591480674,-65.36083039712472,-67.8675303881385,-66.50625588152556,-64.99968731339438,-65.42987424113373,-67.83789074230401,-66.48543735336185,-63.984937351075615,-67.13848830133571,-65.52473593485638,-65.62972018833939,-65.9527942993726,-66.04958068466962,-66.07719422815451,-66.26500081149428,-66.93416190671009,-65.49830802469603,-67.13911174108657,-65.77267337260085,-66.28543216163351,-67.96609287382465,-63.49524237818321,-62.77763418943587,-65.98324754327335,-64.36161791423564,-65.32045629582362,-63.39677733968765,-66.356821806613,-66.35895219868394,-65.60195887213064,-66.96572946436416,-67.7007472208052,-65.5988590278321,-67.48562709670215,-64.75808643656883,-65.38117766678755,-67.69645823734858,-67.58620782313236,-65.36647285193267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,-67.54186615367679,-66.73866044467398,-66.73995085642174,-64.24841950949332,-65.60709183196327,-68.27537495589799,-62.51695799114907,-64.46457131613332,-67.11924294160309,-66.40105484325616,-66.64663312744644,-64.90822496449903,-67.31259194013715,-66.01486917054947,-65.5479558810772,-65.9594095099462,-68.18017905656882,-66.00273085531373,-64.59883976779,-67.50697086144919,-65.06346565564473,-66.15280530443447,-65.49362933184102,-65.57159698257858,-65.60807997518927,-66.76701219755981,-66.41560339274693,-66.02129891915227,-67.54669475642902,-66.24391262338892,-65.79385418302714,-68.28705284050861,-64.13099573302694,-63.439935667476334,-65.5350373790979,-64.91984235471374,-65.86340873377173,-63.04152154236164,-66.7781338566291,-66.8530062302628,-65.14865830157419,-66.45135942469996,-67.13050010465267,-66.14230804517011,-66.9245522278331,-65.3243796556079,-65.88572546751371,-68.13028319009273,-67.99509139141918,-65.92115305960208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
